date,open,high,low,close,volume,등락률
2022-04-08,13800,14100,13550,13700,42144,0.0
2022-04-11,13700,13800,13300,13300,89835,-2.9197080291970803
2022-04-12,13050,13450,12750,13400,132697,0.7518796992481203
2022-04-13,13400,13600,13400,13600,30253,1.4925373134328357
2022-04-14,13600,13750,13450,13650,32636,0.3676470588235294
2022-04-15,13550,13950,13550,13750,41550,0.7326007326007326
2022-04-18,13850,13850,13450,13500,25715,-1.8181818181818181
2022-04-19,13600,14050,13400,13450,65341,-0.3703703703703704
2022-04-20,13400,13500,13250,13350,21668,-0.7434944237918215
2022-04-21,13350,13550,13250,13350,19538,0.0
2022-04-22,13400,13950,13300,13800,53659,3.3707865168539324
2022-04-25,13600,14000,13600,13700,33094,-0.7246376811594203
2022-04-26,13800,14200,13700,13850,50823,1.094890510948905
2022-04-27,13500,14050,13500,13800,49102,-0.36101083032490977
2022-04-28,13850,14150,13800,14100,65742,2.1739130434782608
2022-04-29,14100,14450,13950,14400,81549,2.127659574468085
2022-05-02,14100,14400,14000,14350,83212,-0.3472222222222222
2022-05-03,14400,14800,14200,14500,89188,1.0452961672473868
2022-05-04,14650,15050,14450,14700,175081,1.3793103448275863
2022-05-06,14600,14850,14350,14550,49980,-1.0204081632653061
2022-05-09,14700,14750,14100,14100,54137,-3.0927835051546393
2022-05-10,13800,14300,13750,14050,65721,-0.3546099290780142
2022-05-11,14150,14200,13800,13900,35798,-1.0676156583629894
2022-05-12,13750,13900,13000,13200,135694,-5.0359712230215825
2022-05-13,13350,13800,13200,13500,73029,2.272727272727273
2022-05-16,13500,13700,13300,13350,43974,-1.1111111111111112
2022-05-17,13400,13600,13150,13400,62101,0.37453183520599254
2022-05-18,13400,13750,13300,13500,56921,0.7462686567164178
2022-05-19,13300,13500,13150,13500,37533,0.0
2022-05-20,13400,13700,13400,13450,55186,-0.3703703703703704
2022-05-23,13400,13600,13250,13450,38869,0.0
2022-05-24,13450,13600,13100,13100,58606,-2.6022304832713754
2022-05-25,13100,13400,12950,13100,28113,0.0
2022-05-26,13150,13350,12950,13000,35577,-0.7633587786259541
2022-05-27,13100,13200,13000,13000,15400,0.0
2022-05-30,13200,13200,12950,12950,57950,-0.38461538461538464
2022-05-31,12950,13050,12900,13000,21627,0.3861003861003861
2022-06-02,13000,13100,12850,12900,21642,-0.7692307692307693
2022-06-03,13050,13100,12800,12950,26198,0.3875968992248062
2022-06-07,12850,13100,12800,12950,21525,0.0
2022-06-08,12950,13300,12900,12950,11330,0.0
2022-06-09,12900,13100,12500,12650,44520,-2.3166023166023164
2022-06-10,12600,12800,12450,12700,13270,0.3952569169960474
2022-06-13,12350,12650,11950,12350,73332,-2.7559055118110236
2022-06-14,12150,12550,11600,12350,86479,0.0
2022-06-15,12400,12700,11500,11500,102496,-6.882591093117409
2022-06-16,11800,12150,11500,11900,114106,3.4782608695652173
2022-06-17,11650,12000,11450,11900,28612,0.0
2022-06-20,12050,12050,11400,11750,39077,-1.2605042016806722
2022-06-21,11800,12000,11600,11800,19687,0.425531914893617
2022-06-22,12000,12000,11400,11400,27642,-3.389830508474576
2022-06-23,11400,11700,10300,10550,115053,-7.456140350877193
2022-06-24,10450,11150,10400,10900,53013,3.3175355450236967
2022-06-27,11000,11450,10900,11450,24282,5.045871559633028
2022-06-28,11550,11550,11150,11250,8703,-1.7467248908296942
2022-06-29,11450,11500,11150,11450,21866,1.7777777777777777
2022-06-30,11600,11650,11150,11300,24713,-1.3100436681222707
2022-07-01,11300,11500,11000,11150,58155,-1.3274336283185841
2022-07-04,11250,11250,10950,11150,30835,0.0
2022-07-05,11200,11750,11100,11350,62356,1.7937219730941705
2022-07-06,11350,12050,11200,11900,70995,4.845814977973569
2022-07-07,12050,12050,11600,11600,31141,-2.5210084033613445
2022-07-08,11750,11900,11500,11500,23853,-0.8620689655172413
2022-07-11,11650,11800,11250,11300,29165,-1.7391304347826086
2022-07-12,11400,11400,10500,10800,102125,-4.424778761061947
2022-07-13,10700,11200,10700,11000,38815,1.8518518518518516
2022-07-14,11000,11250,10700,11000,65844,0.0
2022-07-15,11000,11550,10950,11450,26254,4.090909090909091
2022-07-18,11650,11650,11300,11500,16898,0.43668122270742354
2022-07-19,11500,11650,11300,11350,17894,-1.3043478260869565
2022-07-20,11650,11700,11150,11200,66581,-1.3215859030837005
2022-07-21,11300,11350,11100,11250,36291,0.4464285714285714
2022-07-22,11200,11500,11100,11300,26992,0.4444444444444444
2022-07-25,11350,11350,11200,11200,10767,-0.8849557522123894
2022-07-26,11300,11350,11150,11300,29710,0.8928571428571428
2022-07-27,11200,11400,11200,11300,11360,0.0
2022-07-28,11450,11600,11300,11400,11669,0.8849557522123894
2022-07-29,11500,11500,11250,11450,40934,0.43859649122807015
2022-08-01,11400,11500,11050,11050,32919,-3.4934497816593884
2022-08-02,11100,11150,10750,11000,57529,-0.4524886877828055
2022-08-03,11050,11250,10900,11250,26729,2.272727272727273
2022-08-04,11300,11300,11150,11200,12728,-0.4444444444444444
2022-08-05,11250,11450,11100,11400,24831,1.7857142857142856
2022-08-08,11250,11250,10750,11000,113658,-3.508771929824561
2022-08-09,11000,11000,10850,10850,25657,-1.3636363636363635
2022-08-10,10800,11050,10750,11000,27720,1.3824884792626728
2022-08-11,11150,11150,10950,11000,21615,0.0
2022-08-12,10950,11200,10900,11000,31003,0.0
2022-08-16,11050,11350,11050,11050,18649,0.45454545454545453
2022-08-17,11050,11200,10850,10900,35127,-1.3574660633484164
2022-08-18,10950,10950,10750,10900,33990,0.0
2022-08-19,10900,11100,10850,10900,26147,0.0
2022-08-22,10950,10950,10700,10750,38774,-1.3761467889908259
2022-08-23,10750,10800,10350,10350,66847,-3.7209302325581395
2022-08-24,10450,10650,10300,10350,24736,0.0
2022-08-25,10350,10450,10350,10400,32118,0.4830917874396135
2022-08-26,10450,11050,10400,10750,96880,3.3653846153846154
2022-08-29,10300,10300,10100,10200,85613,-5.116279069767442
2022-08-30,10200,10350,10100,10200,29448,0.0
2022-08-31,10150,10250,10100,10250,10511,0.49019607843137253
2022-09-01,10250,10650,10100,10150,39160,-0.975609756097561
2022-09-02,10250,11000,10200,10250,70124,0.9852216748768473
2022-09-05,10200,10550,10100,10350,30070,0.975609756097561
2022-09-06,10300,10550,10300,10300,14856,-0.4830917874396135
2022-09-07,10250,10350,10100,10250,17657,-0.48543689320388345
2022-09-08,10300,10300,10200,10300,10191,0.4878048780487805
2022-09-13,10250,10400,10150,10250,34624,-0.48543689320388345
2022-09-14,10150,10300,10050,10250,45262,0.0
2022-09-15,10300,10350,10000,10000,40254,-2.4390243902439024
2022-09-16,9980,9980,9750,9750,58584,-2.5
2022-09-19,9810,9830,9370,9450,85638,-3.076923076923077
2022-09-20,9450,9620,9190,9210,83258,-2.5396825396825395
2022-09-21,9150,9200,8990,9120,59802,-0.9771986970684038
2022-09-22,8930,9280,8930,9260,23541,1.5350877192982455
2022-09-23,9260,9290,9050,9130,13987,-1.4038876889848813
2022-09-26,9000,9130,8680,8790,21315,-3.723986856516977
2022-09-27,8650,9280,8650,9000,58982,2.3890784982935154
2022-09-28,9000,9010,8400,8670,33127,-3.6666666666666665
2022-09-29,8720,8940,8610,8610,15447,-0.6920415224913495
2022-09-30,8420,8530,8000,8310,54646,-3.484320557491289
2022-10-04,8490,8490,8190,8200,25334,-1.3237063778580023
2022-10-05,8350,8350,7840,7860,31453,-4.146341463414634
2022-10-06,7890,7980,7750,7930,33187,0.8905852417302799
2022-10-07,7870,8000,7650,7920,47460,-0.12610340479192939
2022-10-11,7770,7860,7380,7380,28677,-6.8181818181818175
2022-10-12,7160,7380,6980,7150,131682,-3.116531165311653
2022-10-13,7100,7960,6990,7220,186267,0.9790209790209791
2022-10-14,7330,7900,7310,7460,85135,3.32409972299169
2022-10-17,7440,7510,7110,7400,44084,-0.8042895442359249
2022-10-18,7540,7540,7360,7450,15116,0.6756756756756757
2022-10-19,7490,7980,7430,7930,68885,6.442953020134229
2022-10-20,7850,7850,7600,7680,22753,-3.1525851197982346
2022-10-21,7610,7610,7440,7490,4651,-2.473958333333333
2022-10-24,7500,7630,7400,7470,12178,-0.26702269692923897
2022-10-25,7420,7850,7380,7630,22081,2.14190093708166
2022-10-26,7700,7700,7400,7440,17916,-2.490170380078637
2022-10-27,7450,7590,7380,7520,10448,1.0752688172043012
2022-10-28,7460,7590,7460,7560,1743,0.5319148936170213
2022-10-31,7690,7690,7500,7560,7915,0.0
2022-11-01,7560,7600,7450,7540,15599,-0.26455026455026454
2022-11-02,7540,7580,7170,7190,42698,-4.641909814323608
2022-11-03,7150,7310,7110,7280,9411,1.2517385257301807
2022-11-04,7220,7340,7190,7340,8072,0.8241758241758242
2022-11-07,7350,7430,7300,7400,11126,0.8174386920980926
2022-11-08,7400,7800,7400,7580,33361,2.4324324324324325
2022-11-09,7560,7630,7500,7580,20955,0.0
2022-11-10,7590,7660,7450,7610,21045,0.395778364116095
2022-11-11,7790,7790,7650,7740,41183,1.7082785808147174
2022-11-14,7750,8080,7750,7910,31577,2.1963824289405682
2022-11-15,7910,7930,7800,7930,7779,0.2528445006321113
2022-11-16,7950,7970,7820,7960,11096,0.37831021437578816
2022-11-17,7900,7920,7760,7920,11965,-0.5025125628140703
2022-11-18,7920,7940,7850,7940,10468,0.25252525252525254
2022-11-21,8030,8030,7830,7900,12909,-0.5037783375314862
2022-11-22,7890,7990,7850,7900,12741,0.0
2022-11-23,7960,8000,7900,8000,10539,1.2658227848101267
2022-11-24,7990,8000,7910,8000,6529,0.0
2022-11-25,8000,8010,7930,7980,5286,-0.25
2022-11-28,7980,7980,7900,7930,24466,-0.6265664160401002
2022-11-29,7850,7970,7850,7940,7244,0.12610340479192939
2022-11-30,7940,8020,7930,8000,17010,0.7556675062972292
2022-12-01,8040,8040,7930,8000,8919,0.0
2022-12-02,8040,8040,7940,7990,10373,-0.125
2022-12-05,8030,8030,7950,8000,14161,0.1251564455569462
2022-12-06,7950,7990,7950,7950,15514,-0.625
2022-12-07,7950,8010,7910,7950,24043,0.0
2022-12-08,8010,8010,7940,7950,6680,0.0
2022-12-09,7950,8000,7940,7940,6640,-0.12578616352201258
2022-12-12,7940,8020,7920,7970,24832,0.3778337531486146
2022-12-13,7990,8050,7970,7980,8921,0.12547051442910914
2022-12-14,8050,8050,7900,7990,12881,0.12531328320802004
2022-12-15,7990,8010,7910,7920,4988,-0.8760951188986232
2022-12-16,7860,8000,7850,7930,29149,0.12626262626262627
2022-12-19,7930,7970,7790,7900,41023,-0.37831021437578816
2022-12-20,7860,7860,7780,7820,17682,-1.0126582278481013
2022-12-21,7740,7800,7630,7630,29751,-2.4296675191815855
2022-12-22,7630,7750,7580,7750,9036,1.5727391874180863
2022-12-23,7670,7670,7250,7370,53880,-4.903225806451613
2022-12-26,7370,7480,6990,7000,68688,-5.020352781546811
2022-12-27,7160,7160,7000,7110,19203,1.5714285714285716
2022-12-28,7180,9240,7090,9230,3150610,29.817158931082982
2022-12-29,9810,10750,8630,8900,6199941,-3.5752979414951245
2023-01-02,8540,8920,8480,8800,490024,-1.1235955056179776
2023-01-03,8790,10400,8660,9110,6548289,3.5227272727272725
2023-01-04,8950,9790,8890,9270,1874307,1.756311745334797
2023-01-05,9300,9630,8880,9200,572650,-0.7551240560949299
2023-01-06,9300,9600,9050,9200,525113,0.0
2023-01-09,9070,10950,9010,10300,7460262,11.956521739130435
2023-01-10,10250,10350,9810,10100,843015,-1.9417475728155338
2023-01-11,10050,10250,9750,9760,687606,-3.3663366336633667
2023-01-12,9860,10450,9760,10200,1855608,4.508196721311475
2023-01-13,10000,10100,9550,9600,640176,-5.88235294117647
2023-01-16,9710,9730,9260,9410,386654,-1.9791666666666665
2023-01-17,9410,9490,9190,9350,307586,-0.6376195536663124
2023-01-18,9370,9810,9110,9250,522724,-1.06951871657754
2023-01-19,9230,9420,9170,9270,185064,0.21621621621621623
2023-01-20,9250,9680,9180,9490,524974,2.373247033441208
2023-01-25,9770,9930,9450,9580,627452,0.9483667017913594
2023-01-26,9560,9720,9490,9630,203546,0.5219206680584552
2023-01-27,9800,11020,9780,10010,4009570,3.9460020768431985
2023-01-30,10110,10660,9920,10390,2008302,3.796203796203796
2023-01-31,10580,10820,10150,10560,1306145,1.6361886429258903
2023-02-01,10770,10780,10210,10430,625235,-1.231060606060606
2023-02-02,10540,10740,10010,10090,1309008,-3.2598274209012463
2023-02-03,10020,10480,10020,10300,708494,2.0812685827552033
2023-02-06,10200,10250,9990,10070,277622,-2.233009708737864
2023-02-07,10210,11410,10210,10570,5280178,4.965243296921549
2023-02-08,10510,11060,10430,10870,1064315,2.838221381267739
2023-02-09,10800,10900,10320,10560,457070,-2.8518859245630175
2023-02-10,10560,10570,9900,9980,479245,-5.492424242424242
2023-02-13,9990,10070,9400,9630,238200,-3.5070140280561124
2023-02-14,9700,10300,9450,9550,435845,-0.8307372793354102
2023-02-15,9500,9630,9250,9300,117900,-2.6178010471204187
2023-02-16,9360,9540,9120,9270,179608,-0.3225806451612903
2023-02-17,9220,9820,9160,9380,344947,1.186623516720604
2023-02-20,9450,9640,9320,9380,100448,0.0
2023-02-21,9440,9460,9200,9280,106654,-1.0660980810234542
2023-02-22,9180,9330,9060,9120,114010,-1.7241379310344827
2023-02-23,9120,9300,9000,9080,68803,-0.43859649122807015
2023-02-24,9200,9200,8650,8750,221375,-3.634361233480176
2023-02-27,8750,8750,8350,8450,181401,-3.428571428571429
2023-02-28,8450,8730,8450,8730,68865,3.3136094674556213
2023-03-02,8740,8930,8670,8740,86798,0.11454753722794961
2023-03-03,8760,8900,8750,8830,45743,1.0297482837528604
2023-03-06,8830,8940,8720,8920,56216,1.0192525481313703
2023-03-07,8920,8920,8670,8680,62802,-2.690582959641256
2023-03-08,8770,10010,8730,8950,3338411,3.110599078341014
2023-03-09,9050,9050,8620,8670,306893,-3.128491620111732
2023-03-10,8630,8790,8250,8340,176690,-3.8062283737024223
2023-03-13,8140,8950,8070,8250,381004,-1.079136690647482
2023-03-14,8260,8500,7800,7980,119003,-3.272727272727273
2023-03-15,8050,8230,8050,8150,80127,2.1303258145363406
2023-03-16,8060,8140,7820,7900,90267,-3.067484662576687
2023-03-17,7900,8050,7800,7920,73666,0.25316455696202533
2023-03-20,7830,8140,7830,8130,34869,2.6515151515151514
2023-03-21,8160,8580,7980,8070,250588,-0.7380073800738007
2023-03-22,8120,8230,8040,8050,39835,-0.24783147459727387
2023-03-23,8020,8100,7850,7890,81943,-1.9875776397515528
2023-03-24,8000,8080,7850,7950,44255,0.7604562737642585
2023-03-27,7950,8080,7750,8070,55904,1.509433962264151
2023-03-28,8110,8260,8060,8230,73243,1.982651796778191
2023-03-29,8240,8810,8150,8360,520097,1.5795868772782502
2023-03-30,8450,8450,8280,8280,76518,-0.9569377990430622
2023-03-31,8370,8400,8050,8200,95655,-0.966183574879227
2023-04-03,8200,8330,8070,8200,59847,0.0
2023-04-04,8160,8260,8110,8250,37036,0.6097560975609756
2023-04-05,8180,8340,8120,8240,43786,-0.12121212121212122
2023-04-06,8240,8240,8010,8020,49521,-2.669902912621359
2023-04-07,8170,8170,8000,8040,30149,0.24937655860349126
2023-04-10,8170,8170,7900,7940,42673,-1.2437810945273633
2023-04-11,7890,8070,7840,8030,42287,1.1335012594458438
2023-04-12,8030,8180,8000,8100,40581,0.8717310087173101
2023-04-13,8100,8160,8000,8050,27187,-0.6172839506172839
2023-04-14,8070,8160,8040,8120,47965,0.8695652173913043
2023-04-17,8140,8360,8110,8300,145082,2.2167487684729066
2023-04-18,8410,8770,8290,8530,743693,2.7710843373493974
2023-04-19,9130,9400,8600,8680,1444604,1.7584994138335288
2023-04-20,8760,9160,8760,8860,728537,2.0737327188940093
2023-04-21,9190,10240,8850,8890,4752175,0.33860045146726864
2023-04-24,9300,9770,8900,9250,1511458,4.049493813273341
2023-04-25,9250,10530,8860,9540,4402784,3.135135135135135
2023-04-26,9350,9460,9000,9000,370223,-5.660377358490567
2023-04-27,9000,9320,8670,8790,311940,-2.3333333333333335
2023-04-28,8700,8900,8540,8830,188397,0.4550625711035267
2023-05-02,8830,8860,8480,8480,147040,-3.9637599093997737
2023-05-03,8360,8600,8180,8390,215561,-1.0613207547169812
2023-05-04,8340,8390,8100,8150,172153,-2.860548271752086
2023-05-08,8160,8430,8100,8280,87741,1.5950920245398774
2023-05-09,8220,8380,8140,8330,82466,0.6038647342995169
2023-05-10,8480,8480,8230,8230,81767,-1.2004801920768309
2023-05-11,8190,8450,8170,8270,149120,0.48602673147023084
2023-05-12,8280,8280,8130,8130,90662,-1.6928657799274487
2023-05-15,8140,8490,8040,8060,142451,-0.8610086100861009
2023-05-16,8060,8150,8010,8060,51283,0.0
2023-05-17,8070,8290,8010,8250,93539,2.357320099255583
2023-05-18,8330,8380,8260,8350,57777,1.2121212121212122
2023-05-19,8350,8530,8210,8500,104098,1.7964071856287425
2023-05-22,8550,8850,8460,8590,246868,1.0588235294117647
2023-05-23,8680,8680,8370,8510,85362,-0.9313154831199069
2023-05-24,8590,8590,8340,8420,55737,-1.0575793184488838
2023-05-25,8430,9040,8320,8800,463957,4.513064133016627
2023-05-26,8550,8600,8190,8200,335469,-6.8181818181818175
2023-05-30,8200,8310,8070,8110,87368,-1.097560975609756
2023-05-31,8110,8280,8110,8170,52446,0.7398273736128237
2023-06-01,8170,8270,8140,8210,45176,0.4895960832313341
2023-06-02,8280,8280,8150,8220,64243,0.12180267965895249
2023-06-05,8290,8330,8240,8300,29628,0.9732360097323601
2023-06-07,8300,8350,8200,8250,27663,-0.6024096385542169
2023-06-08,8230,8320,8180,8240,37329,-0.12121212121212122
2023-06-09,8240,8280,8140,8240,47571,0.0
2023-06-12,8270,8440,8170,8190,68296,-0.6067961165048543
2023-06-13,8180,8300,8150,8170,47100,-0.2442002442002442
2023-06-14,8260,8260,8160,8180,28997,0.12239902080783352
2023-06-15,8300,8300,8110,8110,38680,-0.8557457212713936
2023-06-16,8110,8250,8100,8170,34906,0.7398273736128237
2023-06-19,8210,8390,8150,8230,62720,0.7343941248470013
2023-06-20,8230,8280,8180,8200,19371,-0.3645200486026731
2023-06-21,8170,8200,8100,8160,51945,-0.4878048780487805
2023-06-22,8130,8200,8080,8090,52640,-0.857843137254902
2023-06-23,8090,8130,8050,8050,33857,-0.4944375772558714
2023-06-26,8050,8170,8020,8130,25484,0.9937888198757764
2023-06-27,8050,8170,8050,8130,22438,0.0
2023-06-28,8130,8360,8130,8220,98339,1.107011070110701
2023-06-29,8160,8310,8130,8270,40708,0.6082725060827251
2023-06-30,8270,8390,8270,8340,46737,0.8464328899637243
2023-07-03,8380,8380,8150,8170,37409,-2.038369304556355
2023-07-04,8170,8260,8150,8160,17167,-0.12239902080783352
2023-07-05,8170,8220,8110,8120,16232,-0.49019607843137253
2023-07-06,8110,8220,8050,8100,60560,-0.24630541871921183
2023-07-07,8050,8230,8050,8100,28874,0.0
2023-07-10,8120,8200,8000,8050,30531,-0.6172839506172839
2023-07-11,8090,8150,8040,8070,23212,0.2484472049689441
2023-07-12,8070,8100,7950,7980,60296,-1.1152416356877324
2023-07-13,7980,8130,7960,8120,27580,1.7543859649122806
2023-07-14,8080,8440,7950,8290,188986,2.0935960591133003
2023-07-17,8360,8500,8290,8410,140147,1.4475271411338964
2023-07-18,8450,8460,8170,8180,68620,-2.7348394768133173
2023-07-19,8180,8250,8100,8200,40014,0.24449877750611246
2023-07-20,8200,8230,8130,8200,31324,0.0
2023-07-21,8200,8200,8030,8030,62752,-2.073170731707317
2023-07-24,8020,8860,7230,7790,3640170,-2.9887920298879203
2023-07-25,7760,7980,7460,7770,310869,-0.25673940949935814
2023-07-26,7700,7780,7430,7430,166308,-4.375804375804376
2023-07-27,7300,7590,7150,7450,87575,0.2691790040376851
2023-07-28,7320,7800,7320,7740,114863,3.8926174496644297
2023-07-31,7800,8100,7630,7740,229736,0.0
2023-08-01,7710,7870,7670,7750,70385,0.12919896640826875
2023-08-02,7750,7920,7750,7830,49596,1.032258064516129
2023-08-03,7690,7900,7650,7800,32461,-0.38314176245210724
2023-08-04,7800,7860,7720,7860,24194,0.7692307692307693
2023-08-07,7860,8040,7750,8020,54738,2.035623409669211
2023-08-08,8020,8160,7920,7980,45252,-0.4987531172069825
2023-08-09,7860,7980,7760,7830,49888,-1.8796992481203008
2023-08-10,7780,7880,7670,7840,49492,0.1277139208173691
2023-08-11,7780,7950,7780,7870,39105,0.3826530612244898
2023-08-14,7870,7990,7770,7780,35444,-1.1435832274459974
2023-08-16,7690,7820,7540,7570,59823,-2.6992287917737787
2023-08-17,7540,7610,7330,7400,64176,-2.2457067371202113
2023-08-18,7330,7540,7330,7460,33942,0.8108108108108109
2023-08-21,7380,7600,7370,7560,16364,1.3404825737265416
2023-08-22,7520,7610,7460,7540,26683,-0.26455026455026454
2023-08-23,7540,7590,7450,7490,23116,-0.6631299734748011
2023-08-24,7430,7660,7430,7580,25875,1.2016021361815754
2023-08-25,7510,7620,7480,7520,19411,-0.79155672823219
