date,open,high,low,close,volume,등락률
2020-03-04,10200,11100,10100,10350,11968752,
2020-03-05,10650,11850,10400,11450,8851788,10.628019323671497
2020-03-06,11200,11800,11000,11750,3012721,2.6200873362445414
2020-03-09,11400,11550,10850,11050,1955200,-5.957446808510639
2020-03-10,10950,11200,10300,11100,2096952,0.4524886877828055
2020-03-11,10950,10950,9910,9980,1434024,-10.09009009009009
2020-03-12,9840,9870,8600,9050,2059703,-9.318637274549097
2020-03-13,8060,9350,7930,9050,1459433,0.0
2020-03-16,9100,9190,8000,8000,865799,-11.602209944751381
2020-03-17,7600,8080,6780,7010,3492890,-12.375
2020-03-18,7300,7400,6360,6450,3157135,-7.988587731811697
2020-03-19,6780,6960,5190,5500,5774276,-14.728682170542637
2020-03-20,5800,6030,5420,5890,1573391,7.090909090909091
2020-03-23,5450,5550,4820,4900,1807131,-16.808149405772497
2020-03-24,5250,6330,5060,6180,2999268,26.122448979591837
2020-03-25,6380,7600,6350,6860,3950636,11.003236245954692
2020-03-26,7000,7660,6600,7030,2193209,2.478134110787172
2020-03-27,7600,9070,7460,8860,4524019,26.03129445234708
2020-03-30,8500,9450,8370,9080,2740620,2.4830699774266365
2020-03-31,9290,9560,8540,8790,1763131,-3.1938325991189425
2020-04-01,8760,9040,8000,8180,1245041,-6.939704209328783
2020-04-02,8180,8770,7980,8770,1431231,7.212713936430318
2020-04-03,8810,8930,8450,8600,582334,-1.9384264538198404
2020-04-06,8600,9380,8430,9300,1960212,8.13953488372093
2020-04-07,9400,9700,9180,9680,1613410,4.086021505376344
2020-04-08,9750,10600,9640,9990,2249530,3.202479338842975
2020-04-09,10400,10800,9930,10050,1231540,0.6006006006006006
2020-04-10,10050,10650,9660,10650,998044,5.970149253731343
2020-04-13,10700,10800,10200,10450,866119,-1.8779342723004695
2020-04-14,10500,11050,10200,10450,990985,0.0
2020-04-16,10400,10850,10200,10850,597898,3.827751196172249
2020-04-17,11000,11600,10800,11500,2077042,5.990783410138248
2020-04-20,11450,11750,11150,11350,823190,-1.3043478260869565
2020-04-21,11150,11200,10050,10650,1500325,-6.167400881057269
2020-04-22,10300,10500,9850,10350,1283815,-2.8169014084507045
2020-04-23,10550,10600,10000,10200,720525,-1.4492753623188406
2020-04-24,10050,10400,9780,10000,752031,-1.9607843137254901
2020-04-27,10100,10450,9950,10350,668774,3.5000000000000004
2020-04-28,10450,11150,10250,10650,1075188,2.898550724637681
2020-04-29,10650,10850,10150,10450,498373,-1.8779342723004695
2020-05-04,10050,10600,10050,10400,422091,-0.4784688995215311
2020-05-06,10600,10800,10300,10600,483328,1.9230769230769231
2020-05-07,10550,11850,10550,11800,2143242,11.320754716981133
2020-05-08,12550,13350,11950,12050,5234710,2.11864406779661
2020-05-11,11950,13000,11650,13000,1823102,7.883817427385892
2020-05-12,13000,13850,12300,13600,3283944,4.615384615384616
2020-05-13,13350,14650,13100,14500,2749021,6.61764705882353
2020-05-14,14400,15450,14100,14950,1913748,3.103448275862069
2020-05-15,14950,15200,13650,14400,1316452,-3.678929765886288
2020-05-18,15300,16200,14000,14950,3668919,3.8194444444444446
2020-05-19,15000,15200,14100,14850,1310957,-0.6688963210702341
2020-05-20,14600,15000,14400,14800,1038262,-0.33670033670033667
2020-05-21,14650,14750,13800,14050,1564695,-5.0675675675675675
2020-05-22,14050,14100,12650,12900,2940746,-8.185053380782918
2020-05-25,12750,14100,12500,14050,2123095,8.914728682170542
2020-05-26,14350,14350,13600,13850,1209635,-1.4234875444839856
2020-05-27,13900,14000,13200,13350,871418,-3.6101083032490973
2020-05-28,13400,13850,12350,12650,1394551,-5.2434456928838955
2020-05-29,12550,12850,12000,12300,1148208,-2.766798418972332
2020-06-01,12450,13600,12450,13400,1075254,8.94308943089431
2020-06-02,13250,14100,13250,13750,969902,2.6119402985074625
2020-06-03,14350,14750,13800,14050,1831749,2.181818181818182
2020-06-04,14100,14450,13500,13750,1281379,-2.135231316725979
2020-06-05,13800,14200,13700,14100,888428,2.5454545454545454
2020-06-08,14350,14400,13750,13850,613916,-1.773049645390071
2020-06-09,14150,14200,13650,13700,617257,-1.083032490974729
2020-06-10,13700,14000,13550,13750,539231,0.36496350364963503
2020-06-11,13600,13750,12950,13200,1119698,-4.0
2020-06-12,12400,13050,12150,12900,1004970,-2.272727272727273
2020-06-15,12850,12950,11400,11400,999092,-11.627906976744185
2020-06-16,11900,12800,11900,12600,996043,10.526315789473683
2020-06-17,12400,13650,12400,13200,1246503,4.761904761904762
2020-06-18,13450,13550,12650,12900,786630,-2.272727272727273
2020-06-19,13000,13200,12500,12700,495252,-1.550387596899225
2020-06-22,12750,12750,12300,12500,519163,-1.574803149606299
2020-06-23,12550,12800,12150,12200,626423,-2.4
2020-06-24,12450,12900,12250,12700,772371,4.098360655737705
2020-06-25,12350,13650,12250,13000,1952161,2.3622047244094486
2020-06-26,13500,14250,13450,14050,3449214,8.076923076923077
2020-06-29,13950,14650,13550,14100,2175504,0.3558718861209964
2020-06-30,14400,14550,13500,13500,5928735,-4.25531914893617
2020-07-01,14100,14550,13700,13800,3466853,2.2222222222222223
2020-07-02,13950,14100,13300,13900,1110690,0.7246376811594203
2020-07-03,14000,14050,13600,13800,609520,-0.7194244604316548
2020-07-06,13850,14050,13600,14050,772586,1.8115942028985508
2020-07-07,14300,14500,14000,14100,1614331,0.3558718861209964
2020-07-08,14100,14250,13800,13900,771479,-1.4184397163120568
2020-07-09,13900,14100,13650,13900,875267,0.0
2020-07-10,13850,13850,13550,13700,723040,-1.4388489208633095
2020-07-13,13800,14100,13600,13900,966419,1.4598540145985401
2020-07-14,13750,13850,13550,13700,613207,-1.4388489208633095
2020-07-15,13850,13850,13500,13700,789163,0.0
2020-07-16,13750,13750,13300,13350,674720,-2.5547445255474455
2020-07-17,13200,13700,13200,13450,530423,0.7490636704119851
2020-07-20,13500,13500,12850,12900,916124,-4.089219330855019
2020-07-21,12950,13100,12350,12550,1261472,-2.7131782945736433
2020-07-22,12450,12900,12400,12500,691707,-0.398406374501992
2020-07-23,12500,12750,12400,12650,484382,1.2
2020-07-24,12650,12750,12400,12400,513897,-1.9762845849802373
2020-07-27,12350,12750,12250,12500,365714,0.8064516129032258
2020-07-28,12650,12750,12550,12650,412995,1.2
2020-07-29,12650,13450,12650,13400,1311834,5.928853754940711
2020-07-30,13750,13800,13250,13500,1134872,0.7462686567164178
2020-07-31,13550,14000,13350,13850,1208132,2.5925925925925926
2020-08-03,14150,14500,13900,14000,1355457,1.083032490974729
2020-08-04,14050,14300,13750,14000,814204,0.0
2020-08-05,14150,14200,13550,13850,841135,-1.0714285714285714
2020-08-06,13750,13850,13400,13550,579421,-2.166064981949458
2020-08-07,13550,13800,13350,13800,547973,1.8450184501845017
2020-08-10,13800,13850,13550,13700,416172,-0.7246376811594203
2020-08-11,13600,13700,13350,13500,582820,-1.4598540145985401
2020-08-12,13450,13500,13050,13200,537810,-2.2222222222222223
2020-08-13,13350,14400,13250,14200,1576325,7.575757575757576
2020-08-14,14400,14500,12300,13400,2009470,-5.633802816901409
2020-08-18,13350,13450,12050,12200,1398034,-8.955223880597014
2020-08-19,12400,12800,12400,12400,669078,1.639344262295082
2020-08-20,12500,12550,11700,12200,751843,-1.6129032258064515
2020-08-21,12350,12450,11850,12200,408930,0.0
2020-08-24,12150,12150,11750,11950,601390,-2.0491803278688523
2020-08-25,12050,12250,11900,12100,545939,1.2552301255230125
2020-08-26,12200,12400,11900,12000,529459,-0.8264462809917356
2020-08-27,12150,12500,11950,12100,758704,0.8333333333333334
2020-08-28,12100,12200,11900,11900,488789,-1.6528925619834711
2020-08-31,12000,12100,11700,11750,447814,-1.2605042016806722
2020-09-01,11700,11900,11400,11700,552459,-0.425531914893617
2020-09-02,11750,12300,11750,12100,671661,3.418803418803419
2020-09-03,12300,12300,11900,11950,449010,-1.2396694214876034
2020-09-04,11450,11800,11450,11700,656788,-2.092050209205021
2020-09-07,11700,12000,11550,11700,535851,0.0
2020-09-08,11700,11900,11500,11750,563138,0.4273504273504274
2020-09-09,11500,11700,11450,11600,472294,-1.276595744680851
2020-09-10,11800,11800,11450,11600,517564,0.0
2020-09-11,11600,12700,11400,12250,2219464,5.603448275862069
2020-09-14,12900,13200,12600,13000,2008315,6.122448979591836
2020-09-15,12900,13000,12500,12600,819206,-3.076923076923077
2020-09-16,12550,12600,12150,12200,784381,-3.1746031746031744
2020-09-17,12200,12350,12050,12050,417682,-1.2295081967213115
2020-09-18,12100,12400,12000,12250,280372,1.6597510373443984
2020-09-21,12200,12650,12150,12300,716114,0.40816326530612246
2020-09-22,12300,12400,11900,11900,442117,-3.2520325203252036
2020-09-23,12100,12150,11550,11800,324582,-0.8403361344537815
2020-09-24,11500,11900,11500,11600,339171,-1.694915254237288
2020-09-25,11750,11800,11550,11550,217276,-0.43103448275862066
2020-09-28,11700,11900,11600,11650,308910,0.8658008658008658
2020-09-29,11700,11750,11550,11650,323243,0.0
2020-10-05,11550,12100,11500,11950,408839,2.575107296137339
2020-10-06,12150,12350,11750,11900,381999,-0.41841004184100417
2020-10-07,11800,12050,11750,11900,142773,0.0
2020-10-08,12000,12100,11800,11950,168934,0.42016806722689076
2020-10-12,12000,12050,11800,11850,188925,-0.8368200836820083
2020-10-13,11850,11900,11650,11700,208937,-1.2658227848101267
2020-10-14,11650,11700,11500,11600,197746,-0.8547008547008548
2020-10-15,11650,11650,11200,11550,368074,-0.43103448275862066
2020-10-16,11400,11550,11150,11250,161304,-2.5974025974025974
2020-10-19,11250,11350,10550,10600,466126,-5.777777777777778
2020-10-20,10450,12000,10400,11250,878804,6.132075471698113
2020-10-21,11500,11550,11050,11400,212926,1.3333333333333335
2020-10-22,11400,11400,10900,11000,148198,-3.508771929824561
2020-10-23,11000,11150,10850,10950,134267,-0.45454545454545453
2020-10-26,10900,10900,10450,10500,174917,-4.10958904109589
2020-10-27,10100,10600,10100,10400,254130,-0.9523809523809524
2020-10-28,10250,10600,10250,10550,132447,1.4423076923076923
2020-10-29,10350,11300,10250,11100,308340,5.213270142180095
2020-10-30,11250,11450,10700,10750,188177,-3.153153153153153
2020-11-02,10750,10900,10550,10900,124632,1.3953488372093024
2020-11-03,11000,11100,10900,11100,135867,1.834862385321101
2020-11-04,11200,11250,10950,11000,119003,-0.9009009009009009
2020-11-05,11150,11650,11150,11500,402923,4.545454545454546
2020-11-06,11550,11600,11300,11500,156659,0.0
2020-11-09,11650,11650,11350,11500,173874,0.0
2020-11-10,11400,11450,11150,11200,229065,-2.608695652173913
2020-11-11,11200,11350,11000,11250,158059,0.4464285714285714
2020-11-12,11250,11350,11100,11300,154079,0.4444444444444444
2020-11-13,11250,11400,11100,11250,170206,-0.4424778761061947
