date,open,high,low,close,volume,등락률
2021-07-08,49850,50200,47650,47650,332734,-3.54251012145749
2021-07-09,47300,50400,47100,49800,558458,4.512067156348373
2021-07-12,50300,50600,49050,50200,305037,0.8032128514056224
2021-07-13,50400,53500,50400,51400,966376,2.3904382470119523
2021-07-14,52600,58600,52100,57100,2690277,11.089494163424124
2021-07-15,58200,59900,56900,59000,1226604,3.327495621716287
2021-07-16,58300,62000,58000,60600,1003660,2.711864406779661
2021-07-19,60600,65200,59300,63000,1218861,3.9603960396039604
2021-07-20,61700,63800,56400,58000,1359446,-7.936507936507936
2021-07-21,59400,59500,56500,58100,700410,0.1724137931034483
2021-07-22,58100,58300,55500,56100,604716,-3.4423407917383817
2021-07-23,56200,58300,56000,56600,414657,0.8912655971479502
2021-07-26,57000,58300,56000,56700,403233,0.17667844522968199
2021-07-27,57400,58300,55800,56300,271945,-0.7054673721340388
2021-07-28,55800,58000,55500,56600,420289,0.5328596802841918
2021-07-29,57400,58900,56200,58100,439665,2.65017667844523
2021-07-30,58500,59300,56800,57400,465997,-1.2048192771084338
2021-08-02,57400,57700,55600,56700,215836,-1.2195121951219512
2021-08-03,57000,58600,56400,57200,434287,0.8818342151675485
2021-08-04,57300,57500,54600,56100,397115,-1.9230769230769231
2021-08-05,56500,58500,56200,58000,331916,3.3868092691622103
2021-08-06,58400,59200,57300,58100,262453,0.1724137931034483
2021-08-09,58000,60900,56800,59800,694915,2.9259896729776247
2021-08-10,60300,61200,58100,59300,378239,-0.8361204013377926
2021-08-11,59000,61200,58200,59800,381984,0.8431703204047217
2021-08-12,59500,62200,59100,61300,572598,2.508361204013378
2021-08-13,61600,61900,58700,59800,482167,-2.4469820554649266
2021-08-17,59000,59400,55800,55900,576879,-6.521739130434782
2021-08-18,55400,59400,55300,59300,474234,6.082289803220036
2021-08-19,58500,61500,58100,58500,521268,-1.3490725126475547
2021-08-20,58800,60000,56200,56800,399460,-2.905982905982906
2021-08-23,57300,58300,55500,57100,273968,0.528169014084507
2021-08-24,57800,58000,53500,55100,501271,-3.502626970227671
2021-08-25,55200,56100,53800,56100,343088,1.8148820326678767
2021-08-26,56300,56400,54500,55000,221218,-1.9607843137254901
2021-08-27,54200,55400,54100,54500,201205,-0.9090909090909091
2021-08-30,54900,55000,53100,53500,247185,-1.834862385321101
2021-08-31,53500,56900,53500,56200,337764,5.046728971962617
2021-09-01,56900,59300,55400,57400,405350,2.135231316725979
2021-09-02,57800,59000,56800,57600,297169,0.34843205574912894
2021-09-03,57200,69400,57200,68300,4389675,18.57638888888889
2021-09-06,70000,76800,68000,73800,3557051,8.052708638360176
2021-09-07,74000,79000,73200,77100,1682696,4.471544715447155
2021-09-08,77300,85000,75800,79200,2479331,2.7237354085603114
2021-09-09,80200,81600,77700,80200,979995,1.2626262626262625
2021-09-10,80200,83300,78500,79100,979208,-1.3715710723192018
2021-09-13,78300,86100,78100,81900,1435165,3.5398230088495577
2021-09-14,82900,83500,77000,79100,1059166,-3.418803418803419
2021-09-15,78200,81700,77300,79600,600360,0.6321112515802781
2021-09-16,80000,85300,80000,80700,917125,1.3819095477386936
2021-09-17,82400,83600,80100,81700,566214,1.2391573729863694
2021-09-23,80200,81100,78400,79100,535261,-3.182374541003672
2021-09-24,81200,98900,80100,96400,3974234,21.871049304677623
2021-09-27,97800,103600,94100,102500,2044518,6.327800829875518
2021-09-28,101400,102400,95200,99000,1143896,-3.414634146341464
2021-09-29,95800,104900,95500,100500,1043375,1.5151515151515151
2021-09-30,101300,102700,97100,101200,662709,0.6965174129353234
2021-10-01,100800,103800,97500,97600,616469,-3.557312252964427
2021-10-05,96000,112100,95600,110900,2326653,13.62704918032787
2021-10-06,110900,111000,97100,98700,1761021,-11.000901713255185
2021-10-07,100800,101200,88500,95400,1937488,-3.343465045592705
2021-10-08,96000,98000,92700,93700,1173169,-1.781970649895178
2021-10-12,93300,97900,93000,95100,569358,1.4941302027748131
2021-10-13,99300,110300,98300,105800,2017059,11.251314405888538
2021-10-14,107300,107900,102600,103500,772130,-2.1739130434782608
2021-10-15,104200,114200,103000,104500,1774575,0.966183574879227
2021-10-18,104700,106100,102600,103800,502245,-0.6698564593301436
2021-10-19,106000,113000,105100,108700,1405341,4.720616570327553
2021-10-20,108000,108500,102600,103700,721769,-4.599816007359705
2021-10-21,103600,105600,100100,104500,705201,0.7714561234329798
2021-10-22,102800,104800,100100,100200,504051,-4.114832535885168
2021-10-25,101600,111300,98400,109000,1706783,8.78243512974052
2021-10-26,111100,114100,108800,113100,1019778,3.761467889908257
2021-10-27,115500,120600,108000,109500,1674097,-3.183023872679045
2021-10-28,110400,111200,104300,104700,578899,-4.383561643835616
