date,open,high,low,close,volume,등락률
2020-04-24,6815,7015,6514,6665,871533,-3.265602322206096
2020-04-27,6765,6790,6614,6765,376035,1.5003750937734432
2020-04-28,6765,6840,6614,6740,495918,-0.36954915003695493
2020-04-29,6689,7090,6639,6915,826808,2.596439169139466
2020-05-04,6764,7090,6714,6790,809799,-1.8076644974692697
2020-05-06,6990,7592,6990,7542,1612178,11.075110456553755
2020-05-07,7467,8068,7416,7868,1508306,4.322460885706709
2020-05-08,7967,8569,7792,8469,2228092,7.638535841382817
2020-05-11,8694,8694,8293,8469,1225599,0.0
2020-05-12,8494,8895,8368,8444,1327049,-0.295194237808478
2020-05-13,8168,8469,8143,8319,835596,-1.4803410705826623
2020-05-14,8243,8468,7942,8118,912530,-2.416155787955283
2020-05-15,8243,8593,8117,8168,1377023,0.6159152500615915
2020-05-18,8593,8794,8318,8619,1542543,5.52154750244858
2020-05-19,8870,9371,8544,9296,2018440,7.854739528947674
2020-05-20,9195,9997,9145,9947,2053142,7.003012048192771
2020-05-21,10147,10373,9721,9847,1543950,-1.0053282396702523
2020-05-22,9796,10072,9671,9972,1033295,1.269422159033208
2020-05-25,10173,10198,9722,10023,994810,0.5114320096269556
2020-05-26,9922,10047,9571,9697,1188479,-3.2525192058265993
2020-05-27,9746,9746,9320,9496,871375,-2.0728060224811795
2020-05-28,9747,9997,8945,9196,1646345,-3.1592249368155008
2020-05-29,9020,9446,8869,9421,787381,2.446715963462375
2020-06-01,9571,9822,9446,9672,960188,2.6642606941938225
2020-06-02,9721,10047,9696,9822,1099201,1.5508684863523574
2020-06-03,9997,10799,9696,10799,2175739,9.947057625738138
2020-06-04,10874,10950,10323,10499,1209279,-2.778035003241041
2020-06-05,10498,11024,10348,10599,821432,0.952471663967997
2020-06-08,10724,10724,10072,10173,856410,-4.0192470987829045
2020-06-09,10298,10348,9897,10073,669098,-0.982994200334218
2020-06-10,10122,10448,9997,10323,618282,2.481882259505609
2020-06-11,10248,10398,10097,10198,538665,-1.2108883076625012
2020-06-12,9446,10048,9421,9998,1031142,-1.9611688566385566
2020-06-15,9947,9972,8844,9020,1348509,-9.781956391278255
2020-06-16,9370,9571,9195,9496,605563,5.277161862527716
2020-06-17,9470,9696,9170,9546,606563,0.5265374894692502
2020-06-18,9622,10023,9471,10023,920981,4.996857322438718
2020-06-19,10248,10248,9897,10073,657663,0.4988526389304599
2020-06-22,9872,10448,9847,10123,1060003,0.49637645190112184
2020-06-23,10222,10372,9846,9972,637575,-1.491652672132767
2020-06-24,10022,10724,10022,10198,1901390,2.2663457681508223
2020-06-25,9972,10072,9596,9747,1348334,-4.422435771719945
2020-06-26,9847,9922,9571,9597,562363,-1.538935056940597
2020-06-29,9421,9646,9195,9221,658217,-3.9178910076065434
2020-06-30,9421,9696,9345,9421,545037,2.1689621516104545
2020-07-01,9672,9897,9496,9597,622346,1.8681668612673814
2020-07-02,9697,9998,9647,9998,571565,4.178389079920809
2020-07-03,10073,10098,9872,9998,369079,0.0
2020-07-06,9897,10098,9847,10073,447817,0.7501500300060012
2020-07-07,10273,10273,9922,10048,514635,-0.24818822595056092
2020-07-08,9997,10122,9521,9747,626730,-2.99562101910828
2020-07-09,9847,10198,9721,10173,708693,4.370575561711296
2020-07-10,10348,10348,10047,10148,692480,-0.2457485500835545
2020-07-13,10248,10273,10047,10173,463192,0.24635396137169885
2020-07-14,10072,10173,9872,10148,361203,-0.2457485500835545
2020-07-15,10272,11400,10222,11250,3093565,10.859282617264485
2020-07-16,11124,11150,10222,10248,2443584,-8.906666666666666
2020-07-17,10248,10323,9997,10223,702144,-0.24395003903200627
2020-07-20,10173,10198,9872,10073,679269,-1.4672796635038639
2020-07-21,10223,10248,10022,10148,416949,0.7445646778516827
2020-07-22,10197,10448,10047,10398,611158,2.4635396137169887
2020-07-23,10323,10373,10022,10073,501246,-3.1256010771302174
2020-07-24,9897,10097,9771,9847,506001,-2.2436215625930704
2020-07-27,9772,10123,9772,9998,366960,1.5334619681121153
2020-07-28,10123,10273,10047,10098,417537,1.0002000400080016
2020-07-29,10097,10498,10047,10173,697902,0.7427213309566251
2020-07-30,10298,10774,10273,10649,942233,4.6790523935908785
2020-07-31,10749,10749,10348,10424,476874,-2.1128744483050053
2020-08-03,10423,10649,10223,10649,631134,2.1584804297774367
2020-08-04,10749,10925,10524,10875,868685,2.122265001408583
2020-08-05,10799,10824,10573,10624,580872,-2.3080459770114943
2020-08-06,10724,10949,10473,10574,467165,-0.47063253012048195
2020-08-07,10548,10673,10172,10248,614003,-3.083033856629468
2020-08-10,10247,10423,9997,10298,399044,0.48790007806401253
2020-08-11,10273,10323,10122,10173,284796,-1.2138279277529618
2020-08-12,10148,10248,9822,10023,392832,-1.4744913005013272
2020-08-13,10197,10548,10147,10373,667608,3.4919684725132196
2020-08-14,10398,10398,9521,9697,1142882,-6.5169189241299526
2020-08-18,9671,9671,8894,8945,672688,-7.754975765700732
2020-08-19,9070,9245,8869,9045,295373,1.1179429849077696
2020-08-20,8920,9070,8318,8369,655446,-7.473742399115533
2020-08-21,8418,8493,7917,8118,847536,-2.9991635798781218
2020-08-24,8117,8268,7867,8193,375147,0.9238728750923874
2020-08-25,8218,8770,8218,8770,458185,7.042597339191993
2020-08-26,8770,8845,8469,8745,263898,-0.28506271379703535
2020-08-27,8844,8844,8419,8419,272073,-3.727844482561464
2020-08-28,8544,8644,8394,8394,198699,-0.2969473809241003
2020-08-31,8419,8694,8343,8419,205535,0.2978317846080534
2020-09-01,8418,8544,8368,8544,210292,1.4847369046205012
2020-09-02,8669,8719,8468,8544,328269,0.0
2020-09-03,8669,9070,8669,8895,482369,4.10814606741573
2020-09-04,8393,8744,8293,8669,384907,-2.5407532321528947
2020-09-07,8669,8669,8468,8569,315976,-1.1535355865728458
2020-09-08,8619,8870,8544,8770,456403,2.3456646049714083
2020-09-09,8568,8869,8468,8619,262445,-1.7217787913340936
2020-09-10,8819,9095,8744,8970,454107,4.072398190045249
2020-09-11,8845,9246,8845,9121,424449,1.6833890746934224
2020-09-14,9220,9496,9195,9346,459840,2.466834776888499
2020-09-15,9471,9471,9145,9196,255475,-1.6049646907768027
2020-09-16,9195,9270,8819,8845,362828,-3.8168769030013046
2020-09-17,8845,8995,8694,8820,231333,-0.2826455624646693
2020-09-18,8920,8920,8644,8820,177697,0.0
2020-09-21,8844,8944,8543,8619,213798,-2.2789115646258504
2020-09-22,8519,8544,8269,8269,283866,-4.0607959159995355
2020-09-23,8318,8594,8017,8519,229689,3.0233401862377556
2020-09-24,8243,8368,8018,8018,339819,-5.880971945063974
2020-09-25,8143,8168,7917,8043,134998,0.3117984534796707
2020-09-28,8168,8394,8068,8369,184475,4.053213974884993
2020-09-29,8418,8894,8368,8469,532785,1.194885888397658
2020-10-05,8518,8719,8468,8644,208290,2.066359664659346
2020-10-06,8669,8744,8518,8544,227853,-1.1568718186024989
2020-10-07,8443,8619,8418,8544,118947,0.0
2020-10-08,8644,8644,8368,8444,189542,-1.1704119850187267
2020-10-12,8569,8569,8418,8469,147128,0.29606821411653245
2020-10-13,8519,8569,8343,8419,134124,-0.590388475616956
2020-10-14,8494,8494,8268,8294,141920,-1.4847369046205012
2020-10-15,8318,8369,8043,8369,171370,0.904268145647456
2020-10-16,8343,8418,8092,8218,105558,-1.8042776914804635
2020-10-19,8218,8669,8067,8168,388187,-0.6084205402774397
2020-10-20,8068,8218,7867,8068,242466,-1.2242899118511263
2020-10-21,8068,8694,7918,8294,713156,2.8011898859692614
2020-10-22,8268,8494,8068,8394,389823,1.2056908608632746
2020-10-23,8243,8494,7942,8043,396268,-4.18155825589707
2020-10-26,8118,8118,7591,7617,314306,-5.296531145095114
2020-10-27,7492,7767,7416,7492,171697,-1.6410660364973086
2020-10-28,7416,7692,7416,7642,95860,2.00213561131874
2020-10-29,7466,7767,7416,7717,92677,0.9814184768385239
2020-10-30,7717,7842,7517,7517,105622,-2.5916807049371515
2020-11-02,7542,7617,7441,7517,56325,0.0
2020-11-03,7616,7792,7616,7717,140443,2.6606358919781825
2020-11-04,7767,7843,7642,7818,146417,1.3087987559932617
2020-11-05,7867,7968,7817,7943,142423,1.5988743924277307
2020-11-06,7993,8043,7792,7868,111518,-0.9442276218053632
2020-11-09,7993,7993,7867,7943,146786,0.9532282663955262
2020-11-10,8092,8894,7867,8619,2924605,8.51063829787234
2020-11-11,8669,9847,8394,9171,7469513,6.4044552732335545
2020-11-12,8895,8995,8594,8795,1338584,-4.099880056700469
2020-11-13,8669,8820,8268,8369,1096423,-4.843661171119955
2020-11-16,8368,8694,8368,8619,707015,2.987214720994145
2020-11-17,8444,8544,8118,8444,1040485,-2.0303979579997677
2020-11-18,8418,8569,8293,8469,458337,0.29606821411653245
2020-11-19,8468,8719,8393,8569,699247,1.180776951233912
2020-11-20,8744,8744,8443,8519,437314,-0.5834986579530868
2020-11-23,8519,8569,8393,8444,298137,-0.8803850217161637
2020-11-24,8519,8569,8393,8444,357875,0.0
2020-11-25,8468,8518,8167,8243,460851,-2.3803884414969207
2020-11-26,8268,8519,8017,8469,505797,2.741720247482713
2020-11-27,8418,8744,8343,8669,855182,2.361553902467824
2020-11-30,8694,8719,8469,8469,337743,-2.3070711731456917
2020-12-01,8544,8619,8443,8494,235981,0.295194237808478
2020-12-02,8519,8644,8468,8494,285129,0.0
2020-12-03,8619,8644,8418,8444,322720,-0.588650812338121
2020-12-04,8443,8468,8192,8243,367910,-2.3803884414969207
2020-12-07,8243,8293,8017,8093,266408,-1.8197258279752517
2020-12-08,8143,8820,8093,8344,1303190,3.101445693809465
2020-12-09,8393,8518,8142,8193,437840,-1.8096836049856184
2020-12-10,8193,8243,8117,8143,215390,-0.6102770657878678
2020-12-11,8243,8243,8092,8218,206858,0.9210364730443326
2020-12-14,8268,8268,8117,8193,229954,-0.3042102701387199
2020-12-15,8243,8294,8118,8294,242607,1.232759672891493
2020-12-16,8343,8419,8193,8394,319424,1.2056908608632746
2020-12-17,8369,8845,8344,8720,1115581,3.883726471289016
2020-12-18,8794,8869,8518,8544,548439,-2.0183486238532113
2020-12-21,8544,8594,8243,8394,360501,-1.75561797752809
2020-12-22,8568,8618,8217,8243,390011,-1.7989039790326424
2020-12-23,8318,8368,8092,8168,245696,-0.9098629139876259
2020-12-24,8193,8369,8118,8269,204807,1.2365328109696376
2020-12-28,8318,8419,8218,8419,252999,1.8140041117426533
2020-12-29,8393,8469,8293,8469,286538,0.5938947618482006
2020-12-30,8468,8719,8418,8619,462120,1.7711654268508676
2021-01-04,8719,8744,8543,8669,419485,0.5801137022856481
2021-01-05,8644,8669,8468,8569,386956,-1.1535355865728458
2021-01-06,8669,8694,8444,8444,371462,-1.4587466448827169
2021-01-07,8444,9095,8444,8745,1318089,3.5646612979630508
2021-01-08,8794,8819,8493,8594,537255,-1.726700971983991
2021-01-11,8619,8669,8193,8369,589771,-2.618105655108215
2021-01-12,8344,8494,8218,8294,264644,-0.8961644162982434
2021-01-13,8293,8394,8218,8369,238890,0.904268145647456
2021-01-14,8418,8519,8343,8494,233167,1.4936073604970725
2021-01-15,8544,8719,8443,8494,437824,0.0
2021-01-18,8519,8519,8318,8344,236599,-1.765952437014363
2021-01-19,8368,8694,8368,8644,517975,3.5953978906999042
2021-01-20,8769,8970,8644,8970,753302,3.771402128644146
2021-01-21,9145,9220,8894,9045,1003536,0.8361204013377926
2021-01-22,9421,9771,9245,9396,2553837,3.880597014925373
2021-01-25,9345,9646,9345,9371,884591,-0.266070668369519
2021-01-26,9346,9772,9170,9622,1133917,2.678476149823925
2021-01-27,10548,10573,9921,9972,2520592,3.6374974017875696
2021-01-28,9722,10173,9571,10148,1295352,1.764941837144003
2021-01-29,10273,10298,9220,9371,1085415,-7.6566811194324
2021-02-01,9371,9521,9095,9321,495451,-0.5335609860207022
2021-02-02,9521,9571,9170,9271,399377,-0.5364231305653899
2021-02-03,9370,9471,9220,9471,318356,2.15726458850178
2021-02-04,9546,9947,9521,9822,850164,3.7060500475134623
2021-02-05,9922,9947,9596,9772,332899,-0.509061290979434
2021-02-08,9772,9947,9621,9772,397306,0.0
2021-02-09,9847,10223,9697,10023,681484,2.5685632419156774
2021-02-10,10172,10423,9947,10373,666674,3.4919684725132196
2021-02-15,10473,10974,10423,10774,1387802,3.8658054564735376
2021-02-16,10774,10874,10548,10724,482140,-0.4640801930573603
2021-02-17,10849,10874,10423,10474,500166,-2.331219694143976
2021-02-18,10523,10599,9997,10098,634448,-3.5898415123162115
2021-02-19,10147,10423,10022,10248,688446,1.4854426619132501
2021-02-22,10523,10848,10372,10398,837681,1.4637002341920375
2021-02-23,10098,10599,9947,10474,508986,0.7309097903442969
2021-02-24,10649,10749,9972,10023,613714,-4.3059003246133285
2021-02-25,10273,10373,10047,10248,388674,2.2448368751870698
2021-02-26,9772,9897,9521,9772,514052,-4.644808743169399
2021-03-02,10073,10123,9446,9597,444481,-1.7908309455587392
2021-03-03,9521,9671,9220,9371,746663,-2.3549025737209544
2021-03-04,9271,9446,9095,9246,334695,-1.3339024650517555
2021-03-05,9220,9521,9145,9471,394281,2.4334847501622323
2021-03-08,9596,9621,9220,9346,230024,-1.3198183929891247
2021-03-09,9246,9321,8895,9171,411509,-1.87245880590627
2021-03-10,9371,9596,9220,9271,342155,1.0903936321011884
2021-03-11,9296,10148,9296,9998,974457,7.841656779203969
2021-03-12,10047,10348,10047,10173,545099,1.7503500700140027
2021-03-15,10248,10573,10097,10173,584925,0.0
2021-03-16,10273,10975,10098,10850,1219719,6.654870736262657
2021-03-17,10798,11024,10523,10824,553282,-0.23963133640552994
2021-03-18,10824,11175,10774,10975,601033,1.3950480413895048
2021-03-19,10749,11451,10649,11301,844651,2.9703872437357632
2021-03-22,11526,11601,11200,11451,574439,1.3273161667109106
2021-03-23,11676,12152,11651,11727,1357393,2.410269845428347
2021-03-24,11626,11952,11526,11952,813301,1.918649270913277
2021-03-25,11776,11926,11250,11501,822089,-3.7734270414993305
2021-03-26,11425,11575,10999,11225,783694,-2.399791322493696
2021-03-29,11275,11451,10974,11000,443120,-2.0044543429844097
2021-03-30,11075,11250,10999,11050,291766,0.45454545454545453
2021-03-31,11100,11100,10749,10925,379190,-1.1312217194570136
2021-04-01,11200,11476,11125,11376,644860,4.128146453089245
2021-04-02,11600,11851,11475,11626,611044,2.1976090014064695
2021-04-05,11927,12879,11802,12654,1520632,8.84225012902116
2021-04-06,12929,13455,12628,12879,1211681,1.7780938833570414
2021-04-07,13079,13656,12754,13631,1043140,5.838962652379843
2021-04-08,13656,13681,13004,13130,789718,-3.675445675298951
2021-04-09,13254,13630,13104,13280,473015,1.1424219345011426
2021-04-12,13330,14157,13104,14082,885662,6.039156626506024
2021-04-13,14081,14156,13179,13380,1015620,-4.985087345547507
2021-04-14,13254,13455,12954,13305,519933,-0.5605381165919282
2021-04-15,13455,13731,13255,13531,315549,1.6986095452837278
2021-04-16,13531,13731,13380,13481,260693,-0.3695218387406696
2021-04-19,13480,14457,13254,13781,693155,2.2253542022105184
2021-04-20,13781,14057,13606,13957,455069,1.2771206733909004
2021-04-21,13781,14006,13480,13656,375333,-2.1566239163143943
2021-04-22,13856,13856,13179,13405,521515,-1.8380199179847685
2021-04-23,13255,13581,13104,13556,317079,1.1264453562103693
2021-04-26,13705,13831,13405,13806,335159,1.8442018294482148
2021-04-27,13906,13931,13355,13606,316086,-1.4486455164421266
2021-04-28,13906,14207,12954,13080,948020,-3.865941496398648
2021-04-29,13079,13104,12353,12754,533503,-2.4923547400611623
2021-04-30,12729,13305,12604,13030,435414,2.164026971930375
2021-05-03,13129,13179,12728,12754,208849,-2.118188795088258
2021-05-04,12753,13004,12477,12954,184611,1.5681354869060686
2021-05-06,12779,13255,12779,13155,276154,1.5516442797591476
2021-05-07,13129,13279,12828,12879,261811,-2.09806157354618
2021-05-10,13004,13079,12778,12954,221219,0.5823433496389472
2021-05-11,12703,12703,11951,12052,768327,-6.963100200710206
2021-05-12,12177,12202,11701,11902,291997,-1.244606704281447
2021-05-13,11575,11826,11525,11651,392393,-2.108889262308856
2021-05-14,11902,12754,11877,12704,749169,9.037850828255085
2021-05-17,12954,13730,12828,12954,951512,1.9678841309823676
2021-05-18,12778,13455,12703,13230,424573,2.1306160259379343
2021-05-20,13304,13605,13029,13355,337129,0.944822373393802
2021-05-21,13505,13580,13054,13355,361479,0.0
2021-05-24,13455,13455,12402,12503,547912,-6.379633096218646
2021-05-25,12678,12803,12327,12428,330125,-0.5998560345517076
2021-05-26,12478,12478,12052,12178,257944,-2.0115867396202125
2021-05-27,12077,12328,11902,12303,307855,1.0264411233371655
2021-05-28,12353,12378,12102,12203,254883,-0.8128098837681866
2021-05-31,12227,12804,12227,12729,434147,4.310415471605343
2021-06-01,12804,12954,12603,12754,236419,0.19640191688270878
2021-06-02,12829,13330,12628,13155,605292,3.144111651246668
2021-06-03,13305,13530,13229,13305,411968,1.1402508551881414
2021-06-04,13129,13380,13079,13180,175380,-0.9394964299135663
2021-06-07,13304,13354,12954,12954,317119,-1.714719271623672
2021-06-08,13029,13054,12753,12779,215256,-1.3509340744171685
2021-06-09,12803,13104,12728,12829,256453,0.3912669222943892
2021-06-10,12828,13104,12778,12904,151063,0.5846129862031335
2021-06-11,13004,13080,12779,13055,154118,1.170179789212647
2021-06-14,13079,13154,12879,12879,167251,-1.348142474147836
2021-06-15,13004,13104,12928,12954,168977,0.5823433496389472
2021-06-16,12929,13079,12828,12904,217635,-0.385981164119191
2021-06-17,12979,13806,12954,13706,921084,6.215127092374457
2021-06-18,13755,13981,13530,13881,508347,1.2768130745658837
2021-06-21,13780,13780,13279,13355,402737,-3.7893523521360133
2021-06-22,13505,13505,13279,13405,201201,0.3743916136278547
2021-06-23,13480,13530,13179,13205,229058,-1.4919806042521446
2021-06-24,13129,13405,13104,13280,242144,0.5679666792881485
2021-06-25,13330,13455,13229,13280,165607,0.0
2021-06-28,13280,13731,13280,13481,266416,1.5135542168674698
2021-06-29,13631,13706,13405,13481,230753,0.0
2021-06-30,13605,13831,13480,13756,230012,2.0399080186929752
2021-07-01,13781,13781,13555,13756,178282,0.0
2021-07-02,13731,13731,13355,13481,231910,-1.9991276533876126
2021-07-05,13756,13806,13480,13681,261306,1.4835694681403455
2021-07-06,13781,13931,13680,13756,191557,0.548205540530663
2021-07-07,13831,13831,13355,13506,240562,-1.8173887758069207
2021-07-08,13505,13530,13104,13205,266267,-2.228639123352584
2021-07-09,12904,13055,12704,13030,297712,-1.3252555850056797
2021-07-12,13029,13180,12929,13105,92506,0.5755947812739831
2021-07-13,13104,13230,13054,13180,141345,0.5723006486074018
2021-07-14,13154,13154,12778,12904,277978,-2.0940819423368744
2021-07-15,12904,13506,12879,13506,324027,4.665220086794792
2021-07-16,13630,14933,13630,14132,2273060,4.634977047238264
2021-07-19,14056,14131,13555,13806,734581,-2.306821398245117
2021-07-20,13555,14557,13530,14157,995135,2.5423728813559325
2021-07-21,14407,14683,13981,14032,488501,-0.8829554284099739
2021-07-22,14357,15460,14332,15285,2293269,8.929589509692132
2021-07-23,15335,15911,15285,15661,1170662,2.4599280340202814
2021-07-26,15710,16161,15434,15560,656224,-0.6449141178724219
2021-07-27,15886,16337,15284,15385,651938,-1.1246786632390746
2021-07-28,15284,15434,14883,15159,544739,-1.4689632759181022
2021-07-29,15159,15309,14883,15034,269932,-0.8245926512302924
2021-07-30,15033,15234,14783,15109,475124,0.49886922974590925
2021-08-02,15134,15334,14883,15109,267476,0.0
2021-08-03,15184,15459,14858,15134,384172,0.16546429280561253
2021-08-04,15259,15384,15083,15134,259666,0.0
2021-08-05,15184,15735,15184,15485,456767,2.3192810889388134
2021-08-06,15534,15660,15284,15585,250473,0.6457862447529867
2021-08-09,15585,15986,14833,15510,328988,-0.4812319538017324
2021-08-10,15685,15711,15234,15260,371986,-1.6118633139909737
2021-08-11,15109,15184,14382,14608,834660,-4.272608125819135
2021-08-12,14608,14608,14082,14433,662060,-1.197973713033954
2021-08-13,14382,14407,13831,14107,778031,-2.2587126723480915
2021-08-17,14031,14332,13780,13856,336652,-1.7792585241369532
2021-08-18,14006,14332,13831,14232,306278,2.7136258660508084
2021-08-19,14031,14257,13480,13606,428021,-4.398538504777965
2021-08-20,13806,13856,13330,13606,292490,0.0
2021-08-23,13881,13931,13580,13831,179968,1.6536821990298398
2021-08-24,14207,14383,13931,14383,336283,3.9910346323476253
2021-08-25,14708,14708,14082,14433,366964,0.34763262184523397
2021-08-26,14532,14557,14156,14282,215612,-1.046213538418901
2021-08-27,14156,14482,14056,14282,172780,0.0
2021-08-30,14532,14532,14156,14232,203122,-0.3500910236661532
2021-08-31,14256,14733,14106,14733,335982,3.5202360876897134
2021-09-01,14733,14909,14483,14834,194969,0.6855358718523044
2021-09-02,14858,14858,14532,14558,159962,-1.8605905352568426
2021-09-03,14658,14733,14332,14558,132925,0.0
2021-09-06,14633,14683,14307,14383,187097,-1.2020881989284242
2021-09-07,14457,14532,14156,14207,189450,-1.2236668288952235
2021-09-08,14132,14633,14032,14408,247983,1.4147955233335678
2021-09-09,14407,14532,14081,14132,169480,-1.9156024430871739
2021-09-10,14156,14382,13906,14307,172090,1.238324370223606
2021-09-13,14132,14533,14107,14358,190448,0.3564688613965192
2021-09-14,14433,14809,14383,14809,342744,3.1411060036216742
2021-09-15,14809,15009,14533,14784,239989,-0.16881626038220002
2021-09-16,14732,14783,14256,14307,846315,-3.2264610389610393
2021-09-17,14357,14708,14156,14608,216039,2.103865240791221
2021-09-23,14408,14608,14082,14358,268428,-1.7113910186199344
2021-09-24,14382,14507,13755,13881,399068,-3.3221897200167154
2021-09-27,13780,13956,13730,13831,180555,-0.36020459621064765
2021-09-28,13831,13981,13329,13380,259418,-3.260790976791266
2021-09-29,12954,13229,12502,12954,452461,-3.1838565022421523
2021-09-30,12753,13029,12678,12829,242372,-0.9649529102979775
2021-10-01,12728,12778,12327,12553,287631,-2.1513757892275316
2021-10-05,12302,12402,11901,12027,464557,-4.1902334103401575
2021-10-06,12427,12653,11676,11676,607279,-2.918433524569718
2021-10-07,12127,12829,11952,12804,375041,9.660842754367934
2021-10-08,12803,13179,12703,12929,235557,0.9762574195563886
2021-10-12,12954,12954,12503,12779,108405,-1.1601825353855673
2021-10-13,12703,12878,12477,12528,142760,-1.964159949917834
2021-10-14,12378,13305,12378,13255,274156,5.803001277139208
2021-10-15,13530,14006,13329,13881,275228,4.722746133534515
2021-10-18,13831,14332,13555,14182,286560,2.1684316691880987
2021-10-19,14307,14457,14081,14232,244032,0.35255958256945424
2021-10-20,14407,14433,13806,13982,194698,-1.7566048341765037
2021-10-21,13981,14006,13581,13581,115168,-2.867973108282077
2021-10-22,13480,14057,13480,13982,181650,2.9526544437081217
2021-10-25,13982,14132,13681,13957,120980,-0.1788013159776856
2021-10-26,14082,14207,13906,14057,184024,0.7164863509350147
2021-10-27,14307,14482,14006,14132,627927,0.533542007540727
