date,open,high,low,close,volume,등락률
2023-03-15,5010,5270,4930,5060,114313,3.054989816700611
2023-03-16,5060,5130,4950,5050,76133,-0.1976284584980237
2023-03-17,5060,5160,5040,5100,65483,0.9900990099009901
2023-03-20,5150,5310,5090,5240,68291,2.7450980392156863
2023-03-21,5280,5290,5160,5210,37417,-0.5725190839694656
2023-03-22,5270,5270,5070,5100,53139,-2.111324376199616
2023-03-23,5050,5090,5000,5040,55060,-1.1764705882352942
2023-03-24,5070,5110,5000,5100,31999,1.1904761904761905
2023-03-27,5100,5100,4850,4990,42460,-2.156862745098039
2023-03-28,4990,5090,4980,5000,42153,0.2004008016032064
2023-03-29,4920,5060,4905,5000,108773,0.0
2023-03-30,5000,5260,5000,5220,144992,4.3999999999999995
2023-03-31,5150,5260,4930,5000,376323,-4.21455938697318
2023-04-03,5100,5130,4995,5010,115658,0.2
2023-04-04,5010,5140,4985,5090,191481,1.5968063872255487
2023-04-05,5160,5360,5080,5250,217168,3.143418467583497
2023-04-06,5280,5310,5170,5250,118504,0.0
2023-04-07,5300,5400,5230,5290,139993,0.7619047619047619
2023-04-10,5440,5550,5360,5430,266795,2.6465028355387523
2023-04-11,5500,5680,5430,5680,371630,4.6040515653775325
2023-04-12,5760,5850,5450,5680,661874,0.0
2023-04-13,5610,5610,5460,5520,155367,-2.8169014084507045
2023-04-14,5510,5690,5510,5650,229934,2.355072463768116
2023-04-17,5730,6020,5680,5880,479319,4.070796460176991
2023-04-18,5870,6060,5800,5870,230484,-0.17006802721088435
2023-04-19,5850,5870,5700,5780,130128,-1.5332197614991483
2023-04-20,5780,5810,5590,5780,240906,0.0
2023-04-21,5810,5810,5630,5780,128705,0.0
2023-04-24,5800,5960,5780,5780,139443,0.0
2023-04-25,5800,5800,5500,5600,135059,-3.1141868512110724
2023-04-26,5640,5640,5400,5400,84995,-3.571428571428571
2023-04-27,5400,5400,5070,5280,161568,-2.2222222222222223
2023-04-28,5300,5510,5260,5370,94201,1.7045454545454544
2023-05-02,5440,5470,5320,5430,45519,1.1173184357541899
2023-05-03,5430,5950,5430,5800,396843,6.8139963167587485
2023-05-04,5800,5870,5710,5760,68233,-0.6896551724137931
2023-05-08,5820,5870,5730,5750,80579,-0.1736111111111111
2023-05-09,5850,6150,5780,5800,567777,0.8695652173913043
2023-05-10,5850,6000,5700,6000,255657,3.4482758620689653
2023-05-11,6040,6050,5880,6000,292290,0.0
2023-05-12,5870,5880,5510,5510,378150,-8.166666666666666
2023-05-15,5400,5500,5280,5500,115286,-0.18148820326678766
2023-05-16,5500,5540,5350,5450,89128,-0.9090909090909091
2023-05-17,5460,5640,5400,5600,58632,2.7522935779816518
2023-05-18,5670,5860,5600,5780,163210,3.214285714285714
2023-05-19,5780,5780,5700,5770,53062,-0.17301038062283738
2023-05-22,5770,5860,5710,5820,103887,0.8665511265164645
2023-05-23,5940,6020,5750,5800,274341,-0.3436426116838488
2023-05-24,5790,5830,5580,5780,121173,-0.3448275862068966
2023-05-25,5810,5970,5740,5760,485575,-0.34602076124567477
2023-05-26,5800,5800,5460,5480,209270,-4.861111111111112
2023-05-30,5480,5530,5450,5460,76072,-0.36496350364963503
2023-05-31,5460,5470,5350,5420,64039,-0.7326007326007326
2023-06-01,5460,5470,5410,5420,43185,0.0
2023-06-02,5460,5480,5320,5420,117187,0.0
2023-06-05,5440,5540,5360,5440,47141,0.36900369003690037
2023-06-07,5420,5480,5380,5390,131377,-0.9191176470588236
2023-06-08,5420,5430,5140,5180,162887,-3.896103896103896
2023-06-09,5200,5200,5110,5160,142546,-0.3861003861003861
2023-06-12,5210,5210,5120,5160,32134,0.0
2023-06-13,5170,5230,5140,5160,71237,0.0
2023-06-14,5240,5480,5220,5460,248675,5.813953488372093
2023-06-15,5560,5940,5430,5430,627619,-0.5494505494505495
2023-06-16,5430,5430,5280,5310,199130,-2.209944751381215
2023-06-19,5280,5280,5120,5160,115923,-2.824858757062147
2023-06-20,5150,5360,5130,5200,117378,0.7751937984496124
2023-06-21,5220,5290,5160,5200,55727,0.0
2023-06-22,5150,5210,5140,5190,47220,-0.19230769230769232
2023-06-23,5220,5220,5090,5140,44496,-0.9633911368015413
2023-06-26,5100,5170,5010,5140,36193,0.0
2023-06-27,5080,5160,5060,5120,40394,-0.38910505836575876
2023-06-28,5110,5310,5110,5150,87070,0.5859375
2023-06-29,5180,5190,5060,5080,48415,-1.3592233009708738
2023-06-30,5150,5150,4970,5050,54822,-0.5905511811023622
2023-07-03,5030,5170,5020,5160,59574,2.178217821782178
2023-07-04,5170,5290,5110,5200,109227,0.7751937984496124
2023-07-05,5200,5230,5070,5080,57133,-2.307692307692308
2023-07-06,5050,5080,4905,4935,93753,-2.8543307086614176
2023-07-07,4935,4935,4855,4875,55116,-1.21580547112462
2023-07-10,4855,4935,4845,4895,52904,0.41025641025641024
2023-07-11,4895,4990,4880,4985,20502,1.8386108273748722
2023-07-12,5020,5020,4905,5000,43395,0.3009027081243731
2023-07-13,5050,5080,5000,5040,59566,0.8
2023-07-14,5040,5080,4970,5020,40323,-0.3968253968253968
2023-07-17,5020,5020,4860,4915,46382,-2.091633466135458
2023-07-18,4915,5000,4805,4805,55310,-2.238046795523906
2023-07-19,4830,5240,4735,5040,329846,4.890738813735692
2023-07-20,5090,5190,4950,5130,168862,1.7857142857142856
2023-07-21,5070,5360,5060,5300,437342,3.313840155945419
2023-07-24,5220,5270,4925,5030,203532,-5.09433962264151
2023-07-25,5040,5080,4905,4970,116641,-1.1928429423459244
2023-07-26,4960,4975,4520,4625,174779,-6.941649899396378
2023-07-27,4595,4880,4595,4710,43276,1.8378378378378377
2023-07-28,4730,4855,4710,4825,39016,2.4416135881104037
2023-07-31,4805,4930,4795,4890,17995,1.3471502590673576
2023-08-01,4895,5050,4825,5010,81903,2.4539877300613497
2023-08-02,5000,5060,4915,4970,35867,-0.7984031936127743
2023-08-03,4970,5050,4875,5020,37993,1.0060362173038229
2023-08-04,5020,5880,4985,5300,3266416,5.577689243027888
2023-08-07,5420,5530,5300,5350,403640,0.9433962264150944
2023-08-08,5400,5890,5260,5550,1147307,3.7383177570093453
2023-08-09,5550,5740,5410,5640,257499,1.6216216216216217
2023-08-10,5580,5640,5390,5630,213078,-0.1773049645390071
2023-08-11,5640,5860,5520,5740,162141,1.9538188277087036
2023-08-14,5760,5830,5640,5700,141805,-0.6968641114982579
2023-08-16,5510,5600,4820,5020,834738,-11.929824561403509
2023-08-17,4930,5110,4850,5060,166323,0.796812749003984
2023-08-18,4950,5090,4950,5010,97294,-0.9881422924901186
2023-08-21,5010,5160,4880,5040,136571,0.5988023952095809
2023-08-22,5060,5080,4955,4960,87828,-1.5873015873015872
2023-08-23,5000,5370,4940,5270,265381,6.25
2023-08-24,5270,5470,5180,5300,157412,0.5692599620493358
2023-08-25,5260,5430,5030,5320,219983,0.37735849056603776
2023-08-28,5380,5480,5290,5300,143456,-0.37593984962406013
2023-08-29,5310,5360,5000,5230,134802,-1.3207547169811322
2023-08-30,5290,5290,5150,5210,64159,-0.3824091778202677
2023-08-31,5210,5280,5080,5100,71520,-2.111324376199616
2023-09-01,5100,5200,4980,5040,44989,-1.1764705882352942
2023-09-04,5100,5210,5000,5010,83454,-0.5952380952380952
2023-09-05,5090,5320,4965,5260,132037,4.990019960079841
2023-09-06,5280,5640,5160,5480,445615,4.182509505703422
2023-09-07,5500,5930,5430,5700,765724,4.014598540145985
2023-09-08,5730,5770,5550,5720,194852,0.3508771929824561
2023-09-11,5740,6060,5720,5940,451351,3.8461538461538463
2023-09-12,5860,5940,5690,5740,196321,-3.3670033670033668
2023-09-13,5760,5770,5540,5680,192081,-1.0452961672473868
2023-09-14,5650,5760,5470,5680,157398,0.0
2023-09-15,5630,5780,5610,5610,74118,-1.232394366197183
2023-09-18,5690,5720,5560,5710,47086,1.7825311942959003
2023-09-19,5710,5720,5360,5450,116459,-4.553415061295972
2023-09-20,5470,5470,5210,5350,83243,-1.834862385321101
2023-09-21,5330,5350,5110,5120,95986,-4.299065420560748
2023-09-22,5300,5360,5100,5250,123607,2.5390625
2023-09-25,5180,5250,5080,5120,62490,-2.4761904761904763
2023-09-26,5060,5180,5030,5110,45210,-0.1953125
2023-09-27,4960,5170,4955,5130,87018,0.3913894324853229
2023-10-04,5050,5130,4810,4890,135560,-4.678362573099415
2023-10-05,4900,4975,4795,4885,79005,-0.10224948875255625
2023-10-06,4885,5030,4855,5000,56123,2.3541453428863868
2023-10-10,5050,5050,4725,4830,89758,-3.4000000000000004
2023-10-11,4830,4860,4745,4780,93169,-1.0351966873706004
2023-10-12,4800,5050,4800,4885,97521,2.1966527196652716
2023-10-13,4885,4885,4510,4520,215114,-7.471852610030706
2023-10-16,4500,4570,4290,4480,109413,-0.8849557522123894
2023-10-17,4420,4520,4365,4410,116134,-1.5625
2023-10-18,4325,4455,4170,4220,146437,-4.308390022675737
2023-10-19,4220,4230,4095,4100,52576,-2.843601895734597
2023-10-20,3895,4100,3885,4000,198227,-2.4390243902439024
2023-10-23,4000,4550,3995,4105,834260,2.625
2023-10-24,4115,4180,3910,4090,114577,-0.3654080389768575
2023-10-25,4095,4100,3975,3980,63202,-2.689486552567237
2023-10-26,3880,3925,3785,3805,71519,-4.396984924623116
2023-10-27,3785,3850,3745,3770,37635,-0.9198423127463863
2023-10-30,3730,3830,3705,3810,13618,1.0610079575596816
2023-10-31,3700,3830,3615,3630,70380,-4.724409448818897
2023-11-01,3670,3715,3600,3630,36919,0.0
2023-11-02,3690,3805,3675,3765,33824,3.71900826446281
2023-11-03,3765,3860,3695,3800,51132,0.9296148738379815
2023-11-06,3820,3950,3800,3860,82000,1.5789473684210527
2023-11-07,3860,4035,3720,4020,110595,4.145077720207254
2023-11-08,4025,4220,4025,4130,69225,2.736318407960199
2023-11-09,4135,4165,4040,4110,48510,-0.48426150121065376
2023-11-10,4045,4080,3960,4045,25881,-1.5815085158150852
2023-11-13,4030,4090,4000,4055,20035,0.2472187886279357
2023-11-14,4055,4070,3970,4000,25403,-1.3563501849568433
2023-11-15,4040,4060,3415,3670,377836,-8.25
2023-11-16,3745,4770,3705,4770,2863618,29.972752043596728
2023-11-17,5650,6090,5380,5840,7168526,22.431865828092242
2023-11-20,6950,7590,6690,6690,8963033,14.554794520547945
2023-11-21,6970,7350,6420,6690,5475927,0.0
2023-11-22,7330,8300,6850,7000,10662946,4.633781763826607
2023-11-23,6850,8130,6680,7970,4267802,13.857142857142858
2023-11-24,8200,8290,7730,8250,2011743,3.5131744040150563
2023-11-27,8250,8600,7430,7650,1809686,-7.2727272727272725
2023-11-28,7190,8040,7120,8040,1359534,5.098039215686274
2023-11-29,7850,8420,7550,7800,1171537,-2.9850746268656714
2023-11-30,7740,8500,7550,8480,1624528,8.717948717948717
2023-12-01,8260,8440,7990,8120,873244,-4.245283018867925
2023-12-04,7950,8260,7770,8180,595588,0.7389162561576355
2023-12-05,8090,8890,7290,7500,2116895,-8.312958435207824
2023-12-06,7600,8190,7320,8190,935662,9.2
2023-12-07,7970,8320,7650,7930,685254,-3.1746031746031744
2023-12-08,8100,9800,8040,9800,3945064,23.581336696090794
2023-12-11,9710,10860,9700,10480,3086157,6.938775510204081
2023-12-12,10480,10630,9450,9580,1163025,-8.587786259541986
2023-12-13,9640,9970,9100,9200,978034,-3.966597077244259
2023-12-14,9520,9630,8290,8480,1091433,-7.82608695652174
2023-12-15,8500,8980,8100,8260,856262,-2.5943396226415096
2023-12-18,8750,9680,8530,9240,1761519,11.864406779661017
2023-12-19,9050,9800,8550,9800,1324348,6.0606060606060606
2023-12-20,9870,9900,9430,9770,871399,-0.30612244897959184
2023-12-21,9810,9890,7910,8080,2715450,-17.2978505629478
2023-12-22,9080,10500,8510,10500,2940577,29.950495049504948
2023-12-26,13650,13650,13650,13650,390444,30.0
2023-12-27,16000,17740,14500,17740,8807769,29.963369963369964
2023-12-28,20000,20300,17700,18130,5030577,2.1984216459977453
2024-01-02,19490,21200,16010,16560,3689855,-8.659680088251518
2024-01-03,17190,19000,16570,18310,2945512,10.567632850241546
2024-01-04,18350,18860,17200,18390,860650,0.43691971600218454
2024-01-05,18320,18320,17500,17830,399670,-3.0451332245785756
2024-01-08,18450,19000,17890,18800,672368,5.4402692091979805
2024-01-09,19800,24400,18820,24400,2237187,29.78723404255319
2024-01-10,24000,24050,17300,17400,7219097,-28.688524590163933
2024-01-11,14600,16950,14500,15730,4022314,-9.597701149425287
2024-01-12,15900,15900,14320,15000,1503085,-4.640813731722822
2024-01-15,15100,15610,14510,15610,1002944,4.066666666666666
2024-01-16,14280,14430,12540,12910,2815304,-17.29660474055093
2024-01-17,13090,13100,11640,11890,1585337,-7.900852052672347
2024-01-18,12070,13220,11920,12500,2326676,5.130361648444071
2024-01-19,12220,12920,11750,11920,838623,-4.64
2024-01-22,10540,11850,10260,11640,2218907,-2.348993288590604
2024-01-23,11980,13270,10850,12450,3992240,6.958762886597938
2024-01-24,11870,12170,10550,10580,1502173,-15.020080321285139
2024-01-25,10670,11120,10370,10630,707692,0.4725897920604915
2024-01-26,10770,11740,10630,11210,852430,5.456255879586077
2024-01-29,11410,11710,10890,11210,691600,0.0
2024-01-30,10990,11100,10540,10750,467597,-4.1034790365744875
2024-01-31,10650,11060,10490,10520,375191,-2.1395348837209305
2024-02-01,10240,10240,9850,9860,586478,-6.273764258555133
2024-02-02,9880,10090,9430,9450,538023,-4.158215010141988
2024-02-05,9420,9420,8720,8900,660499,-5.82010582010582
2024-02-06,8740,8890,8550,8730,434272,-1.9101123595505618
2024-02-07,8770,9150,8550,8620,571947,-1.2600229095074456
2024-02-08,8630,9270,8580,9200,646727,6.728538283062645
2024-02-13,9220,9480,9000,9330,364873,1.4130434782608696
2024-02-14,9250,9680,9120,9640,394122,3.322615219721329
2024-02-15,9640,9900,9390,9690,347663,0.5186721991701244
2024-02-16,9720,10400,9480,10140,652681,4.643962848297214
2024-02-19,10470,10900,9980,10660,927157,5.128205128205128
2024-02-20,10800,11630,10550,11040,1042481,3.564727954971857
2024-02-21,10790,11200,10550,10730,492568,-2.8079710144927534
2024-02-22,10550,10870,10200,10420,314086,-2.8890959925442683
2024-02-23,10350,11120,10250,10700,539313,2.6871401151631478
2024-02-26,10740,10850,10300,10420,319378,-2.6168224299065423
2024-02-27,10410,10590,10200,10540,286624,1.1516314779270633
2024-02-28,11100,11500,10540,10840,926215,2.846299810246679
2024-02-29,10670,10690,10130,10130,351284,-6.549815498154982
2024-03-04,10140,13160,10140,13160,3045596,29.911154985192496
2024-03-05,12420,13890,12200,13160,3854693,0.0
2024-03-06,13040,13640,12930,13230,1257335,0.5319148936170213
2024-03-07,13350,14000,13100,13920,2085997,5.215419501133787
2024-03-08,14010,14150,12820,13100,1290257,-5.890804597701149
2024-03-11,13100,13350,12390,12550,648068,-4.198473282442748
2024-03-12,12350,12620,12050,12130,691641,-3.346613545816733
2024-03-13,12270,12400,11500,12240,767295,0.9068425391591096
2024-03-14,12030,12250,11670,12000,362329,-1.9607843137254901
2024-03-15,11990,12740,11810,12300,1017990,2.5
2024-03-18,12270,12270,11600,11600,603537,-5.691056910569105
2024-03-19,11290,11290,10500,10830,744707,-6.637931034482758
2024-03-20,10830,11800,10750,11170,850952,3.139427516158818
2024-03-21,11100,11350,10880,11160,338420,-0.08952551477170993
2024-03-22,11100,11250,10020,10120,791221,-9.31899641577061
2024-03-25,10010,11500,10010,10030,1425161,-0.8893280632411068
2024-03-26,9980,10000,9370,9410,639186,-6.181455633100698
2024-03-27,9360,9540,8650,8700,710812,-7.545164718384697
2024-03-28,8840,8930,8570,8570,376104,-1.4942528735632183
2024-03-29,8620,9160,8620,9060,672080,5.717619603267211
2024-04-01,9160,9240,8580,8660,434210,-4.415011037527594
2024-04-02,8610,8650,7680,7680,736873,-11.316397228637413
2024-04-03,7790,7790,7180,7330,422904,-4.557291666666666
2024-04-04,7360,7420,6940,7080,443938,-3.4106412005457027
2024-04-05,6920,7100,6590,6700,386009,-5.367231638418079
2024-04-08,6700,7100,6500,6770,380517,1.0447761194029852
2024-04-09,6770,7710,6630,7280,1389844,7.533234859675036
2024-04-11,6000,6480,5630,6350,1545174,-12.774725274725274
2024-04-12,6220,6610,6120,6140,311103,-3.3070866141732282
2024-04-15,6130,6170,5680,5860,334306,-4.5602605863192185
2024-04-16,5750,6110,5580,6010,351422,2.5597269624573378
2024-04-17,6020,6530,6010,6100,305299,1.497504159733777
2024-04-18,6120,6610,6120,6430,291984,5.409836065573771
2024-04-19,6440,6590,6210,6390,251703,-0.6220839813374806
2024-04-22,6320,6480,6070,6200,179415,-2.97339593114241
2024-04-23,6330,6500,6250,6280,131250,1.2903225806451613
2024-04-24,6410,6550,6320,6350,147879,1.1146496815286624
2024-04-25,6330,6400,6040,6110,149217,-3.779527559055118
2024-04-26,6110,6180,5910,5930,128732,-2.9459901800327333
2024-04-29,5930,6300,5810,6270,202844,5.733558178752108
2024-04-30,6360,6990,6300,6660,586058,6.220095693779904
2024-05-02,6660,8390,6660,7990,2935144,19.96996996996997
2024-05-03,7910,8250,7690,7840,801799,-1.877346683354193
2024-05-07,8050,8100,7780,7900,545160,0.7653061224489796
2024-05-08,7880,8700,7740,8470,1236592,7.215189873417721
2024-05-09,8410,8570,8260,8400,448282,-0.8264462809917356
2024-05-10,8310,8400,8000,8150,337279,-2.976190476190476
2024-05-13,8150,8530,8010,8430,438934,3.4355828220858897
2024-05-14,8440,8890,8440,8790,617224,4.270462633451958
2024-05-16,8900,9110,8730,9050,734835,2.9579067121729237
2024-05-17,8990,9170,8820,9110,211735,0.6629834254143646
2024-05-20,9290,9600,8970,8970,423589,-1.5367727771679474
2024-05-21,8970,9080,8690,8830,299553,-1.560758082497213
2024-05-22,8730,8840,8350,8380,371176,-5.096262740656852
2024-05-23,8380,8880,8250,8590,303100,2.5059665871121717
2024-05-24,8420,8640,8340,8590,161496,0.0
2024-05-27,8650,8910,8420,8540,184163,-0.5820721769499418
2024-05-28,8500,8610,8120,8370,268725,-1.9906323185011712
2024-05-29,8410,8510,8100,8100,190312,-3.225806451612903
2024-05-30,8000,8140,7710,8050,192182,-0.6172839506172839
2024-05-31,8150,8850,8140,8770,406882,8.944099378881988
2024-06-03,8800,9000,8670,8720,252091,-0.5701254275940707
2024-06-04,8760,8870,8460,8810,161356,1.0321100917431194
2024-06-05,8780,9060,8640,8750,235057,-0.681044267877412
2024-06-07,8760,9090,8370,8490,311559,-2.9714285714285715
2024-06-10,8650,9230,8650,8710,412361,2.5912838633686692
2024-06-11,8880,8980,8580,8690,150820,-0.2296211251435132
2024-06-12,8840,9350,8750,9120,568548,4.9482163406214035
2024-06-13,9670,9700,9150,9470,689575,3.8377192982456143
2024-06-14,9470,10250,9380,10250,849721,8.236536430834214
2024-06-17,10600,10600,9660,9940,609144,-3.024390243902439
2024-06-18,9830,10010,9150,9320,591644,-6.237424547283702
2024-06-19,9210,9540,8530,9470,592104,1.6094420600858368
2024-06-20,9460,10100,9340,9550,883836,0.8447729672650475
2024-06-21,9600,9670,8850,8890,490174,-6.9109947643979055
2024-06-24,8670,8670,8030,8080,425398,-9.111361079865016
2024-06-25,8080,8570,8080,8440,204487,4.455445544554455
2024-06-26,8450,8600,8150,8150,130839,-3.4360189573459716
2024-06-27,8240,8400,8070,8230,157452,0.98159509202454
2024-06-28,8290,9030,8150,8730,400940,6.075334143377885
2024-07-01,8810,8840,8260,8340,270883,-4.4673539518900345
2024-07-02,8360,8680,8310,8650,190999,3.7170263788968825
2024-07-03,8600,8600,8120,8270,244945,-4.393063583815029
2024-07-04,8350,8370,8150,8230,96564,-0.48367593712212814
2024-07-05,8160,8280,7150,7610,709556,-7.533414337788578
2024-07-08,7480,7710,7120,7590,369012,-0.2628120893561104
2024-07-09,7590,7760,7230,7290,270686,-3.9525691699604746
2024-07-10,7430,9470,7430,9470,3072305,29.903978052126202
2024-07-11,9370,9690,9000,9030,1955353,-4.646251319957761
2024-07-12,9050,9900,8870,9660,2075342,6.976744186046512
2024-07-15,9530,9670,9230,9590,617390,-0.7246376811594203
2024-07-16,9360,9410,8420,8830,895163,-7.924921793534932
2024-07-17,8860,9400,8590,8700,1134481,-1.4722536806342015
2024-07-18,8360,8370,7700,7950,740980,-8.620689655172415
2024-07-19,7830,8240,7410,8010,500915,0.7547169811320755
2024-07-22,7830,8330,7650,8070,506069,0.7490636704119851
2024-07-23,8090,8350,7840,7860,496290,-2.6022304832713754
2024-07-24,7910,8180,7200,7200,684193,-8.396946564885496
2024-07-25,6950,7600,6800,7330,439213,1.8055555555555554
2024-07-26,7180,7340,7030,7030,219099,-4.092769440654844
2024-07-29,7040,7260,7030,7070,130766,0.5689900426742532
2024-07-30,7070,7080,6670,6690,237007,-5.374823196605375
2024-07-31,6670,6760,6410,6560,145388,-1.9431988041853512
2024-08-01,6440,6960,6440,6830,143891,4.115853658536586
2024-08-02,6830,6830,6550,6600,103357,-3.3674963396778916
2024-08-05,6410,6450,5580,5950,313985,-9.848484848484848
2024-08-06,5960,6390,5960,6150,190397,3.361344537815126
2024-08-07,6150,6700,6150,6510,158637,5.853658536585367
2024-08-08,6450,6700,6250,6500,91683,-0.15360983102918588
2024-08-09,6630,6750,6550,6630,91458,2.0
2024-08-12,6590,6870,6550,6650,99213,0.301659125188537
2024-08-13,6590,6680,6420,6680,87717,0.4511278195488722
2024-08-14,6690,6770,6640,6680,92654,0.0
2024-08-16,6680,6780,6460,6630,103653,-0.7485029940119761
2024-08-19,6570,6600,6170,6170,134258,-6.93815987933635
2024-08-20,6170,6440,6170,6400,85993,3.727714748784441
2024-08-21,6330,6430,6170,6200,75948,-3.125
2024-08-22,6240,6860,6240,6520,228982,5.161290322580645
2024-08-23,6520,6610,6350,6400,75176,-1.8404907975460123
2024-08-26,6350,6910,6350,6780,159608,5.9375
2024-08-27,6710,7050,6650,6960,169598,2.6548672566371683
2024-08-28,6910,7000,6620,6710,111983,-3.5919540229885056
2024-08-29,6550,6750,6430,6610,101870,-1.4903129657228018
2024-08-30,6690,7000,6610,6870,107211,3.9334341906202726
2024-09-02,6710,6800,6490,6640,115826,-3.3478893740902476
2024-09-03,6650,6710,6420,6490,62512,-2.2590361445783134
2024-09-04,6240,6300,6090,6190,109174,-4.622496147919876
2024-09-05,6200,6730,6200,6450,159222,4.20032310177706
2024-09-06,6400,6500,6220,6360,67151,-1.3953488372093024
2024-09-09,6210,6420,5980,6140,158627,-3.459119496855346
2024-09-10,6500,6500,5950,5950,104665,-3.0944625407166124
2024-09-11,5960,6200,5960,6060,65240,1.8487394957983194
