date,open,high,low,close,volume,등락률
2020-06-19,8630,9260,8510,9050,617365,5.477855477855478
2020-06-22,9070,9600,9060,9360,751233,3.4254143646408837
2020-06-23,9280,9400,9050,9170,208214,-2.02991452991453
2020-06-24,9250,9300,8900,9000,165902,-1.8538713195201746
2020-06-25,8730,8930,8620,8700,144736,-3.3333333333333335
2020-06-26,8790,8940,8660,8790,116126,1.0344827586206897
2020-06-29,8650,8890,8400,8430,108312,-4.09556313993174
2020-06-30,8450,8620,8440,8590,67815,1.8979833926453145
2020-07-01,8600,8750,8330,8390,73594,-2.3282887077997674
2020-07-02,8480,8600,8220,8600,49366,2.5029797377830754
2020-07-03,8560,8900,8470,8900,65480,3.488372093023256
2020-07-06,8980,9430,8920,9420,298695,5.842696629213483
2020-07-07,9490,10750,9380,10400,2107646,10.40339702760085
2020-07-08,10250,11050,10000,10950,767275,5.288461538461538
2020-07-09,10850,10850,10050,10200,328048,-6.8493150684931505
2020-07-10,10150,10150,9370,9630,359361,-5.588235294117648
2020-07-13,9700,9710,9470,9630,150813,0.0
2020-07-14,9660,10350,9660,9990,552374,3.7383177570093453
2020-07-15,10200,10450,9990,10000,234222,0.10010010010010009
2020-07-16,9990,10150,9800,9940,107567,-0.6
2020-07-17,9840,9970,9660,9710,80109,-2.3138832997987926
2020-07-20,9680,9790,9590,9780,51360,0.7209062821833162
2020-07-21,9770,9830,9650,9700,82163,-0.81799591002045
2020-07-22,9750,9750,9510,9530,106014,-1.7525773195876289
2020-07-23,9600,9610,9140,9150,130323,-3.987408184679958
2020-07-24,9060,9410,9060,9150,64588,0.0
2020-07-27,9150,9550,9130,9460,60796,3.3879781420765025
2020-07-28,10000,11900,9400,9400,6122784,-0.6342494714587738
2020-07-29,9330,9810,9150,9800,314834,4.25531914893617
2020-07-30,9850,10100,9600,9650,255379,-1.530612244897959
2020-07-31,9600,10500,9600,10300,481896,6.7357512953367875
2020-08-03,10250,10500,9550,10200,257399,-0.9708737864077669
2020-08-04,10150,10250,9840,9910,146306,-2.843137254901961
2020-08-05,9910,10000,9700,9720,123827,-1.917255297679112
2020-08-06,9750,9900,9670,9800,101368,0.823045267489712
2020-08-07,9860,9860,9600,9620,100583,-1.8367346938775513
2020-08-10,9610,10100,9550,10050,149785,4.46985446985447
2020-08-11,10200,10250,9900,10150,223917,0.9950248756218906
2020-08-12,10250,10250,9820,9900,151151,-2.4630541871921183
2020-08-13,10150,10400,9980,10300,275296,4.040404040404041
2020-08-14,10450,10600,9900,10050,266389,-2.4271844660194173
2020-08-18,10000,10100,9220,9500,149022,-5.472636815920398
2020-08-19,9410,9790,9410,9650,98998,1.5789473684210527
2020-08-20,9570,9740,8810,8830,160613,-8.49740932642487
2020-08-21,8970,9090,8350,8910,85945,0.9060022650056626
2020-08-24,8890,8990,8510,8960,53852,0.5611672278338945
2020-08-25,9000,9430,9000,9350,71582,4.352678571428571
2020-08-26,9400,9420,9120,9180,53014,-1.8181818181818181
2020-08-27,9270,9280,8980,8980,53815,-2.178649237472767
2020-08-28,8980,9140,8750,8960,42803,-0.22271714922048996
2020-08-31,9000,9390,9000,9330,62016,4.129464285714286
2020-09-01,9350,9450,9230,9390,44898,0.6430868167202572
2020-09-02,9470,9470,9280,9310,33925,-0.8519701810436635
2020-09-03,9310,9400,9100,9280,42350,-0.322234156820623
2020-09-04,9120,9290,9000,9140,74229,-1.5086206896551724
2020-09-07,9080,9290,9000,9230,51321,0.9846827133479212
2020-09-08,9230,9330,9000,9170,56585,-0.6500541711809318
2020-09-09,9100,9170,8990,9100,36146,-0.7633587786259541
2020-09-10,9100,9450,9100,9400,80880,3.296703296703297
2020-09-11,9400,9490,9160,9340,35105,-0.6382978723404255
2020-09-14,9520,9730,9320,9730,116537,4.17558886509636
2020-09-15,9920,10200,9800,9820,303716,0.9249743062692704
2020-09-16,9820,10200,9620,9700,160068,-1.2219959266802443
2020-09-17,9790,9850,9340,9400,80400,-3.0927835051546393
2020-09-18,9550,9550,9260,9400,45618,0.0
2020-09-21,9180,9400,9120,9200,56667,-2.127659574468085
2020-09-22,9200,9380,8650,8890,63283,-3.369565217391304
2020-09-23,9450,10250,9050,9690,1100507,8.998875140607424
2020-09-24,9510,9640,9050,9060,213589,-6.5015479876160995
2020-09-25,9160,9430,8900,8900,93225,-1.7660044150110374
2020-09-28,8910,9180,8910,9180,45537,3.146067415730337
2020-09-29,9290,10150,9240,9950,657241,8.387799564270153
2020-10-05,9850,10150,9660,10150,187046,2.0100502512562812
2020-10-06,10150,10150,9710,9800,186628,-3.4482758620689653
2020-10-07,9670,9960,9670,9850,94372,0.5102040816326531
2020-10-08,9920,10700,9780,10400,626604,5.583756345177665
2020-10-12,10500,11000,10450,10550,538193,1.4423076923076923
2020-10-13,10700,11100,10500,10800,370002,2.3696682464454977
2020-10-14,10850,10850,10400,10400,224204,-3.7037037037037033
2020-10-15,10250,10400,9920,10150,189670,-2.403846153846154
2020-10-16,10100,10150,9760,9880,118946,-2.6600985221674875
2020-10-19,9880,10100,9810,9810,88717,-0.708502024291498
2020-10-20,9800,10000,9420,9730,108636,-0.8154943934760449
2020-10-21,10000,10000,9760,9930,53947,2.055498458376156
2020-10-22,9930,9960,9720,9730,38204,-2.014098690835851
2020-10-23,9720,9830,9590,9650,47794,-0.8221993833504625
2020-10-26,9590,9730,9150,9150,80514,-5.181347150259067
2020-10-27,9160,9420,9040,9240,43778,0.9836065573770493
2020-10-28,9080,9470,9080,9470,31822,2.4891774891774894
2020-10-29,9240,9400,9180,9400,44245,-0.7391763463569165
2020-10-30,9450,9490,9320,9320,41034,-0.851063829787234
2020-11-02,9230,9470,9210,9350,20648,0.3218884120171674
2020-11-03,9350,9600,9350,9490,27630,1.4973262032085561
2020-11-04,9590,9590,9110,9430,44785,-0.6322444678609063
2020-11-05,9440,9740,9410,9730,47480,3.1813361611876987
2020-11-06,9770,9770,9620,9680,29547,-0.513874614594039
2020-11-09,9680,9970,9580,9960,73822,2.8925619834710745
2020-11-10,9960,10100,9830,9960,71072,0.0
2020-11-11,10050,10150,9670,9800,127473,-1.6064257028112447
2020-11-12,9900,9900,9750,9810,37571,0.10204081632653061
2020-11-13,9830,10100,9690,9940,106983,1.325178389398573
2020-11-16,10000,10200,9940,10150,110677,2.112676056338028
2020-11-17,10350,10350,10000,10050,80692,-0.9852216748768473
2020-11-18,10100,10200,10000,10100,51031,0.4975124378109453
2020-11-19,10100,10650,9990,10300,160924,1.9801980198019802
2020-11-20,10300,10350,10000,10100,62118,-1.9417475728155338
2020-11-23,10200,10350,10100,10200,75728,0.9900990099009901
2020-11-24,10250,10450,10100,10300,89417,0.9803921568627451
2020-11-25,10500,10500,9910,10100,102194,-1.9417475728155338
2020-11-26,10200,10400,10000,10300,76699,1.9801980198019802
2020-11-27,10250,10500,10200,10350,89420,0.48543689320388345
2020-11-30,10350,10600,10350,10500,119921,1.4492753623188406
2020-12-01,10500,10550,10300,10400,47024,-0.9523809523809524
2020-12-02,10400,10450,10150,10300,77987,-0.9615384615384616
2020-12-03,10300,12250,10200,11250,1142097,9.223300970873787
2020-12-04,11300,13200,11000,12550,1536905,11.555555555555555
2020-12-07,12350,12400,11650,11750,459659,-6.374501992031872
2020-12-08,11750,13100,11450,12600,753454,7.234042553191489
2020-12-09,13000,14500,12800,13300,1391944,5.555555555555555
2020-12-10,13100,13400,12900,13300,200763,0.0
2020-12-11,13250,14000,13050,13500,429434,1.5037593984962405
2020-12-14,13500,13550,11550,11800,1077700,-12.592592592592592
2020-12-15,11800,11800,11200,11500,422186,-2.5423728813559325
2020-12-16,11650,11650,11250,11500,254363,0.0
2020-12-17,11450,11750,11250,11300,237123,-1.7391304347826086
2020-12-18,11250,12200,11150,11600,617131,2.6548672566371683
2020-12-21,11900,11900,11550,11650,206441,0.43103448275862066
2020-12-22,11600,11750,11200,11400,228512,-2.1459227467811157
2020-12-23,11500,14350,11450,12650,5089459,10.964912280701753
2020-12-24,12550,12550,11500,11700,595760,-7.5098814229249005
2020-12-28,11700,12300,11450,11800,334818,0.8547008547008548
2020-12-29,11700,12200,11700,12200,199521,3.389830508474576
2020-12-30,12100,12450,12000,12300,247709,0.819672131147541
2021-01-04,12350,13200,12050,13050,563811,6.097560975609756
2021-01-05,12800,13500,12600,13250,429915,1.532567049808429
2021-01-06,13400,13550,12800,12950,285199,-2.2641509433962264
2021-01-07,13350,13950,12900,13100,527229,1.1583011583011582
2021-01-08,13450,17000,13400,15750,7234355,20.229007633587788
2021-01-11,17150,18850,15600,16500,3781283,4.761904761904762
2021-01-12,16000,16400,15500,16050,926076,-2.727272727272727
2021-01-13,16900,18150,16150,16200,2106626,0.9345794392523363
2021-01-14,16250,19450,16000,19350,2860268,19.444444444444446
2021-01-15,19050,20000,18200,19300,1565383,-0.2583979328165375
2021-01-18,19300,20150,18450,20000,1078016,3.6269430051813467
2021-01-19,19850,21200,19300,19350,1116375,-3.25
2021-01-20,20750,20800,18850,19200,776192,-0.7751937984496124
2021-01-21,19000,19400,18250,19350,448692,0.78125
2021-01-22,19000,19350,18800,19200,270773,-0.7751937984496124
2021-01-25,19350,20700,19100,20450,835191,6.510416666666667
2021-01-26,20500,20800,19700,20600,442858,0.7334963325183375
2021-01-27,21500,22550,19650,19800,1458992,-3.8834951456310676
2021-01-28,18700,19900,18650,18850,406060,-4.797979797979798
2021-01-29,19300,19350,17100,17300,455682,-8.222811671087534
2021-02-01,17050,18750,16500,18100,423489,4.624277456647398
2021-02-02,18100,18700,17900,18200,225324,0.5524861878453038
2021-02-03,18650,18950,18200,18500,283998,1.6483516483516485
2021-02-04,18550,19450,18300,19150,343365,3.5135135135135136
2021-02-05,19600,19600,18650,19000,248077,-0.7832898172323759
2021-02-08,18150,18150,17500,17550,315672,-7.631578947368421
2021-02-09,17500,18450,17450,17450,177970,-0.5698005698005698
2021-02-10,17250,18000,17150,18000,108844,3.151862464183381
2021-02-15,18000,18350,17500,18300,133025,1.6666666666666667
2021-02-16,18500,19600,17750,19100,558906,4.371584699453552
2021-02-17,18900,18900,18550,18650,132906,-2.356020942408377
2021-02-18,18750,18750,17700,17750,178650,-4.825737265415549
2021-02-19,17600,17750,16550,17450,158486,-1.6901408450704223
2021-02-22,17400,17500,16700,16750,110478,-4.011461318051576
2021-02-23,16650,17200,16250,17050,97779,1.791044776119403
2021-02-24,17100,17300,15600,15750,166925,-7.624633431085044
2021-02-25,16100,17000,16100,16950,97192,7.6190476190476195
2021-02-26,16100,17650,16000,16600,422962,-2.0648967551622417
2021-03-02,17000,17050,16450,16700,91830,0.6024096385542169
2021-03-03,16600,16900,16450,16600,75374,-0.5988023952095809
2021-03-04,16500,16500,16050,16200,74797,-2.4096385542168677
2021-03-05,15950,16550,15500,16250,88650,0.30864197530864196
2021-03-08,16250,16650,15800,16100,130323,-0.9230769230769231
2021-03-09,16100,16200,14750,15600,142493,-3.1055900621118013
2021-03-10,15950,16050,15200,15250,88898,-2.2435897435897436
2021-03-11,15250,16150,15250,15850,81766,3.934426229508197
2021-03-12,15950,16600,15850,16500,78718,4.100946372239748
2021-03-15,16700,16700,16000,16250,48241,-1.5151515151515151
2021-03-16,16300,16500,16100,16400,74761,0.9230769230769231
2021-03-17,16450,16450,15600,16250,78738,-0.9146341463414633
2021-03-18,16300,16450,16100,16300,68977,0.3076923076923077
2021-03-19,15950,17900,15750,17900,505699,9.815950920245399
2021-03-22,17900,18200,17500,17800,202996,-0.5586592178770949
2021-03-23,17700,17800,16750,16900,141903,-5.056179775280898
2021-03-24,16900,17300,16500,16950,96242,0.2958579881656805
2021-03-25,16900,17250,16550,16700,81637,-1.4749262536873156
2021-03-26,16850,16900,16100,16300,93711,-2.3952095808383236
2021-03-29,16150,16150,15550,15750,107890,-3.374233128834356
2021-03-30,15750,16150,15650,16050,74643,1.9047619047619049
2021-03-31,16000,16100,15700,15900,63312,-0.9345794392523363
2021-04-01,15900,16400,15750,16350,77125,2.8301886792452833
2021-04-02,16350,17050,16200,16600,165572,1.529051987767584
2021-04-05,16600,16800,16250,16350,57903,-1.5060240963855422
2021-04-06,16500,16800,16350,16700,79380,2.1406727828746175
2021-04-07,16700,17000,16700,16950,82208,1.4970059880239521
2021-04-08,17400,17400,16950,17050,94890,0.5899705014749262
2021-04-09,17100,17150,16400,16500,93745,-3.225806451612903
2021-04-12,16500,16600,16050,16250,65488,-1.5151515151515151
2021-04-13,16400,16550,16200,16450,64433,1.2307692307692308
2021-04-14,16550,16800,16250,16800,73074,2.127659574468085
2021-04-15,16800,17650,16400,17500,397526,4.166666666666666
2021-04-16,17600,17650,17050,17150,141498,-2.0
2021-04-19,17200,17450,17200,17350,92306,1.1661807580174928
2021-04-20,17450,17500,17100,17200,88569,-0.8645533141210375
2021-04-21,17200,17350,16600,16700,101606,-2.9069767441860463
2021-04-22,16750,16900,16500,16650,72074,-0.29940119760479045
2021-04-23,17900,18350,16700,16700,440708,0.3003003003003003
2021-04-26,16800,16800,16150,16550,76671,-0.8982035928143712
2021-04-27,16700,16700,16250,16250,66715,-1.812688821752266
2021-04-28,16150,16400,15750,15800,76763,-2.769230769230769
2021-04-29,15900,16100,15600,15950,47775,0.949367088607595
2021-04-30,15850,16050,15300,15500,88476,-2.8213166144200628
2021-05-03,15350,15750,14800,15500,38634,0.0
2021-05-04,15350,15650,14800,15300,57599,-1.2903225806451613
2021-05-06,15700,18400,15350,16150,2027555,5.555555555555555
2021-05-07,16150,16300,15750,16150,197949,0.0
2021-05-10,16200,16500,15950,16350,170934,1.238390092879257
2021-05-11,16000,16250,15900,15950,86229,-2.4464831804281344
2021-05-12,15950,16200,15600,15700,95228,-1.5673981191222568
2021-05-13,15500,15800,14800,15150,112130,-3.5031847133757963
2021-05-14,15250,16000,15200,15550,73311,2.6402640264026402
2021-05-17,15600,15650,15000,15100,47830,-2.8938906752411575
2021-05-18,15100,15400,15050,15200,24536,0.6622516556291391
2021-05-20,15100,15650,14900,15300,34443,0.6578947368421052
2021-05-21,15300,15600,15150,15200,42751,-0.6535947712418301
2021-05-24,15100,15200,14850,14850,42151,-2.302631578947368
2021-05-25,14700,15050,14650,14950,46777,0.6734006734006733
2021-05-26,14950,15050,14650,14850,40099,-0.6688963210702341
2021-05-27,14750,14850,14100,14500,108803,-2.356902356902357
2021-05-28,14550,14700,14450,14500,41523,0.0
2021-05-31,14400,14500,14150,14400,53341,-0.6896551724137931
2021-06-01,14550,14700,14450,14550,50523,1.0416666666666665
2021-06-02,15150,15300,14800,15300,168115,5.154639175257731
2021-06-03,15300,15700,15300,15700,118288,2.6143790849673203
2021-06-04,15700,16450,15550,16350,254988,4.140127388535031
2021-06-07,16400,16450,15800,16200,121997,-0.9174311926605505
2021-06-08,16000,16100,15700,15750,74744,-2.7777777777777777
2021-06-09,15600,15900,15600,15750,35991,0.0
2021-06-10,15750,15800,15500,15600,39269,-0.9523809523809524
2021-06-11,15650,15900,15550,15700,30357,0.641025641025641
2021-06-14,15750,15850,15600,15650,30385,-0.3184713375796179
2021-06-15,15650,15800,15500,15600,31152,-0.3194888178913738
2021-06-16,15500,15650,15400,15500,28939,-0.641025641025641
2021-06-17,15500,15750,15350,15700,38338,1.2903225806451613
2021-06-18,15550,15850,15550,15750,45893,0.3184713375796179
2021-06-21,15750,15750,15450,15500,27795,-1.5873015873015872
2021-06-22,15500,15750,15450,15450,30493,-0.3225806451612903
2021-06-23,15400,15700,15400,15550,38118,0.6472491909385114
2021-06-24,15750,16450,15650,16400,188147,5.466237942122187
2021-06-25,16400,16400,16100,16300,117098,-0.6097560975609756
2021-06-28,16550,16550,16150,16250,64914,-0.3067484662576687
2021-06-29,16250,16400,16000,16100,50219,-0.9230769230769231
2021-06-30,16100,16600,16000,16600,144509,3.1055900621118013
2021-07-01,16700,16700,16250,16350,53632,-1.5060240963855422
2021-07-02,16500,16500,16000,16050,53036,-1.834862385321101
2021-07-05,16050,16300,15950,16100,42537,0.3115264797507788
2021-07-06,16000,16250,16000,16150,35078,0.3105590062111801
2021-07-07,16000,16400,16000,16200,76847,0.30959752321981426
2021-07-08,16200,16250,15650,16050,68288,-0.9259259259259258
2021-07-09,15950,15950,15100,15600,96277,-2.803738317757009
2021-07-12,15550,16000,15450,15950,52756,2.2435897435897436
2021-07-13,15950,16400,15950,16100,73916,0.9404388714733543
2021-07-14,16100,16150,15900,16050,38707,-0.3105590062111801
2021-07-15,16000,16300,16000,16150,45558,0.6230529595015576
2021-07-16,16150,16500,16100,16450,92702,1.8575851393188854
2021-07-19,16450,16450,16150,16300,41816,-0.911854103343465
2021-07-20,15950,16250,15950,16050,41639,-1.5337423312883436
2021-07-21,16100,16250,15800,15800,30867,-1.557632398753894
2021-07-22,15800,16050,15650,15650,39632,-0.949367088607595
2021-07-23,15650,16050,15650,15800,40909,0.9584664536741214
2021-07-26,15950,16100,15850,15950,34655,0.949367088607595
2021-07-27,15950,16100,15850,15950,37771,0.0
2021-07-28,15950,16100,15500,15700,37475,-1.5673981191222568
2021-07-29,15600,16150,15600,16000,28234,1.910828025477707
2021-07-30,16000,16200,15700,15850,22663,-0.9375
2021-08-02,15700,16000,15550,15800,25665,-0.31545741324921134
2021-08-03,15700,16000,15600,15850,28946,0.31645569620253167
2021-08-04,15900,16000,15700,16000,29500,0.9463722397476341
2021-08-05,16200,16200,15850,15950,24819,-0.3125
2021-08-06,16200,16200,15950,16150,35267,1.2539184952978055
2021-08-09,16300,17000,16050,16950,283580,4.953560371517028
2021-08-10,17050,17400,16550,17100,187174,0.8849557522123894
2021-08-11,17100,17250,16050,16200,159102,-5.263157894736842
2021-08-12,16100,16750,16100,16750,120028,3.3950617283950617
2021-08-13,16950,16950,16050,16350,113658,-2.3880597014925375
2021-08-17,16250,16350,15600,15650,100560,-4.281345565749235
2021-08-18,15450,15900,15300,15850,49378,1.2779552715654952
2021-08-19,15800,15850,14800,14950,82010,-5.678233438485805
2021-08-20,15100,15400,14100,14150,84294,-5.351170568561873
2021-08-23,14150,14950,14150,14750,49067,4.240282685512367
2021-08-24,14850,15350,14750,15050,44243,2.0338983050847457
2021-08-25,15050,15300,14900,15000,21769,-0.33222591362126247
2021-08-26,15000,15150,14700,14750,47227,-1.6666666666666667
2021-08-27,14700,14900,14400,14800,31613,0.3389830508474576
2021-08-30,15100,15100,14750,14750,34151,-0.33783783783783783
2021-08-31,14750,15000,14700,14950,22453,1.3559322033898304
2021-09-01,15100,15300,15050,15250,27427,2.0066889632107023
2021-09-02,15400,15400,15100,15350,22873,0.6557377049180327
2021-09-03,15350,15850,15250,15850,55522,3.257328990228013
2021-09-06,16000,16050,15650,15900,71865,0.31545741324921134
2021-09-07,15900,16050,15700,15750,47967,-0.9433962264150944
2021-09-08,15950,15950,15400,15600,33344,-0.9523809523809524
2021-09-09,15600,15750,15300,15650,36060,0.3205128205128205
2021-09-10,16100,16550,15400,16350,272864,4.472843450479233
2021-09-13,16250,16600,15850,16150,108758,-1.2232415902140672
2021-09-14,16150,16200,15500,15900,54343,-1.5479876160990713
2021-09-15,15900,16200,15600,16000,43504,0.628930817610063
2021-09-16,16150,16150,15650,15900,26271,-0.625
2021-09-17,15750,16000,15600,15950,27369,0.3144654088050315
2021-09-23,15950,16250,15650,16100,79011,0.9404388714733543
2021-09-24,16200,16300,15900,16000,60189,-0.6211180124223602
2021-09-27,16000,16850,16000,16750,220991,4.6875
2021-09-28,16550,17100,16400,16800,141599,0.2985074626865672
2021-09-29,16800,16900,16000,16800,152350,0.0
2021-09-30,17000,17200,16500,17200,152706,2.380952380952381
2021-10-01,17000,17450,16600,16900,132712,-1.744186046511628
2021-10-05,16600,16850,16350,16550,134233,-2.0710059171597637
2021-10-06,16550,16700,15300,15650,125157,-5.438066465256798
2021-10-07,15700,16450,15500,16200,67350,3.5143769968051117
2021-10-08,16250,17100,16150,16850,137979,4.012345679012346
2021-10-12,16800,16850,16400,16450,56086,-2.3738872403560833
2021-10-13,16300,17050,16300,16900,63074,2.735562310030395
2021-10-14,17150,17350,16800,16900,68256,0.0
2021-10-15,17150,17900,16950,17700,314305,4.733727810650888
2021-10-18,17600,18000,17350,17750,214729,0.2824858757062147
2021-10-19,17750,18200,17400,18100,173348,1.971830985915493
2021-10-20,18200,18200,17650,17850,169708,-1.3812154696132597
2021-10-21,17650,17700,17000,17050,107588,-4.481792717086835
2021-10-22,16950,17550,16650,17200,117921,0.8797653958944283
2021-10-25,17200,17700,16900,17700,66976,2.9069767441860463
2021-10-26,17500,17900,17350,17600,57529,-0.5649717514124294
2021-10-27,17600,17800,17250,17350,44268,-1.4204545454545454
2021-10-28,17150,17900,17150,17650,100727,1.729106628242075
2021-10-29,17800,17850,17400,17400,68398,-1.41643059490085
