date,open,high,low,close,volume,등락률
2020-11-27,62700,62700,61800,62500,42549,0.32102728731942215
2020-11-30,63000,65900,62100,65700,175861,5.12
2020-12-01,65200,65600,64000,64500,56159,-1.82648401826484
2020-12-02,64700,65800,64200,64900,58032,0.6201550387596899
2020-12-03,64900,68500,63800,65900,266181,1.5408320493066257
2020-12-04,67500,68300,66900,67300,130531,2.12443095599393
2020-12-07,67700,68100,66000,66000,75952,-1.9316493313521546
2020-12-08,66000,66300,64400,64600,67702,-2.1212121212121215
2020-12-09,64800,65400,64300,64300,45142,-0.46439628482972134
2020-12-10,64000,64800,63700,64700,29236,0.6220839813374806
2020-12-11,64500,66000,64000,65700,53614,1.545595054095827
2020-12-14,65400,65400,64400,65100,47470,-0.91324200913242
2020-12-15,64700,65100,64100,64600,42289,-0.7680491551459293
2020-12-16,65300,65300,64100,64200,52515,-0.6191950464396285
2020-12-17,64300,64300,63000,63500,47707,-1.0903426791277258
2020-12-18,63200,63800,62600,63100,48317,-0.6299212598425197
2020-12-21,63200,63800,62100,63300,49454,0.31695721077654515
2020-12-22,63400,64600,62900,63800,60487,0.7898894154818324
2020-12-23,64100,64700,63600,64400,49664,0.9404388714733543
2020-12-24,64600,65700,64500,65000,54003,0.9316770186335404
2020-12-28,65900,65900,64800,65200,72168,0.3076923076923077
2020-12-29,63900,64400,62900,63900,67403,-1.9938650306748467
2020-12-30,64100,64100,62800,63500,27304,-0.6259780907668232
2021-01-04,63500,65300,62500,64100,71256,0.9448818897637795
2021-01-05,63600,64300,62800,64000,55052,-0.15600624024961
2021-01-06,64500,66800,64000,64700,132093,1.09375
2021-01-07,65600,66600,64700,66100,109121,2.1638330757341575
2021-01-08,66800,67700,65900,66700,102800,0.9077155824508321
2021-01-11,67100,69000,65000,65900,144307,-1.199400299850075
2021-01-12,65000,66000,60000,64600,83660,-1.9726858877086493
2021-01-13,64000,65900,63700,65200,56797,0.9287925696594427
2021-01-14,64800,66400,64500,65800,36590,0.9202453987730062
2021-01-15,66200,66300,64400,64400,44692,-2.127659574468085
2021-01-18,62900,64100,62400,62500,45637,-2.950310559006211
2021-01-19,62000,63700,62000,63700,31077,1.92
2021-01-20,63600,63900,62900,63500,22881,-0.3139717425431711
2021-01-21,63500,63800,62900,63000,31797,-0.7874015748031495
2021-01-22,63200,63400,62600,62800,27136,-0.31746031746031744
2021-01-25,62500,63500,62400,63300,25993,0.7961783439490446
2021-01-26,64000,64100,63100,63500,24714,0.315955766192733
2021-01-27,64200,66000,63500,64500,59084,1.574803149606299
2021-01-28,63300,64300,62800,63400,39007,-1.7054263565891472
2021-01-29,63300,64000,60700,61700,42257,-2.6813880126182967
2021-02-01,61400,62900,60400,62800,29716,1.7828200972447326
2021-02-02,62900,65500,62100,63000,44159,0.3184713375796179
2021-02-03,63100,63800,62800,63300,12973,0.4761904761904762
2021-02-04,63300,63400,62000,62600,21186,-1.1058451816745656
2021-02-05,62600,63400,62500,62700,12328,0.1597444089456869
2021-02-08,62700,63300,62300,62600,22175,-0.1594896331738437
2021-02-09,63100,63200,62500,62700,15655,0.1597444089456869
2021-02-10,62700,62900,62100,62700,22967,0.0
2021-02-15,62800,64700,62800,64100,76396,2.2328548644338118
2021-02-16,64900,64900,63700,64000,26752,-0.15600624024961
2021-02-17,64200,64200,63000,63700,23825,-0.46875
2021-02-18,63800,65000,63500,64700,43566,1.5698587127158554
2021-02-19,65000,65700,63500,65200,50840,0.7727975270479135
2021-02-22,65900,66000,64400,64800,33699,-0.6134969325153374
2021-02-23,64100,65600,63700,64900,44726,0.15432098765432098
2021-02-24,65000,66200,62600,63000,70577,-2.9275808936825887
2021-02-25,65000,65000,62900,63200,38099,0.31746031746031744
2021-02-26,62400,62400,60400,60800,105671,-3.79746835443038
2021-03-02,62000,62400,60900,61400,29286,0.9868421052631579
2021-03-03,60700,62200,60700,62000,29736,0.9771986970684038
2021-03-04,61200,62400,61100,62000,13498,0.0
2021-03-05,61400,62100,60900,61400,15553,-0.967741935483871
2021-03-08,61400,61900,61100,61300,12301,-0.16286644951140067
2021-03-09,61300,61600,60000,61200,32380,-0.1631321370309951
2021-03-10,61800,61800,60800,60900,10163,-0.49019607843137253
2021-03-11,61300,62400,61300,61700,17716,1.3136288998357963
2021-03-12,62700,63200,62000,63100,23311,2.2690437601296596
2021-03-15,63100,63500,62400,63200,24472,0.15847860538827258
2021-03-16,63500,63700,62900,63700,11191,0.7911392405063291
2021-03-17,63700,64000,62600,63200,20838,-0.7849293563579277
2021-03-18,63300,64400,63100,64100,26380,1.4240506329113924
2021-03-19,63600,64200,63000,63600,19615,-0.7800312012480499
2021-03-22,63600,64200,62500,63000,25166,-0.9433962264150944
2021-03-23,63000,63700,63000,63300,19813,0.4761904761904762
2021-03-24,63200,63200,62300,63000,19097,-0.47393364928909953
2021-03-25,62900,63500,62400,63200,13515,0.31746031746031744
2021-03-26,63200,63400,62700,63400,12716,0.31645569620253167
2021-03-29,63400,63400,62600,63200,12210,-0.31545741324921134
2021-03-30,63300,63500,63100,63200,10643,0.0
2021-03-31,63300,66000,63200,64600,48137,2.2151898734177213
2021-04-01,64600,65900,63500,63500,31655,-1.7027863777089782
2021-04-02,63500,65900,63500,65300,36107,2.8346456692913384
2021-04-05,65800,66400,65100,66200,37118,1.3782542113323124
2021-04-06,66500,66900,65400,66400,33012,0.3021148036253776
2021-04-07,66400,71300,66400,69300,133111,4.367469879518072
2021-04-08,69900,70900,68500,70100,57151,1.1544011544011543
2021-04-09,71000,75000,70400,74200,170167,5.848787446504993
2021-04-12,81400,85000,79000,83900,391189,13.07277628032345
2021-04-13,85200,106000,83300,93000,1092877,10.846245530393325
2021-04-14,96300,98000,86700,89500,342516,-3.763440860215054
2021-04-15,89000,94600,86800,90600,262231,1.2290502793296088
2021-04-16,91000,91300,85700,90500,221877,-0.11037527593818984
2021-04-19,89600,89700,88100,88200,93045,-2.541436464088398
2021-04-20,88200,96500,87500,94500,274413,7.142857142857142
2021-04-21,93500,101500,92900,97600,226929,3.28042328042328
2021-04-22,99900,100500,95900,96400,93201,-1.2295081967213115
2021-04-23,95400,95500,92100,94200,105138,-2.2821576763485476
2021-04-26,94300,97900,94200,95200,88346,1.0615711252653928
2021-04-27,96300,99000,95000,98300,85643,3.256302521008404
2021-04-28,98900,101000,96400,97700,101640,-0.6103763987792472
2021-04-29,97900,97900,90500,90600,143144,-7.267144319344933
2021-04-30,90200,92400,88700,91500,86948,0.9933774834437087
2021-05-03,91400,91400,87300,88100,104879,-3.715846994535519
2021-05-04,88100,88800,85200,88000,73146,-0.11350737797956867
2021-05-06,87900,88800,87000,88000,57523,0.0
2021-05-07,88400,89700,87000,89000,64501,1.1363636363636365
2021-05-10,89500,90900,88800,89800,69601,0.8988764044943821
2021-05-11,88800,89800,87900,88700,53676,-1.2249443207126949
2021-05-12,88700,88700,85800,87100,67575,-1.8038331454340473
2021-05-13,85000,87300,84400,86300,43027,-0.9184845005740528
2021-05-14,87200,87300,86000,87000,37454,0.8111239860950173
2021-05-17,87000,87300,84300,84600,51464,-2.7586206896551726
2021-05-18,84700,87700,84700,87300,45517,3.1914893617021276
2021-05-20,86400,87500,86100,86600,27370,-0.8018327605956471
2021-05-21,86800,88300,86600,87200,31718,0.6928406466512702
2021-05-24,87200,88500,86000,87700,23898,0.573394495412844
2021-05-25,87800,88500,87400,88000,25307,0.34207525655644244
2021-05-26,88000,90600,88000,89000,41316,1.1363636363636365
2021-05-27,89000,90800,88200,89900,22775,1.0112359550561798
2021-05-28,89900,91400,89800,91400,26246,1.668520578420467
2021-05-31,92000,93200,90900,91600,32271,0.2188183807439825
2021-06-01,91600,92100,90800,91800,19100,0.21834061135371177
2021-06-02,91800,94500,91800,94300,41665,2.7233115468409586
2021-06-03,94500,97500,94400,96400,62480,2.2269353128313893
2021-06-04,96400,98900,95800,98500,49447,2.1784232365145226
2021-06-07,99700,100500,97200,97200,56481,-1.3197969543147208
2021-06-08,98500,98500,95900,96700,30722,-0.51440329218107
2021-06-09,96000,96700,93400,94000,49254,-2.792140641158221
2021-06-10,94200,95200,93000,94500,38579,0.5319148936170213
2021-06-11,95700,95800,92000,92800,57475,-1.7989417989417988
2021-06-14,93400,93500,89000,89800,79954,-3.2327586206896552
2021-06-15,90700,91900,89300,91200,50865,1.55902004454343
2021-06-16,91200,92300,90500,91300,32254,0.10964912280701754
2021-06-17,91300,94700,89200,91400,63156,0.10952902519167579
2021-06-18,89800,90200,86200,87600,158288,-4.157549234135667
2021-06-21,87400,87500,85300,85700,54087,-2.1689497716894977
2021-06-22,86500,88400,86200,87600,37904,2.2170361726954493
2021-06-23,87800,88300,86500,87600,26370,0.0
2021-06-24,87700,87800,86200,86900,19912,-0.7990867579908676
2021-06-25,86900,89400,86700,89000,40855,2.4165707710011506
2021-06-28,89000,90000,88300,89000,34928,0.0
2021-06-29,89000,89400,85300,85700,82226,-3.707865168539326
2021-06-30,85700,86500,84900,85500,38222,-0.2333722287047841
2021-07-01,85600,86000,82900,83400,60852,-2.456140350877193
2021-07-02,83400,84200,81300,82100,68571,-1.5587529976019185
2021-07-05,82000,82100,79200,81600,57154,-0.6090133982947624
2021-07-06,81700,81700,80800,81100,27066,-0.6127450980392157
2021-07-07,81100,81100,78900,79000,63982,-2.5893958076448826
2021-07-08,78600,83100,78500,79800,56578,1.0126582278481013
2021-07-09,79700,79700,76700,77700,55356,-2.631578947368421
2021-07-12,78900,79400,77900,79400,18518,2.187902187902188
2021-07-13,79600,82900,79600,82900,40484,4.408060453400504
2021-07-14,82800,84900,80000,83700,45963,0.9650180940892641
2021-07-15,83900,84100,82200,83200,31310,-0.5973715651135006
2021-07-16,83200,83500,82000,83200,18437,0.0
2021-07-19,82600,82600,80000,80500,39527,-3.245192307692308
2021-07-20,78600,80300,78200,79700,30963,-0.9937888198757764
2021-07-21,81300,81300,79100,79900,36072,0.2509410288582183
2021-07-22,80100,81300,79400,79800,29189,-0.1251564455569462
2021-07-23,80600,88400,79900,86700,529977,8.646616541353383
2021-07-26,85900,87000,80800,81600,165246,-5.88235294117647
2021-07-27,81600,81700,77300,78900,134630,-3.308823529411765
2021-07-28,78600,79000,76300,77100,71585,-2.2813688212927756
2021-07-29,77000,78500,76400,77200,37535,0.12970168612191957
2021-07-30,77800,77800,75800,75800,32855,-1.8134715025906734
2021-08-02,75000,75800,73600,75600,62904,-0.2638522427440633
2021-08-03,75200,77600,75200,76000,23842,0.5291005291005291
2021-08-04,76400,77200,75700,77000,26247,1.3157894736842104
2021-08-05,77100,77100,76400,76800,25238,-0.2597402597402597
2021-08-06,77500,78500,75000,76000,84870,-1.0416666666666665
2021-08-09,76000,78000,75100,75900,79875,-0.13157894736842105
2021-08-10,76000,76500,73700,74300,49477,-2.1080368906455864
2021-08-11,74300,75600,74200,74900,22277,0.8075370121130552
2021-08-12,75000,75400,73600,74000,20238,-1.2016021361815754
2021-08-13,74000,74400,71700,72400,52980,-2.1621621621621623
2021-08-17,72000,73600,70900,71800,29252,-0.8287292817679558
2021-08-18,71400,73500,70900,72400,33410,0.8356545961002786
2021-08-19,72100,72400,69200,69200,48891,-4.41988950276243
2021-08-20,69300,70500,67400,67900,50821,-1.8786127167630058
2021-08-23,68000,69000,67500,68400,40156,0.7363770250368188
2021-08-24,69000,70500,68600,70300,25833,2.7777777777777777
2021-08-25,70700,71200,69600,69800,29045,-0.7112375533428165
2021-08-26,70000,71400,69300,70300,23667,0.7163323782234957
2021-08-27,70100,71200,69200,71100,21367,1.1379800853485065
2021-08-30,71600,71600,69900,70800,21973,-0.42194092827004215
2021-08-31,71000,71300,69500,71300,30158,0.7062146892655368
2021-09-01,71300,71600,70000,71200,44223,-0.1402524544179523
2021-09-02,71200,71600,69300,70700,14898,-0.7022471910112359
2021-09-03,71100,71100,70300,70800,13366,0.14144271570014144
2021-09-06,70500,70700,69600,69900,21274,-1.2711864406779663
2021-09-07,69900,70000,68700,69300,24892,-0.8583690987124464
2021-09-08,69300,69400,68500,69000,26749,-0.4329004329004329
2021-09-09,68700,68900,67300,68500,27743,-0.7246376811594203
2021-09-10,67600,68900,67500,68700,23934,0.291970802919708
2021-09-13,69800,69800,67300,67900,19564,-1.1644832605531297
2021-09-14,67600,68600,67600,68300,23391,0.5891016200294551
2021-09-15,67700,68500,67600,68100,13792,-0.29282576866764276
2021-09-16,68100,68500,67300,67500,19551,-0.881057268722467
2021-09-17,67500,68700,67300,68700,24256,1.7777777777777777
2021-09-23,68200,68200,67100,67400,23734,-1.8922852983988356
2021-09-24,68200,68200,67100,67200,15266,-0.2967359050445104
2021-09-27,67200,68200,66900,67900,21479,1.0416666666666665
2021-09-28,68000,68200,67300,67400,18380,-0.7363770250368188
2021-09-29,66600,67000,65600,66100,24891,-1.9287833827893175
2021-09-30,66100,67300,66000,66800,15792,1.059001512859304
2021-10-01,66000,66800,65400,65400,18077,-2.095808383233533
2021-10-05,64800,64900,62800,63200,36160,-3.3639143730886847
2021-10-06,63200,64500,62300,62700,20696,-0.7911392405063291
2021-10-07,63100,64500,63000,64100,16181,2.2328548644338118
2021-10-08,64200,64400,63200,63400,11334,-1.0920436817472698
2021-10-12,62400,63400,62100,63200,14717,-0.31545741324921134
2021-10-13,62700,64100,62500,63900,7552,1.1075949367088607
2021-10-14,64100,65700,64100,65300,13281,2.190923317683881
2021-10-15,65500,67200,64900,67200,23275,2.909647779479326
2021-10-18,66900,68500,66900,67900,23720,1.0416666666666665
2021-10-19,67900,68400,67500,67900,11123,0.0
2021-10-20,68000,68500,67800,68100,9896,0.29455081001472755
2021-10-21,68400,70600,68200,70000,35697,2.7900146842878124
2021-10-22,70000,70300,69100,69800,13008,-0.2857142857142857
2021-10-25,69500,70100,69100,69600,18723,-0.28653295128939826
2021-10-26,70900,70900,69300,70200,11874,0.8620689655172413
2021-10-27,69800,70200,69000,69100,10680,-1.566951566951567
2021-10-28,68500,69200,68100,68200,13078,-1.3024602026049203
