date,open,high,low,close,volume,등락률
2020-03-24,5800,6260,5720,6200,128917,9.15492957746479
2020-03-25,6300,6770,6300,6710,159783,8.225806451612904
2020-03-26,6710,6870,6410,6620,161928,-1.3412816691505216
2020-03-27,6900,7100,6540,6720,184676,1.5105740181268883
2020-03-30,6650,7070,6380,6900,85920,2.6785714285714284
2020-03-31,7020,7290,6880,7100,182652,2.898550724637681
2020-04-01,7090,7510,6940,7210,174829,1.5492957746478873
2020-04-02,7110,7480,6910,7430,170564,3.0513176144244105
2020-04-03,7430,7600,7260,7550,127745,1.6150740242261103
2020-04-06,7650,8650,7640,8170,408281,8.211920529801324
2020-04-07,8220,8330,8090,8290,175979,1.4687882496940026
2020-04-08,8240,8480,8100,8220,145520,-0.8443908323281062
2020-04-09,8330,8700,8300,8680,173557,5.59610705596107
2020-04-10,8700,8840,8460,8800,130048,1.3824884792626728
2020-04-13,8800,8910,8630,8780,140483,-0.22727272727272727
2020-04-14,8850,9250,8750,9150,169557,4.214123006833713
2020-04-16,9100,9270,8830,9240,149912,0.9836065573770493
2020-04-17,9310,9630,9300,9440,198739,2.1645021645021645
2020-04-20,9510,9900,9450,9720,240145,2.9661016949152543
2020-04-21,9550,9820,9300,9730,257473,0.102880658436214
2020-04-22,9730,10250,9550,10150,189491,4.316546762589928
2020-04-23,10200,11250,10150,11050,419746,8.866995073891626
2020-04-24,11600,11600,10800,11100,312255,0.4524886877828055
2020-04-27,11100,12050,10900,11950,345950,7.657657657657657
2020-04-28,12100,12250,11600,11950,248493,0.0
2020-04-29,11950,12050,11550,11650,203832,-2.510460251046025
2020-05-04,11400,11500,10950,11000,207975,-5.579399141630901
2020-05-06,11100,11250,10500,10800,202083,-1.8181818181818181
2020-05-07,10800,11250,10750,10900,130475,0.9259259259259258
2020-05-08,10900,11050,10850,11050,112348,1.3761467889908259
2020-05-11,11050,11200,10700,11000,151372,-0.4524886877828055
2020-05-12,12750,14300,12650,14300,4923194,30.0
2020-05-13,14200,17300,13550,15450,4198886,8.041958041958042
2020-05-14,14950,15400,14550,15050,659479,-2.5889967637540456
2020-05-15,15050,16400,14750,15750,1013967,4.651162790697675
2020-05-18,15500,16850,15450,16400,764707,4.1269841269841265
2020-05-19,16700,16700,15650,16350,414439,-0.3048780487804878
2020-05-20,16350,16750,15500,15650,354133,-4.281345565749235
2020-05-21,15750,16150,15400,15500,256485,-0.9584664536741214
2020-05-22,15650,15650,14850,15000,277917,-3.225806451612903
2020-05-25,15000,15150,14550,14700,303450,-2.0
2020-05-26,14950,15450,14700,14700,410337,0.0
2020-05-27,14800,15150,14600,14850,302415,1.0204081632653061
2020-05-28,15000,15100,13650,14100,534048,-5.05050505050505
2020-05-29,14050,14800,13800,14000,552129,-0.7092198581560284
2020-06-01,14850,15150,14500,14650,892705,4.642857142857143
2020-06-02,15100,17000,14850,16200,2557539,10.580204778156997
2020-06-03,16400,16600,15550,16300,936030,0.6172839506172839
2020-06-04,16300,16550,15700,16100,472047,-1.2269938650306749
2020-06-05,16250,16250,15500,15650,354225,-2.7950310559006213
2020-06-08,15800,16250,15200,15300,388704,-2.2364217252396164
2020-06-09,15500,16000,14900,15750,620373,2.941176470588235
2020-06-10,15750,15850,15000,15200,436710,-3.492063492063492
2020-06-11,15050,15050,14350,14800,823807,-2.631578947368421
2020-06-12,14000,14600,13800,14300,358910,-3.3783783783783785
2020-06-15,14400,14500,13100,13200,407299,-7.6923076923076925
2020-06-16,13600,15150,13600,14650,604966,10.984848484848484
2020-06-17,14600,15100,14150,14400,251370,-1.7064846416382253
2020-06-18,14350,14850,14200,14400,261613,0.0
2020-06-19,14550,15550,14400,15050,588712,4.513888888888888
2020-06-22,15700,15750,15200,15500,423689,2.990033222591362
2020-06-23,15500,15600,14650,14800,360792,-4.516129032258064
2020-06-24,14950,15850,14750,15600,565171,5.405405405405405
2020-06-25,15450,15850,15150,15350,254989,-1.6025641025641024
2020-06-26,15500,18600,15500,17400,3659108,13.355048859934854
2020-06-29,17100,17750,16600,17650,740183,1.4367816091954022
2020-06-30,17650,18450,16900,16950,943871,-3.9660056657223794
2020-07-01,17050,19500,17050,18750,2469147,10.619469026548673
2020-07-02,19100,19600,18300,19600,897442,4.533333333333333
2020-07-03,19600,21550,19200,19550,1442200,-0.25510204081632654
2020-07-06,19750,19950,19050,19350,442952,-1.0230179028132993
2020-07-07,19200,19200,18450,18800,700014,-2.842377260981912
2020-07-08,19150,19550,18600,18850,419993,0.26595744680851063
2020-07-09,20500,22000,20000,21350,2730203,13.262599469496022
2020-07-10,21600,21950,21050,21200,551447,-0.702576112412178
2020-07-13,21300,21600,20900,21600,362426,1.8867924528301887
2020-07-14,21400,21750,21100,21700,336108,0.4629629629629629
2020-07-15,21900,22700,20950,21000,427934,-3.225806451612903
2020-07-16,21050,21250,20750,20900,148304,-0.4761904761904762
2020-07-17,20850,21050,20450,20600,178550,-1.4354066985645932
2020-07-20,20450,20700,20000,20550,164816,-0.24271844660194172
2020-07-21,20550,20600,19950,20150,214915,-1.9464720194647203
2020-07-22,20000,20600,19450,19700,356623,-2.2332506203473943
2020-07-23,19750,19800,18700,19550,340291,-0.7614213197969544
2020-07-24,19350,19550,18900,18900,271144,-3.324808184143223
2020-07-27,18800,20050,18650,20000,314849,5.82010582010582
2020-07-28,20200,20600,19400,19750,329914,-1.25
2020-07-29,19600,19850,19250,19250,148128,-2.5316455696202533
2020-07-30,19300,19500,18900,18900,153321,-1.8181818181818181
2020-07-31,18750,19300,18600,19100,212813,1.0582010582010581
2020-08-03,19200,19200,18000,18350,302988,-3.926701570680628
2020-08-04,18500,19400,18400,19100,382068,4.087193460490464
2020-08-05,19400,20050,19150,19550,298360,2.356020942408377
2020-08-06,19950,20500,19100,19900,397581,1.7902813299232736
2020-08-07,19950,21500,19750,21500,743110,8.040201005025125
2020-08-10,21850,22450,21150,22200,1071988,3.255813953488372
2020-08-11,20400,20850,18650,18850,2101294,-15.090090090090092
2020-08-12,19050,19050,18000,18200,786592,-3.4482758620689653
2020-08-13,18200,18700,18100,18200,403050,0.0
2020-08-14,18100,18350,17500,17550,479668,-3.571428571428571
2020-08-18,17550,17650,16100,16250,519120,-7.4074074074074066
2020-08-19,16200,16650,16000,16100,327648,-0.9230769230769231
2020-08-20,16100,16300,15100,15300,449118,-4.968944099378882
2020-08-21,15750,16450,15650,15850,456585,3.594771241830065
2020-08-24,16000,16750,16000,16550,278239,4.416403785488959
2020-08-25,16650,17200,16500,16750,245955,1.2084592145015105
2020-08-26,16900,17150,16500,17150,192955,2.3880597014925375
2020-08-27,17350,17350,16650,16800,143599,-2.0408163265306123
2020-08-28,17050,17150,16300,16450,199331,-2.083333333333333
2020-08-31,16600,16850,16300,16450,134229,0.0
2020-09-01,16500,16600,16300,16550,98357,0.60790273556231
2020-09-02,16550,16950,16550,16700,124183,0.906344410876133
2020-09-03,16800,16800,16250,16300,220502,-2.3952095808383236
2020-09-04,15650,16150,15450,16150,212541,-0.9202453987730062
2020-09-07,16400,16400,15900,16150,220335,0.0
2020-09-08,16400,16650,16050,16150,266050,0.0
2020-09-09,16000,16150,15750,16050,143554,-0.6191950464396285
2020-09-10,16300,16300,15850,16050,137359,0.0
2020-09-11,16050,16100,15750,16050,112968,0.0
2020-09-14,16150,16450,15900,16250,184613,1.2461059190031152
2020-09-15,16400,16450,16050,16200,93539,-0.3076923076923077
2020-09-16,16250,16350,15950,16150,157443,-0.30864197530864196
2020-09-17,16150,16150,15850,16050,109306,-0.6191950464396285
2020-09-18,16000,16100,15800,15900,104395,-0.9345794392523363
2020-09-21,15900,15900,15550,15650,123363,-1.5723270440251573
2020-09-22,15550,15600,15100,15300,142751,-2.2364217252396164
2020-09-23,15350,15400,14850,15350,141873,0.32679738562091504
2020-09-24,15050,15100,14200,14550,166970,-5.211726384364821
2020-09-25,14500,16200,14350,15850,382922,8.934707903780069
2020-09-28,16000,16550,15750,15950,287923,0.6309148264984227
2020-09-29,16200,16200,15600,15900,127597,-0.3134796238244514
2020-10-05,15900,16450,15700,16450,145901,3.459119496855346
2020-10-06,16500,16500,16100,16350,111127,-0.60790273556231
2020-10-07,16250,16400,16000,16350,115769,0.0
2020-10-08,16450,17550,16450,17200,924039,5.198776758409786
2020-10-12,17300,17400,16900,17350,298972,0.872093023255814
2020-10-13,17500,17550,16400,16900,298365,-2.5936599423631126
2020-10-14,16950,16950,16100,16200,211966,-4.142011834319527
2020-10-15,16250,16300,15500,16100,185316,-0.6172839506172839
2020-10-16,16050,16400,15600,15600,134730,-3.1055900621118013
2020-10-19,15550,15800,15250,15600,92507,0.0
2020-10-20,15500,15800,15200,15800,114242,1.282051282051282
2020-10-21,15800,16150,15750,16150,85620,2.2151898734177213
2020-10-22,16050,16050,15800,15950,67340,-1.238390092879257
2020-10-23,16100,16100,15700,15800,63104,-0.9404388714733543
2020-10-26,15800,15850,15050,15200,103552,-3.79746835443038
2020-10-27,15000,15550,14800,15050,126325,-0.9868421052631579
2020-10-28,14850,15300,14850,15100,73949,0.33222591362126247
2020-10-29,14850,15600,14750,15600,81090,3.3112582781456954
2020-10-30,15600,15650,15150,15350,83027,-1.6025641025641024
2020-11-02,15350,16100,15300,15900,201993,3.5830618892508146
2020-11-03,16150,16200,15850,16100,105723,1.257861635220126
2020-11-04,16150,16550,15750,16100,261523,0.0
2020-11-05,16300,16350,16050,16300,114296,1.2422360248447204
2020-11-06,16400,16400,15900,16150,75089,-0.9202453987730062
2020-11-09,16250,16400,16150,16400,124490,1.5479876160990713
2020-11-10,15900,15950,15050,15400,807723,-6.097560975609756
2020-11-11,15400,15400,15000,15000,369515,-2.5974025974025974
2020-11-12,15100,15150,14900,14950,200387,-0.33333333333333337
2020-11-13,14950,15050,14750,14900,145960,-0.33444816053511706
2020-11-16,14900,15100,14800,15000,119076,0.6711409395973155
2020-11-17,15100,15100,14800,14850,147027,-1.0
2020-11-18,14750,14900,14700,14850,141655,0.0
2020-11-19,14750,14850,14600,14850,169502,0.0
2020-11-20,14800,14850,14700,14850,165618,0.0
2020-11-23,15000,15150,14850,15000,248071,1.0101010101010102
2020-11-24,15100,15150,14900,14900,182133,-0.6666666666666667
2020-11-25,15050,15100,14600,14700,194040,-1.342281879194631
2020-11-26,14700,14900,14600,14800,120498,0.6802721088435374
2020-11-27,14800,14850,14700,14750,70936,-0.33783783783783783
2020-11-30,14750,14750,14600,14700,88483,-0.3389830508474576
2020-12-01,14650,14700,14600,14700,82369,0.0
2020-12-02,14700,14750,14500,14600,137024,-0.6802721088435374
2020-12-03,14600,14600,14400,14500,132499,-0.684931506849315
2020-12-04,14500,14600,14300,14550,128270,0.3448275862068966
2020-12-07,14700,15150,14650,15050,330870,3.436426116838488
2020-12-08,15200,15300,14900,15150,235531,0.6644518272425249
2020-12-09,15250,15300,15000,15100,139766,-0.33003300330033003
2020-12-10,15150,15550,14950,15350,330454,1.6556291390728477
2020-12-11,15600,15800,15400,15750,441325,2.6058631921824107
2020-12-14,15800,15800,15200,15300,276698,-2.857142857142857
2020-12-15,15400,16300,15200,16050,885299,4.901960784313726
2020-12-16,16100,16300,15850,15950,329202,-0.6230529595015576
2020-12-17,16100,16150,15600,15950,238862,0.0
2020-12-18,16000,16050,15700,15750,152503,-1.2539184952978055
2020-12-21,15800,15800,15450,15600,203362,-0.9523809523809524
2020-12-22,15500,15550,15150,15150,241382,-2.8846153846153846
2020-12-23,15150,15300,14900,15050,155052,-0.6600660066006601
2020-12-24,15200,15350,15000,15300,106398,1.6611295681063125
2020-12-28,15400,15550,15250,15500,189066,1.3071895424836601
2020-12-29,15500,16050,15350,15950,340736,2.903225806451613
2020-12-30,16000,16100,15800,15950,197937,0.0
2021-01-04,16100,16200,15900,16000,302620,0.3134796238244514
2021-01-05,16000,16900,15900,16800,727351,5.0
2021-01-06,16900,17050,16250,16400,444201,-2.380952380952381
2021-01-07,16500,16800,16450,16600,263530,1.2195121951219512
2021-01-08,16800,16900,16300,16600,336278,0.0
2021-01-11,16750,17600,16300,16950,1183368,2.108433734939759
2021-01-12,16800,17000,16500,16800,281538,-0.8849557522123894
2021-01-13,16800,17100,16600,16650,254809,-0.8928571428571428
2021-01-14,16500,16800,16500,16800,144980,0.9009009009009009
2021-01-15,17000,17100,16550,16650,222429,-0.8928571428571428
2021-01-18,16650,16700,15900,16050,283923,-3.6036036036036037
2021-01-19,16050,16600,16000,16500,196870,2.803738317757009
2021-01-20,16700,16700,16200,16550,162276,0.30303030303030304
2021-01-21,16700,16700,16350,16600,134466,0.3021148036253776
2021-01-22,16600,16650,16300,16450,188753,-0.9036144578313252
2021-01-25,16650,17200,16550,17000,419942,3.343465045592705
2021-01-26,17200,17850,17000,17750,814283,4.411764705882353
2021-01-27,17950,18100,17450,17650,548804,-0.5633802816901409
2021-01-28,17250,17350,16700,16850,401731,-4.53257790368272
2021-01-29,17000,17150,16000,16250,300117,-3.5608308605341246
2021-02-01,16250,17750,15900,17300,721485,6.461538461538462
2021-02-02,17400,17650,16800,17100,428811,-1.1560693641618496
2021-02-03,17350,17950,17000,17750,558831,3.8011695906432745
2021-02-04,17900,19300,17850,18000,2246223,1.4084507042253522
2021-02-05,18150,18200,17500,18050,408282,0.2777777777777778
2021-02-08,18050,18550,18000,18300,593125,1.3850415512465373
2021-02-09,17400,17750,17050,17050,861744,-6.830601092896176
2021-02-10,17100,17500,17100,17300,264722,1.466275659824047
2021-02-15,17300,17450,17050,17100,194311,-1.1560693641618496
2021-02-16,17100,17200,16700,16850,307900,-1.461988304093567
2021-02-17,16950,17100,16800,16950,275703,0.5934718100890208
2021-02-18,16950,16950,16650,16750,187434,-1.1799410029498525
2021-02-19,16700,16750,16250,16500,267904,-1.4925373134328357
2021-02-22,16350,16600,16250,16300,191532,-1.2121212121212122
2021-02-23,16300,16600,16050,16550,173759,1.5337423312883436
2021-02-24,16650,16750,16000,16200,187283,-2.1148036253776437
2021-02-25,16350,16450,16150,16450,111788,1.5432098765432098
2021-02-26,15950,16250,15800,16200,189248,-1.5197568389057752
2021-03-02,16450,16600,16150,16250,115289,0.30864197530864196
2021-03-03,16250,16600,16150,16500,101227,1.5384615384615385
2021-03-04,16400,16750,16300,16450,101555,-0.30303030303030304
2021-03-05,16350,16450,16200,16400,85764,-0.303951367781155
2021-03-08,16600,16650,16350,16400,89594,0.0
2021-03-09,16400,16450,15900,16200,136301,-1.2195121951219512
2021-03-10,16300,16400,16000,16000,55920,-1.2345679012345678
2021-03-11,16000,16350,15900,16200,99971,1.25
2021-03-12,16200,16550,16200,16300,99846,0.6172839506172839
2021-03-15,16350,16800,16250,16700,157812,2.4539877300613497
2021-03-16,16750,16850,16550,16650,63308,-0.29940119760479045
2021-03-17,16700,16700,16250,16400,110549,-1.5015015015015014
2021-03-18,16450,16600,16400,16550,87827,0.9146341463414633
2021-03-19,16550,16750,16400,16700,104420,0.906344410876133
2021-03-22,16800,17200,16750,16800,272649,0.5988023952095809
2021-03-23,16950,17450,16650,17050,459426,1.488095238095238
2021-03-24,17050,17100,16700,17050,190485,0.0
2021-03-25,17000,17300,16800,17250,220094,1.1730205278592376
2021-03-26,17300,18000,17150,17900,690187,3.768115942028986
2021-03-29,17950,18000,17450,17600,329520,-1.675977653631285
2021-03-30,17650,17750,17300,17400,192081,-1.1363636363636365
2021-03-31,17500,18250,17450,18100,547858,4.022988505747127
2021-04-01,18300,18550,17800,18100,460318,0.0
2021-04-02,18000,18150,17600,17900,232650,-1.1049723756906076
2021-04-05,17900,18500,17650,18250,382917,1.9553072625698324
2021-04-06,18300,18450,18100,18250,228734,0.0
2021-04-07,18400,18400,18050,18150,200628,-0.547945205479452
2021-04-08,18300,19050,18300,18650,902757,2.7548209366391188
2021-04-09,18850,19250,18750,19000,622588,1.876675603217158
2021-04-12,19150,19150,18700,18850,239172,-0.7894736842105263
2021-04-13,19000,19000,18150,18350,353101,-2.6525198938992043
2021-04-14,18400,18800,18200,18750,219832,2.17983651226158
2021-04-15,19050,19050,18550,18600,174232,-0.8
2021-04-16,18600,18800,18500,18700,131768,0.5376344086021506
2021-04-19,18850,18950,18550,18850,195382,0.8021390374331552
2021-04-20,18850,19000,18750,18900,164482,0.2652519893899204
2021-04-21,19050,19350,18550,18550,403341,-1.8518518518518516
2021-04-22,18700,19100,18550,18750,235149,1.078167115902965
2021-04-23,18600,18600,18350,18500,155010,-1.3333333333333335
2021-04-26,18700,18700,18150,18350,199226,-0.8108108108108109
2021-04-27,18350,18400,18050,18400,165105,0.2724795640326975
2021-04-28,18500,18550,17700,17750,220608,-3.532608695652174
2021-04-29,17900,18250,17450,18050,181141,1.6901408450704223
2021-04-30,17950,18250,17850,17950,135615,-0.554016620498615
2021-05-03,17950,18150,17700,17850,89269,-0.5571030640668524
2021-05-04,17850,17950,17250,17700,142477,-0.8403361344537815
2021-05-06,17600,18100,17500,18000,100694,1.694915254237288
2021-05-07,18150,18400,18050,18250,171949,1.3888888888888888
2021-05-10,18550,19200,18500,19000,958678,4.10958904109589
2021-05-11,18200,18400,17800,18350,549524,-3.421052631578948
2021-05-12,18700,19100,18200,18500,416679,0.8174386920980926
2021-05-13,18200,18550,17900,18200,194661,-1.6216216216216217
2021-05-14,18400,18450,18050,18300,138867,0.5494505494505495
2021-05-17,18350,18650,17950,18200,353484,-0.546448087431694
2021-05-18,18200,18200,17850,18100,116510,-0.5494505494505495
2021-05-20,18050,18100,17750,18000,121762,-0.5524861878453038
2021-05-21,18100,18300,17850,17900,126088,-0.5555555555555556
2021-05-24,18000,18400,17750,18200,202368,1.675977653631285
2021-05-25,18250,18350,18200,18250,97582,0.27472527472527475
2021-05-26,18350,18550,18200,18350,166574,0.547945205479452
2021-05-27,18350,18700,18300,18500,194778,0.8174386920980926
2021-05-28,18600,18700,18400,18600,127833,0.5405405405405406
2021-05-31,18700,18800,18400,18750,148372,0.8064516129032258
2021-06-01,18800,18850,18600,18800,117974,0.26666666666666666
2021-06-02,18850,20000,18750,19850,1444030,5.585106382978723
2021-06-03,19950,20300,19650,19800,446623,-0.2518891687657431
2021-06-04,19700,20000,19350,19750,241825,-0.25252525252525254
2021-06-07,19950,20500,19500,19650,527366,-0.5063291139240507
2021-06-08,19750,20250,19700,19950,329923,1.5267175572519083
2021-06-09,20200,20250,19450,19600,402845,-1.7543859649122806
2021-06-10,19750,19950,19400,19700,150295,0.5102040816326531
2021-06-11,19800,19850,19400,19650,154277,-0.25380710659898476
2021-06-14,19750,20000,19600,19850,226057,1.0178117048346056
2021-06-15,19800,19800,19300,19550,164963,-1.5113350125944585
2021-06-16,19550,19750,19300,19600,142271,0.2557544757033248
2021-06-17,19550,19600,19250,19500,109467,-0.5102040816326531
2021-06-18,19500,19900,19350,19900,284561,2.051282051282051
2021-06-21,19700,19750,18950,19050,239633,-4.271356783919598
2021-06-22,19200,19400,19050,19350,108117,1.574803149606299
2021-06-23,19350,19400,18950,19000,131381,-1.8087855297157622
2021-06-24,18950,19200,18500,18900,125636,-0.5263157894736842
2021-06-25,19000,19300,18850,18850,135616,-0.26455026455026454
2021-06-28,19150,20100,19100,19700,358157,4.509283819628647
2021-06-29,19700,19800,19550,19700,123195,0.0
2021-06-30,19850,19950,19650,19650,130891,-0.25380710659898476
2021-07-01,19900,20650,19750,19800,549842,0.7633587786259541
2021-07-02,19800,20200,19750,19750,149311,-0.25252525252525254
2021-07-05,19950,20300,19800,19900,172841,0.7594936708860759
2021-07-06,20200,20800,20200,20350,508009,2.261306532663317
2021-07-07,20200,20350,19950,20050,198798,-1.4742014742014742
2021-07-08,20100,20450,19400,19450,269191,-2.9925187032418954
2021-07-09,19300,19500,18900,19450,266281,0.0
2021-07-12,19600,19900,19450,19750,151770,1.5424164524421593
2021-07-13,19850,20000,19600,20000,176788,1.2658227848101267
2021-07-14,20300,21250,20050,20900,1293849,4.5
2021-07-15,21200,21400,20300,20400,728221,-2.3923444976076556
2021-07-16,20400,20400,20050,20200,188764,-0.9803921568627451
2021-07-19,20200,20350,19900,20200,224435,0.0
2021-07-20,20100,20500,19850,20100,263055,-0.49504950495049505
2021-07-21,20500,20750,20100,20150,245164,0.24875621890547264
2021-07-22,20200,20300,20000,20200,113648,0.24813895781637718
2021-07-23,20100,20200,19850,19950,168559,-1.2376237623762376
2021-07-26,20050,20050,19650,19650,168317,-1.5037593984962405
2021-07-27,19650,20400,19600,20000,149125,1.7811704834605597
2021-07-28,19750,19950,19550,19750,122039,-1.25
2021-07-29,19650,19950,19550,19800,90661,0.25316455696202533
2021-07-30,19800,19850,19450,19450,121767,-1.7676767676767675
2021-08-02,19500,19600,19250,19550,76289,0.5141388174807198
2021-08-03,19700,19700,19050,19250,136811,-1.5345268542199488
2021-08-04,19400,19450,19100,19350,97735,0.5194805194805194
2021-08-05,19300,19500,19200,19400,70171,0.2583979328165375
2021-08-06,19400,19600,19150,19200,81567,-1.0309278350515463
2021-08-09,19100,19200,18800,18850,145552,-1.8229166666666667
2021-08-10,18200,18600,18100,18550,236516,-1.5915119363395225
2021-08-11,18300,18550,18200,18300,90056,-1.3477088948787064
2021-08-12,18300,18550,18150,18200,75674,-0.546448087431694
2021-08-13,18150,18200,17650,17850,115466,-1.9230769230769231
2021-08-17,17950,18350,17550,17700,116754,-0.8403361344537815
2021-08-18,17550,17950,17350,17650,169809,-0.2824858757062147
2021-08-19,17450,17500,16850,16850,158601,-4.53257790368272
2021-08-20,17050,17350,16200,16350,124711,-2.967359050445104
2021-08-23,16600,16850,16200,16700,67290,2.1406727828746175
2021-08-24,16800,17500,16800,17350,74949,3.8922155688622757
2021-08-25,17450,17550,17000,17400,91414,0.2881844380403458
2021-08-26,17650,17850,17250,17400,107030,0.0
2021-08-27,17400,17800,17200,17600,55049,1.1494252873563218
2021-08-30,17800,18050,17600,18000,77545,2.272727272727273
2021-08-31,18150,18200,17750,18000,80639,0.0
2021-09-01,18000,18100,17850,18000,56114,0.0
2021-09-02,17950,18200,17900,17950,41209,-0.2777777777777778
2021-09-03,18100,18200,17950,18000,58062,0.2785515320334262
2021-09-06,18100,18150,17850,17950,57880,-0.2777777777777778
2021-09-07,18250,18250,17800,17900,96952,-0.2785515320334262
2021-09-08,17900,17950,17500,17650,73552,-1.3966480446927374
2021-09-09,17650,17700,17350,17400,60872,-1.41643059490085
2021-09-10,17450,17600,17100,17450,63819,0.28735632183908044
2021-09-13,17450,17600,17300,17400,43293,-0.28653295128939826
2021-09-14,17350,17700,17350,17650,38452,1.4367816091954022
2021-09-15,17650,17650,17350,17650,39549,0.0
2021-09-16,17650,17750,17400,17650,41340,0.0
2021-09-17,17650,17650,17300,17300,75662,-1.9830028328611897
2021-09-23,17200,17250,16800,17050,65008,-1.4450867052023122
2021-09-24,17100,17300,16850,16900,57949,-0.8797653958944283
2021-09-27,17100,17100,16750,17000,33441,0.591715976331361
2021-09-28,17000,17050,16450,16750,82567,-1.4705882352941175
2021-09-29,16400,16850,16300,16800,58750,0.2985074626865672
2021-09-30,17100,17650,16750,17200,114816,2.380952380952381
2021-10-01,17500,17500,16700,16750,63005,-2.616279069767442
2021-10-05,16650,16700,16000,16400,65385,-2.0895522388059704
2021-10-06,16550,16600,15800,15900,63385,-3.048780487804878
2021-10-07,16050,16500,16050,16400,57312,3.1446540880503147
2021-10-08,16450,16500,16100,16350,47034,-0.3048780487804878
2021-10-12,16250,16250,15850,16200,38178,-0.9174311926605505
2021-10-13,16050,16400,16050,16300,31242,0.6172839506172839
2021-10-14,16300,16500,16300,16450,24857,0.9202453987730062
2021-10-15,16500,16800,16450,16700,38457,1.5197568389057752
2021-10-18,16600,16700,16450,16700,19780,0.0
2021-10-19,16650,16850,16500,16650,25007,-0.29940119760479045
2021-10-20,16600,16750,16300,16400,36604,-1.5015015015015014
2021-10-21,16400,16500,16300,16350,28254,-0.3048780487804878
2021-10-22,16400,16500,16250,16450,35941,0.6116207951070336
2021-10-25,16500,16500,16200,16400,23153,-0.303951367781155
2021-10-26,16350,16500,16250,16300,64653,-0.6097560975609756
2021-10-27,16300,16400,15800,16050,96577,-1.5337423312883436
2021-10-28,16050,16200,15950,15950,49749,-0.6230529595015576
2021-10-29,16050,16100,15850,15850,59931,-0.6269592476489028
2021-11-01,15950,16100,15750,15900,33884,0.31545741324921134
