date,open,high,low,close,volume,등락률
2021-03-09,934000,937000,927000,931000,92247,0.0
2021-03-10,936000,944000,928000,932000,70912,0.10741138560687433
2021-03-11,931000,944000,927000,931000,97451,-0.1072961373390558
2021-03-12,936000,945000,932000,935000,47055,0.4296455424274973
2021-03-15,935000,937000,927000,930000,58908,-0.53475935828877
2021-03-16,935000,965000,930000,954000,82668,2.5806451612903225
2021-03-17,959000,972000,937000,940000,70627,-1.4675052410901468
2021-03-18,946000,956000,934000,939000,67977,-0.10638297872340426
2021-03-19,931000,943000,929000,933000,75701,-0.6389776357827476
2021-03-22,933000,940000,927000,932000,90722,-0.10718113612004287
2021-03-23,932000,939000,930000,931000,78190,-0.1072961373390558
2021-03-24,937000,939000,930000,936000,48361,0.5370569280343717
2021-03-25,932000,934000,892000,906000,190165,-3.205128205128205
2021-03-26,902000,909000,884000,898000,173281,-0.8830022075055187
2021-03-29,890000,890000,829000,834000,343144,-7.126948775055679
2021-03-30,834000,852000,834000,845000,180279,1.3189448441247003
2021-03-31,857000,884000,851000,873000,152553,3.3136094674556213
2021-04-01,885000,887000,868000,875000,91499,0.22909507445589922
2021-04-02,880000,895000,877000,885000,52468,1.1428571428571428
2021-04-05,885000,890000,875000,885000,39659,0.0
2021-04-06,880000,887000,868000,870000,79923,-1.694915254237288
2021-04-07,870000,878000,861000,868000,65101,-0.22988505747126436
2021-04-08,868000,900000,862000,899000,127478,3.571428571428571
2021-04-09,899000,933000,891000,925000,109902,2.8921023359288096
2021-04-12,910000,923000,901000,906000,60204,-2.054054054054054
2021-04-13,901000,914000,889000,914000,76606,0.8830022075055187
2021-04-14,905000,920000,904000,916000,57371,0.2188183807439825
2021-04-15,912000,930000,908000,920000,61393,0.43668122270742354
2021-04-16,918000,923000,911000,912000,81063,-0.8695652173913043
2021-04-19,907000,907000,890000,894000,85734,-1.9736842105263157
2021-04-20,894000,901000,880000,882000,89387,-1.342281879194631
2021-04-21,882000,884000,855000,857000,132714,-2.8344671201814062
2021-04-22,859000,862000,845000,850000,118343,-0.8168028004667445
2021-04-23,854000,855000,845000,849000,64336,-0.1176470588235294
2021-04-26,844000,861000,835000,861000,125444,1.4134275618374559
2021-04-27,859000,862000,851000,858000,53668,-0.34843205574912894
2021-04-28,858000,858000,835000,835000,76542,-2.6806526806526807
2021-04-29,832000,847000,831000,837000,70652,0.23952095808383234
2021-04-30,832000,846000,828000,830000,79050,-0.8363201911589008
2021-05-03,837000,837000,818000,820000,53108,-1.2048192771084338
2021-05-04,815000,820000,802000,818000,72026,-0.24390243902439024
2021-05-06,813000,815000,801000,806000,86423,-1.466992665036675
2021-05-07,806000,844000,806000,830000,95745,2.977667493796526
2021-05-10,816000,885000,810000,878000,257577,5.783132530120482
2021-05-11,869000,869000,843000,850000,107129,-3.189066059225513
2021-05-12,848000,851000,838000,847000,82939,-0.35294117647058826
2021-05-13,846000,847000,835000,841000,106031,-0.7083825265643447
2021-05-14,833000,842000,831000,831000,91373,-1.1890606420927468
2021-05-17,828000,835000,804000,815000,84788,-1.9253910950661854
2021-05-18,818000,834000,816000,823000,72893,0.98159509202454
2021-05-20,822000,835000,806000,822000,107149,-0.12150668286755771
2021-05-21,832000,854000,832000,853000,146618,3.7712895377128954
2021-05-24,851000,851000,832000,846000,68299,-0.8206330597889802
2021-05-25,841000,865000,841000,859000,72102,1.5366430260047281
2021-05-26,860000,873000,850000,856000,58256,-0.3492433061699651
2021-05-27,856000,870000,848000,851000,134891,-0.5841121495327103
2021-05-28,842000,863000,842000,852000,69042,0.11750881316098707
2021-05-31,867000,875000,857000,868000,80686,1.8779342723004695
2021-06-01,873000,877000,864000,872000,54286,0.4608294930875576
2021-06-02,873000,879000,850000,854000,62526,-2.064220183486239
2021-06-03,854000,859000,846000,851000,50460,-0.351288056206089
2021-06-04,842000,849000,834000,843000,74482,-0.9400705052878966
2021-06-07,840000,852000,838000,843000,50361,0.0
2021-06-08,841000,853000,839000,843000,43630,0.0
2021-06-09,844000,870000,843000,858000,78067,1.7793594306049825
2021-06-10,860000,864000,846000,849000,81019,-1.048951048951049
2021-06-11,851000,861000,838000,841000,89254,-0.9422850412249705
2021-06-14,841000,864000,840000,858000,55683,2.0214030915576697
2021-06-15,860000,869000,850000,853000,70241,-0.5827505827505828
2021-06-16,848000,857000,843000,848000,52423,-0.5861664712778429
2021-06-17,843000,844000,822000,824000,128351,-2.8301886792452833
2021-06-18,827000,831000,818000,818000,87955,-0.7281553398058253
2021-06-21,819000,824000,815000,820000,57153,0.24449877750611246
2021-06-22,822000,823000,811000,812000,67222,-0.975609756097561
2021-06-23,818000,832000,814000,825000,85430,1.600985221674877
2021-06-24,831000,839000,823000,830000,62944,0.6060606060606061
2021-06-25,822000,826000,817000,826000,54054,-0.48192771084337355
2021-06-28,823000,830000,818000,823000,38667,-0.36319612590799033
2021-06-29,848000,848000,820000,822000,81336,-0.12150668286755771
2021-06-30,822000,828000,819000,820000,58171,-0.24330900243309003
2021-07-01,822000,839000,821000,834000,91901,1.707317073170732
2021-07-02,831000,834000,816000,818000,74312,-1.9184652278177456
2021-07-05,813000,828000,813000,826000,70101,0.9779951100244498
2021-07-06,829000,846000,826000,839000,91810,1.573849878934625
2021-07-07,845000,846000,828000,834000,106417,-0.5959475566150179
2021-07-08,831000,838000,826000,834000,72782,0.0
2021-07-09,829000,830000,797000,800000,168113,-4.07673860911271
2021-07-12,800000,801000,770000,772000,153684,-3.5000000000000004
2021-07-13,774000,777000,765000,777000,77487,0.6476683937823834
2021-07-14,777000,792000,777000,778000,81156,0.1287001287001287
2021-07-15,779000,813000,777000,804000,130217,3.3419023136246784
2021-07-16,818000,840000,806000,839000,215329,4.353233830845771
2021-07-19,836000,843000,825000,827000,75493,-1.430274135876043
2021-07-20,823000,835000,814000,819000,69730,-0.9673518742442563
2021-07-21,827000,830000,804000,809000,74161,-1.221001221001221
2021-07-22,807000,808000,790000,794000,106312,-1.8541409147095178
2021-07-23,794000,812000,794000,812000,59714,2.2670025188916876
2021-07-26,816000,832000,816000,823000,84115,1.354679802955665
2021-07-27,832000,832000,804000,806000,79839,-2.0656136087484813
2021-07-28,812000,818000,805000,809000,71311,0.37220843672456577
2021-07-29,818000,845000,812000,841000,131076,3.955500618046971
2021-07-30,838000,846000,823000,824000,79822,-2.0214030915576697
2021-08-02,833000,833000,810000,824000,68330,0.0
2021-08-03,827000,828000,803000,810000,90490,-1.6990291262135921
2021-08-04,805000,813000,796000,812000,62411,0.24691358024691357
2021-08-05,813000,820000,810000,817000,54637,0.6157635467980296
2021-08-06,817000,824000,812000,823000,56948,0.7343941248470013
2021-08-09,811000,823000,810000,822000,57545,-0.12150668286755771
2021-08-10,819000,827000,812000,815000,48300,-0.851581508515815
2021-08-11,813000,814000,784000,790000,140713,-3.067484662576687
2021-08-12,796000,806000,774000,806000,132552,2.0253164556962027
2021-08-13,806000,806000,780000,786000,106869,-2.481389578163772
2021-08-17,786000,793000,766000,771000,96478,-1.9083969465648856
2021-08-18,766000,790000,763000,788000,97227,2.204928664072633
2021-08-19,780000,858000,776000,853000,462871,8.248730964467004
2021-08-20,859000,860000,820000,826000,213974,-3.1652989449003512
2021-08-23,835000,843000,820000,824000,98003,-0.24213075060532688
2021-08-24,829000,853000,822000,847000,148646,2.7912621359223304
2021-08-25,845000,853000,833000,837000,112832,-1.1806375442739079
2021-08-26,776000,788000,706000,709000,1048836,-15.292712066905615
2021-08-27,686000,693000,650000,659000,1048784,-7.052186177715091
2021-08-30,660000,661000,634000,649000,647555,-1.5174506828528074
2021-08-31,645000,660000,644000,660000,536884,1.694915254237288
2021-09-01,652000,655000,635000,637000,416109,-3.4848484848484853
2021-09-02,635000,644000,627000,633000,325788,-0.6279434850863422
2021-09-03,633000,639000,621000,622000,339807,-1.7377567140600316
2021-09-06,623000,634000,621000,633000,318363,1.7684887459807075
2021-09-07,636000,637000,612000,616000,404637,-2.6856240126382307
2021-09-08,625000,626000,612000,612000,356279,-0.6493506493506493
2021-09-09,606000,613000,599000,611000,402540,-0.16339869281045752
2021-09-10,608000,611000,601000,607000,192941,-0.6546644844517185
2021-09-13,608000,613000,585000,591000,311165,-2.6359143327841847
2021-09-14,587000,604000,585000,599000,215604,1.353637901861252
2021-09-15,592000,603000,592000,596000,153174,-0.5008347245409015
2021-09-16,598000,602000,585000,589000,156629,-1.174496644295302
2021-09-17,588000,592000,580000,587000,197939,-0.3395585738539898
2021-09-23,580000,599000,579000,584000,229079,-0.5110732538330494
2021-09-24,584000,599000,584000,596000,211003,2.054794520547945
2021-09-27,592000,598000,582000,583000,169276,-2.1812080536912752
2021-09-28,582000,585000,571000,571000,167510,-2.0583190394511153
2021-09-29,561000,577000,558000,574000,172387,0.5253940455341506
2021-09-30,573000,618000,573000,603000,553567,5.052264808362369
2021-10-01,608000,610000,593000,595000,236723,-1.3266998341625207
2021-10-05,586000,595000,562000,563000,264045,-5.378151260504202
2021-10-06,565000,577000,559000,560000,196509,-0.5328596802841918
2021-10-07,561000,581000,561000,571000,181281,1.9642857142857142
2021-10-08,571000,585000,566000,578000,101743,1.2259194395796849
2021-10-12,573000,578000,555000,558000,151971,-3.4602076124567476
2021-10-13,559000,581000,559000,576000,158836,3.225806451612903
2021-10-14,573000,584000,573000,582000,113142,1.0416666666666665
2021-10-15,585000,611000,585000,607000,246295,4.29553264604811
2021-10-18,610000,610000,593000,596000,150754,-1.8121911037891267
2021-10-19,610000,630000,609000,629000,297797,5.5369127516778525
2021-10-20,632000,639000,619000,624000,206803,-0.7949125596184419
2021-10-21,624000,630000,617000,619000,117132,-0.8012820512820512
2021-10-22,615000,628000,615000,628000,98729,1.4539579967689822
2021-10-25,627000,631000,615000,622000,109647,-0.9554140127388535
2021-10-26,625000,632000,620000,627000,144237,0.8038585209003215
2021-10-27,627000,642000,624000,639000,170523,1.9138755980861244
