date,open,high,low,close,volume,등락률
2020-04-17,4625,4625,4415,4550,5027,2.132435465768799
2020-04-20,4620,4625,4510,4600,3570,1.098901098901099
2020-04-21,4600,4700,4450,4600,6039,0.0
2020-04-22,4610,4690,4400,4670,3111,1.5217391304347827
2020-04-23,4670,4700,4610,4680,4330,0.21413276231263384
2020-04-24,4650,4775,4585,4755,7700,1.6025641025641024
2020-04-27,4770,4875,4655,4800,7393,0.9463722397476341
2020-04-28,4850,4885,4810,4850,7318,1.0416666666666665
2020-04-29,4900,4990,4850,4960,3759,2.268041237113402
2020-05-04,4960,5000,4780,4920,5274,-0.8064516129032258
2020-05-06,4875,5000,4870,4970,1682,1.0162601626016259
2020-05-07,4970,4970,4895,4970,922,0.0
2020-05-08,4970,5090,4965,5060,1067,1.8108651911468814
2020-05-11,5060,5100,4975,5060,4794,0.0
2020-05-12,4970,5060,4815,5010,3718,-0.9881422924901186
2020-05-13,4965,5060,4915,5020,1893,0.19960079840319359
2020-05-14,5020,5020,4755,4920,3932,-1.9920318725099602
2020-05-15,4975,4975,4810,4905,2144,-0.3048780487804878
2020-05-18,4905,4905,4800,4855,2224,-1.019367991845056
2020-05-19,4850,5100,4820,4910,802,1.132852729145211
2020-05-20,4990,5000,4845,4975,3277,1.3238289205702647
2020-05-21,5090,5090,4870,4885,6055,-1.809045226130653
2020-05-22,4885,4930,4660,4675,6909,-4.298874104401229
2020-05-25,4685,4990,4685,4730,4065,1.1764705882352942
2020-05-26,4730,4900,4730,4875,2904,3.06553911205074
2020-05-27,4910,5000,4775,4865,4116,-0.20512820512820512
2020-05-28,4835,4955,4735,4795,2469,-1.4388489208633095
2020-05-29,4760,4765,4680,4710,757,-1.7726798748696557
2020-06-01,4720,4930,4715,4830,1357,2.547770700636943
2020-06-02,4830,4945,4780,4945,7796,2.380952380952381
2020-06-03,4950,5000,4910,4990,4400,0.910010111223458
2020-06-04,4990,5000,4940,4995,3112,0.1002004008016032
2020-06-05,5000,5000,4850,4965,6131,-0.6006006006006006
2020-06-08,4965,5090,4840,4970,4468,0.10070493454179255
2020-06-09,4995,5020,4935,4960,1803,-0.2012072434607646
2020-06-10,4990,5000,4760,4980,6022,0.4032258064516129
2020-06-11,4980,5000,4810,4860,4012,-2.4096385542168677
2020-06-12,4700,4855,4510,4775,3923,-1.7489711934156378
2020-06-15,4775,4910,4575,4830,6167,1.1518324607329842
2020-06-16,4825,4995,4730,4820,7860,-0.2070393374741201
2020-06-17,4790,4890,4590,4785,4666,-0.7261410788381742
2020-06-18,4780,4830,4630,4815,3001,0.6269592476489028
2020-06-19,4815,5100,4815,4860,3923,0.9345794392523363
2020-06-22,4860,4955,4800,4865,1424,0.102880658436214
2020-06-23,4915,4915,4800,4855,1735,-0.20554984583761562
2020-06-24,4950,4950,4870,4880,2669,0.5149330587023687
2020-06-25,4950,4950,4805,4895,1770,0.3073770491803279
2020-06-26,4890,4890,4800,4835,7736,-1.2257405515832482
2020-06-29,4810,4835,4710,4755,2703,-1.6546018614270943
2020-06-30,4730,4770,4700,4765,3087,0.2103049421661409
2020-07-01,4740,4800,4700,4795,628,0.6295907660020986
2020-07-02,4795,4845,4730,4810,641,0.31282586027111575
2020-07-03,4860,4940,4755,4800,3138,-0.2079002079002079
2020-07-06,4800,4800,4710,4770,4999,-0.625
2020-07-07,4770,4815,4720,4735,2584,-0.7337526205450734
2020-07-08,4740,4855,4735,4745,9333,0.21119324181626187
2020-07-09,4795,5830,4755,5020,245735,5.795574288724974
2020-07-10,5110,5600,4950,4955,109949,-1.294820717131474
2020-07-13,5020,5100,4920,5060,22755,2.119071644803229
2020-07-14,5060,5060,4935,5030,7416,-0.592885375494071
2020-07-15,5060,5060,4885,5040,14563,0.19880715705765406
2020-07-16,5040,5090,4940,5020,11672,-0.3968253968253968
2020-07-17,5020,5140,4985,5060,20370,0.796812749003984
2020-07-20,5490,6570,5320,5830,2069886,15.217391304347828
2020-07-21,5950,6180,5460,6000,820869,2.9159519725557463
2020-07-22,6060,6970,6060,6130,1248175,2.166666666666667
2020-07-23,6180,6180,5760,5900,172194,-3.7520391517128875
2020-07-24,5830,6200,5580,5610,217003,-4.915254237288136
2020-07-27,5590,5610,5210,5570,46251,-0.7130124777183601
2020-07-28,5570,5610,5400,5400,36492,-3.052064631956912
2020-07-29,5530,5540,5370,5400,29797,0.0
2020-07-30,5420,5450,5360,5380,18626,-0.3703703703703704
2020-07-31,5380,5450,5350,5430,26850,0.929368029739777
2020-08-03,5420,5500,5260,5320,30298,-2.0257826887661143
2020-08-04,5320,5440,5300,5380,28073,1.1278195488721803
2020-08-05,5380,5460,5140,5180,83365,-3.717472118959108
2020-08-06,5180,5340,5150,5260,31065,1.5444015444015444
2020-08-07,5260,5310,5160,5240,29190,-0.38022813688212925
2020-08-10,5240,5290,5230,5280,14214,0.7633587786259541
2020-08-11,5240,5350,5240,5310,16238,0.5681818181818182
2020-08-12,5320,5420,5200,5270,33984,-0.7532956685499058
2020-08-13,5330,5390,5240,5300,28761,0.5692599620493358
2020-08-14,5370,5370,5180,5230,29739,-1.3207547169811322
2020-08-18,5260,5330,5150,5150,26188,-1.5296367112810707
2020-08-19,5130,5390,5120,5300,22418,2.912621359223301
2020-08-20,5320,5340,5200,5250,17380,-0.9433962264150944
2020-08-21,5250,5380,5210,5250,10934,0.0
2020-08-24,5240,5360,5210,5250,7739,0.0
2020-08-25,5310,5380,5250,5300,17073,0.9523809523809524
2020-08-26,5340,5370,5280,5330,10247,0.5660377358490566
2020-08-27,5310,5340,5250,5340,12782,0.18761726078799248
2020-08-28,5380,5530,5310,5530,141198,3.5580524344569286
2020-08-31,5500,5550,5340,5340,47571,-3.4358047016274864
2020-09-01,5340,5380,5250,5320,27479,-0.37453183520599254
2020-09-02,5360,5650,5290,5300,25334,-0.37593984962406013
2020-09-03,5360,5380,5300,5330,15037,0.5660377358490566
2020-09-04,5270,5330,5200,5280,22888,-0.9380863039399625
2020-09-07,5230,5390,5230,5360,16493,1.5151515151515151
2020-09-08,5360,5390,5310,5310,11779,-0.9328358208955223
2020-09-09,5240,5320,5240,5320,5806,0.18832391713747645
2020-09-10,5310,5510,5270,5390,22562,1.3157894736842104
2020-09-11,5390,5440,5310,5360,12242,-0.5565862708719851
2020-09-14,5370,5410,5280,5400,17061,0.7462686567164178
2020-09-15,5400,5400,5330,5390,14742,-0.1851851851851852
2020-09-16,5390,5390,5330,5340,10968,-0.927643784786642
2020-09-17,5340,5390,5320,5360,8282,0.37453183520599254
2020-09-18,5360,5390,5320,5360,7324,0.0
2020-09-21,5380,5380,5230,5290,19233,-1.3059701492537312
2020-09-22,5230,5290,5180,5270,24747,-0.3780718336483932
2020-09-23,5250,5270,5180,5210,7341,-1.1385199240986716
2020-09-24,5180,5200,5120,5120,11220,-1.727447216890595
2020-09-25,5120,5200,5080,5180,7017,1.171875
2020-09-28,5200,5440,5200,5240,45955,1.1583011583011582
2020-09-29,5290,5350,5240,5290,10529,0.9541984732824428
2020-10-05,5310,5340,5260,5310,7331,0.3780718336483932
2020-10-06,5310,5370,5260,5330,6267,0.3766478342749529
2020-10-07,5330,5330,5270,5330,4456,0.0
2020-10-08,5330,5370,5300,5360,13765,0.5628517823639775
2020-10-12,5380,5490,5310,5450,26741,1.6791044776119404
2020-10-13,5450,5550,5420,5500,33883,0.9174311926605505
2020-10-14,5500,5550,5320,5370,40407,-2.3636363636363638
2020-10-15,5370,5490,5270,5280,17138,-1.675977653631285
2020-10-16,5250,5430,5250,5420,10655,2.6515151515151514
2020-10-19,5450,5470,5320,5320,17942,-1.8450184501845017
2020-10-20,5300,5380,5290,5290,7050,-0.5639097744360901
2020-10-21,5290,5430,5290,5390,8124,1.890359168241966
2020-10-22,5430,5450,5320,5390,14056,0.0
2020-10-23,5390,5390,5290,5360,10526,-0.5565862708719851
2020-10-26,5360,5410,5310,5310,8644,-0.9328358208955223
2020-10-27,5260,5390,5260,5360,11132,0.9416195856873822
2020-10-28,5360,5420,5320,5390,21422,0.5597014925373134
2020-10-29,5390,5410,5290,5370,20747,-0.3710575139146568
2020-10-30,5370,5380,5280,5300,13910,-1.303538175046555
2020-11-02,5300,5380,5260,5350,9694,0.9433962264150944
2020-11-03,5350,5410,5320,5360,14930,0.1869158878504673
2020-11-04,5360,5390,5320,5380,6623,0.3731343283582089
2020-11-05,5380,5450,5380,5420,16430,0.7434944237918215
2020-11-06,5430,5450,5360,5420,8812,0.0
2020-11-09,5420,5440,5380,5410,11915,-0.18450184501845018
2020-11-10,5410,5440,5370,5390,14412,-0.36968576709796674
2020-11-11,5390,5500,5390,5500,27005,2.0408163265306123
2020-11-12,5500,5650,5480,5480,21983,-0.36363636363636365
2020-11-13,5480,5580,5420,5480,5251,0.0
2020-11-16,5480,5500,5410,5450,17489,-0.5474452554744526
2020-11-17,5450,5450,5330,5360,25291,-1.651376146788991
2020-11-18,5310,5400,5310,5400,11310,0.7462686567164178
2020-11-19,5400,5420,5360,5410,7916,0.1851851851851852
2020-11-20,5410,5450,5390,5430,6065,0.36968576709796674
2020-11-23,5450,5490,5400,5460,24750,0.5524861878453038
2020-11-24,5460,5760,5460,5550,50175,1.6483516483516485
2020-11-25,5550,5650,5500,5500,57189,-0.9009009009009009
2020-11-26,5500,5500,5420,5490,10758,-0.18181818181818182
2020-11-27,5490,5500,5440,5450,12884,-0.7285974499089253
2020-11-30,5450,5510,5410,5480,12348,0.5504587155963303
2020-12-01,5470,5590,5390,5440,32307,-0.7299270072992701
2020-12-02,5470,5490,5410,5430,21452,-0.1838235294117647
2020-12-03,5430,5500,5390,5430,13510,0.0
2020-12-04,5430,5450,5400,5450,16668,0.3683241252302026
2020-12-07,5430,5490,5400,5440,20347,-0.1834862385321101
2020-12-08,5440,5460,5390,5410,17576,-0.5514705882352942
2020-12-09,5410,5500,5350,5450,19407,0.7393715341959335
2020-12-10,5430,5500,5420,5440,9828,-0.1834862385321101
2020-12-11,5460,5490,5430,5490,9237,0.9191176470588236
2020-12-14,5490,5500,5420,5490,8206,0.0
2020-12-15,5420,5490,5380,5410,22332,-1.4571948998178506
2020-12-16,5410,5470,5410,5470,11429,1.1090573012939002
2020-12-17,5470,5500,5410,5430,14758,-0.7312614259597806
2020-12-18,5430,5450,5350,5430,18316,0.0
2020-12-21,5430,5960,5380,5810,163667,6.998158379373849
2020-12-22,5760,5760,5510,5560,67515,-4.3029259896729775
2020-12-23,5560,5700,5460,5470,35118,-1.618705035971223
2020-12-24,5470,5520,5370,5450,28421,-0.3656307129798903
2020-12-28,5450,5550,5390,5550,32283,1.834862385321101
2020-12-29,5550,5570,5480,5500,19898,-0.9009009009009009
2020-12-30,5500,5560,5480,5480,13627,-0.36363636363636365
2021-01-04,5480,5590,5450,5470,17311,-0.18248175182481752
2021-01-05,5440,5500,5440,5480,20182,0.18281535648994515
2021-01-06,5520,5520,5470,5480,11144,0.0
2021-01-07,5490,5720,5490,5680,51530,3.64963503649635
2021-01-08,5680,5680,5580,5650,15438,-0.528169014084507
2021-01-11,5640,5640,5500,5550,45599,-1.7699115044247788
2021-01-12,5550,5650,5410,5600,36448,0.9009009009009009
2021-01-13,5640,5800,5580,5610,34738,0.17857142857142858
2021-01-14,5620,5710,5620,5690,10214,1.4260249554367201
2021-01-15,5690,6250,5680,5830,227796,2.460456942003515
2021-01-18,5820,6130,5710,5920,97864,1.5437392795883362
2021-01-19,5870,6070,5870,6010,55769,1.5202702702702704
2021-01-20,6120,6120,5960,5980,28607,-0.49916805324459235
2021-01-21,6010,6010,5850,5930,24343,-0.8361204013377926
2021-01-22,5930,5940,5800,5830,17606,-1.6863406408094435
2021-01-25,5830,5910,5770,5870,14272,0.6861063464837049
2021-01-26,5910,5980,5800,5820,9543,-0.8517887563884157
2021-01-27,5850,6100,5850,5990,28707,2.9209621993127146
2021-01-28,5890,5940,5750,5790,18511,-3.33889816360601
2021-01-29,5740,5790,5510,5540,36829,-4.317789291882556
2021-02-01,5530,5690,5430,5620,20173,1.444043321299639
2021-02-02,5620,5910,5620,5780,9257,2.8469750889679712
2021-02-03,5800,6120,5670,6070,70013,5.017301038062284
2021-02-04,6280,7570,6010,7000,3385228,15.32125205930807
2021-02-05,6870,6990,6420,6500,342809,-7.142857142857142
2021-02-08,6580,6750,6380,6400,229301,-1.5384615384615385
2021-02-09,6400,6700,6310,6320,115543,-1.25
2021-02-10,6390,6480,6300,6480,46178,2.5316455696202533
2021-02-15,6480,6480,6380,6410,42700,-1.0802469135802468
2021-02-16,6400,6490,6330,6450,26577,0.62402496099844
2021-02-17,6490,6490,6310,6420,52102,-0.46511627906976744
2021-02-18,6420,6480,6300,6370,46174,-0.778816199376947
2021-02-19,6370,6450,6300,6400,34938,0.47095761381475665
2021-02-22,6400,6470,6300,6370,32501,-0.46875
2021-02-23,6360,6370,6300,6340,18086,-0.47095761381475665
2021-02-24,6340,6440,6270,6310,74584,-0.47318611987381703
2021-02-25,6320,6570,6320,6500,41579,3.011093502377179
2021-02-26,6400,6430,6280,6330,53342,-2.6153846153846154
2021-03-02,6330,6490,6310,6440,25364,1.7377567140600316
2021-03-03,6420,6520,6370,6480,25748,0.6211180124223602
2021-03-04,6490,6600,6450,6560,31162,1.2345679012345678
2021-03-05,6530,6560,6450,6500,19314,-0.9146341463414633
2021-03-08,6500,6580,6450,6450,25508,-0.7692307692307693
2021-03-09,6450,6540,6360,6440,59592,-0.15503875968992248
2021-03-10,6500,6500,6100,6100,40700,-5.279503105590062
2021-03-11,6120,6730,6120,6350,119298,4.098360655737705
2021-03-12,6490,6490,6290,6360,27080,0.15748031496062992
2021-03-15,6380,6450,6310,6400,10678,0.628930817610063
2021-03-16,6470,6710,6430,6630,76434,3.5937499999999996
2021-03-17,6630,6830,6530,6820,76208,2.865761689291101
2021-03-18,6820,6830,6610,6790,39393,-0.43988269794721413
2021-03-19,6770,6990,6650,6890,245664,1.4727540500736376
2021-03-22,6920,7050,6880,7040,142361,2.1770682148040637
2021-03-23,7090,7180,6940,7160,122617,1.7045454545454544
2021-03-24,7100,7130,6910,7110,63906,-0.6983240223463687
2021-03-25,7050,7810,7050,7640,419998,7.454289732770746
2021-03-26,7640,8000,7510,7550,141070,-1.1780104712041886
2021-03-29,7690,7830,7500,7830,55303,3.708609271523179
2021-03-30,7950,7950,7570,7720,74352,-1.40485312899106
2021-03-31,7650,7980,7650,7920,52975,2.5906735751295336
2021-04-01,7920,8000,7840,7980,40151,0.7575757575757576
2021-04-02,8000,8040,7890,7980,61963,0.0
2021-04-05,7960,8140,7940,8010,58431,0.37593984962406013
2021-04-06,8000,8660,8000,8200,112275,2.3720349563046192
2021-04-07,8460,8470,8100,8220,47773,0.24390243902439024
2021-04-08,8160,8220,8160,8200,32860,-0.24330900243309003
2021-04-09,8150,8370,8150,8290,79301,1.097560975609756
2021-04-12,8400,8690,8250,8590,56358,3.618817852834741
2021-04-13,8560,8640,8440,8590,57240,0.0
2021-04-14,8580,8670,8540,8590,40998,0.0
2021-04-15,8600,8850,8570,8700,55848,1.2805587892898718
2021-04-16,8730,8900,8670,8900,55110,2.2988505747126435
2021-04-19,8900,9140,8840,9100,57250,2.247191011235955
2021-04-20,9100,11450,9050,9500,869260,4.395604395604396
2021-04-21,9530,9720,9390,9620,226913,1.263157894736842
2021-04-22,9620,10100,9520,9600,229729,-0.2079002079002079
2021-04-23,9560,9780,9500,9760,148059,1.6666666666666667
2021-04-26,9760,10050,9700,9810,172572,0.5122950819672131
2021-04-27,9850,12450,9850,11250,3037904,14.678899082568808
2021-04-28,10900,10950,10000,10100,427493,-10.222222222222223
2021-04-29,10100,11100,9960,10600,310470,4.9504950495049505
2021-04-30,10400,10850,10150,10150,167710,-4.245283018867925
2021-05-03,10150,10650,10000,10000,81685,-1.477832512315271
2021-05-04,10050,10050,9470,9670,107235,-3.3000000000000003
2021-05-06,9630,9630,9350,9570,61687,-1.0341261633919339
2021-05-07,9660,10050,9610,9860,50698,3.0303030303030303
2021-05-10,10050,10050,9730,9850,38658,-0.10141987829614604
2021-05-11,9850,9850,9350,9460,69575,-3.9593908629441623
2021-05-12,9460,9540,9200,9400,42056,-0.6342494714587738
2021-05-13,9020,9350,8900,9050,58495,-3.723404255319149
2021-05-14,9000,9230,8750,8960,82164,-0.9944751381215469
2021-05-17,9050,9150,8730,8800,111101,-1.7857142857142856
2021-05-18,8710,8760,8170,8240,129195,-6.363636363636363
2021-05-20,8270,8380,8160,8260,58499,0.24271844660194172
2021-05-21,8270,8580,8270,8530,44644,3.2687651331719128
2021-05-24,8260,8460,8130,8190,36549,-3.985932004689332
2021-05-25,8150,8470,8130,8340,22579,1.8315018315018317
2021-05-26,8430,8580,8300,8320,37066,-0.2398081534772182
2021-05-27,8410,8510,8180,8310,29259,-0.1201923076923077
2021-05-28,8330,8440,8230,8310,16388,0.0
2021-05-31,8400,8400,8200,8300,34259,-0.12033694344163659
2021-06-01,8300,8380,8190,8250,37590,-0.6024096385542169
2021-06-02,8260,10200,8250,8600,688555,4.242424242424243
2021-06-03,8700,8700,8430,8570,77201,-0.3488372093023256
2021-06-04,8580,8610,8430,8430,26059,-1.633605600933489
2021-06-07,8450,8580,8300,8400,44802,-0.3558718861209964
2021-06-08,8330,8340,8150,8150,48408,-2.976190476190476
2021-06-09,8150,8220,8050,8050,45384,-1.2269938650306749
2021-06-10,7970,8040,7850,7850,44775,-2.484472049689441
2021-06-11,7930,8010,7860,7940,25217,1.1464968152866242
2021-06-14,8020,8040,7900,7930,19449,-0.12594458438287154
2021-06-15,7930,8000,7930,7930,19246,0.0
2021-06-16,7930,8170,7930,7990,20002,0.7566204287515763
2021-06-17,7990,8150,7950,8000,24875,0.1251564455569462
2021-06-18,8000,8120,7990,8040,10157,0.5
2021-06-21,8030,8030,7650,7730,74811,-3.8557213930348255
2021-06-22,7660,7910,7660,7870,32440,1.8111254851228977
2021-06-23,7870,8040,7470,7510,53186,-4.5743329097839895
2021-06-24,7510,7590,7300,7480,41153,-0.3994673768308922
2021-06-25,7470,7860,7470,7640,19699,2.13903743315508
2021-06-28,7670,7800,7640,7650,13679,0.13089005235602094
2021-06-29,7720,7880,7680,7710,15555,0.7843137254901961
2021-06-30,7710,8040,7710,7840,37524,1.6861219195849546
2021-07-01,8050,8210,7890,8040,90679,2.5510204081632653
2021-07-02,8170,10000,8090,8850,3147064,10.074626865671641
2021-07-05,8850,9000,8730,8830,222804,-0.22598870056497175
2021-07-06,8900,9270,8780,8910,257228,0.9060022650056626
2021-07-07,8850,9080,8820,9000,116433,1.0101010101010102
2021-07-08,8960,9120,8850,8970,123724,-0.33333333333333337
2021-07-09,8750,8950,8450,8740,88414,-2.564102564102564
2021-07-12,8620,9020,8610,8850,85592,1.2585812356979404
2021-07-13,8830,8930,8550,8700,76235,-1.694915254237288
2021-07-14,8780,9120,8640,9050,139296,4.022988505747127
2021-07-15,9050,9150,8870,8990,82285,-0.6629834254143646
2021-07-16,8990,9990,8970,9080,734903,1.0011123470522802
2021-07-19,8980,8980,8480,8480,120617,-6.607929515418502
2021-07-20,8450,8450,8000,8300,104520,-2.1226415094339623
2021-07-21,8250,8280,8070,8140,64401,-1.9277108433734942
2021-07-22,8130,8270,8070,8110,31600,-0.36855036855036855
2021-07-23,8170,8360,8150,8230,37821,1.4796547472256474
2021-07-26,8300,8440,8140,8180,67980,-0.6075334143377886
2021-07-27,8180,8510,8180,8390,59545,2.567237163814181
2021-07-28,8390,8470,8140,8250,31757,-1.66865315852205
2021-07-29,8250,8250,8060,8160,26381,-1.090909090909091
2021-07-30,8200,8280,8160,8220,25182,0.7352941176470588
2021-08-02,8180,8380,8170,8340,25131,1.4598540145985401
2021-08-03,8480,8480,8300,8390,41002,0.5995203836930456
2021-08-04,8390,8560,8350,8470,13018,0.9535160905840285
2021-08-05,8610,8770,8450,8500,45967,0.3541912632821724
2021-08-06,8560,8640,8470,8560,23107,0.7058823529411765
2021-08-09,8700,8700,8240,8320,27376,-2.803738317757009
2021-08-10,8380,8420,8000,8000,40289,-3.8461538461538463
2021-08-11,8040,8140,7920,7930,30351,-0.8750000000000001
2021-08-12,7930,8020,7830,7890,24246,-0.5044136191677175
2021-08-13,7890,7920,7500,7860,71232,-0.38022813688212925
2021-08-17,7770,8020,7550,7800,47209,-0.7633587786259541
2021-08-18,7520,8090,7520,7800,43597,0.0
2021-08-19,8200,8300,7800,7870,73613,0.8974358974358974
2021-08-20,7870,7970,7540,7720,46962,-1.9059720457433291
2021-08-23,8100,8100,7660,7820,33154,1.2953367875647668
2021-08-24,7970,8170,7970,8020,29971,2.557544757033248
2021-08-25,8200,8200,7940,8010,40469,-0.12468827930174563
2021-08-26,8140,8140,7880,7880,16752,-1.6229712858926344
2021-08-27,7960,8170,7880,8140,30435,3.2994923857868024
2021-08-30,8160,8580,8160,8400,120160,3.194103194103194
2021-08-31,8410,8540,8350,8450,49822,0.5952380952380952
2021-09-01,8550,8550,8360,8520,24646,0.8284023668639053
2021-09-02,8510,8520,8350,8490,17879,-0.35211267605633806
2021-09-03,8490,8610,8400,8570,25894,0.9422850412249705
2021-09-06,8640,8660,8220,8220,48154,-4.084014002333722
2021-09-07,8360,8470,8310,8450,21353,2.798053527980535
2021-09-08,8440,8740,8430,8500,70572,0.591715976331361
2021-09-09,8360,8610,8300,8410,35900,-1.0588235294117647
2021-09-10,8410,8660,8090,8560,30946,1.78359096313912
2021-09-13,8590,8730,8160,8340,72496,-2.570093457943925
2021-09-14,8340,8570,8290,8490,30115,1.7985611510791366
2021-09-15,8520,8650,8490,8600,51094,1.2956419316843346
2021-09-16,8620,8720,8540,8620,56015,0.23255813953488372
2021-09-17,8620,8800,8460,8490,32363,-1.5081206496519721
2021-09-23,8490,8500,7880,7910,79649,-6.831566548881036
2021-09-24,7870,7980,7590,7600,47578,-3.919089759797725
2021-09-27,7630,7980,7560,7890,40635,3.8157894736842106
2021-09-28,7700,7810,7610,7610,34217,-3.5487959442332064
2021-09-29,7460,7670,7420,7630,25769,0.2628120893561104
2021-09-30,7580,7710,7570,7610,20234,-0.2621231979030144
2021-10-01,7630,7790,7280,7300,38456,-4.07358738501971
2021-10-05,7220,7270,6900,6920,43309,-5.205479452054795
2021-10-06,6870,7020,6620,6700,53389,-3.1791907514450863
2021-10-07,6650,6970,6650,6920,33042,3.2835820895522385
2021-10-08,7460,7460,6970,7040,27585,1.7341040462427744
2021-10-12,7210,7210,7060,7110,10770,0.9943181818181818
2021-10-13,7110,7300,7110,7120,13908,0.14064697609001406
2021-10-14,7120,7300,7120,7260,14633,1.9662921348314606
2021-10-15,7290,7380,7290,7380,9671,1.6528925619834711
2021-10-18,7500,7550,7380,7390,21949,0.13550135501355012
2021-10-19,7400,7560,7390,7520,21960,1.7591339648173208
2021-10-20,7600,7690,7480,7620,28992,1.3297872340425532
2021-10-21,7620,7850,7500,7540,16548,-1.0498687664041995
2021-10-22,7460,7590,7450,7480,13306,-0.7957559681697612
2021-10-25,7430,7430,7210,7350,16655,-1.7379679144385027
2021-10-26,7350,7480,7130,7270,24171,-1.0884353741496597
2021-10-27,7800,9100,7410,7560,1178653,3.988995873452544
2021-10-28,7560,7650,7440,7440,59096,-1.5873015873015872
2021-10-29,7400,7880,7380,7550,98272,1.478494623655914
