date,open,high,low,close,volume,등락률
2020-01-02,14000,14000,14000,14000,1,7.6923076923076925
2020-01-03,14000,14400,14000,14400,1502,2.857142857142857
2020-01-06,15000,15000,15000,15000,1,4.166666666666666
2020-01-07,16000,16000,16000,16000,1,6.666666666666667
2020-01-08,15000,15000,15000,15000,0,-6.25
2020-01-09,16500,16500,16500,16500,1,10.0
2020-01-10,16400,16400,16400,16400,0,-0.6060606060606061
2020-01-13,16400,16400,16400,16400,0,0.0
2020-01-14,16400,16400,16400,16400,0,0.0
2020-01-15,16400,16400,16400,16400,0,0.0
2020-01-16,16400,16400,16400,16400,0,0.0
2020-01-17,16700,16700,16700,16700,149,1.8292682926829267
2020-01-20,16700,16700,16700,16700,0,0.0
2020-01-21,16700,16700,16700,16700,0,0.0
2020-01-22,16700,16700,16700,16700,0,0.0
2020-01-23,16700,16700,16700,16700,0,0.0
2020-01-28,16700,16700,16700,16700,0,0.0
2020-01-29,16700,16700,16700,16700,0,0.0
2020-01-30,16700,16700,16700,16700,0,0.0
2020-01-31,16700,16700,16700,16700,0,0.0
2020-02-03,16700,16700,16700,16700,0,0.0
2020-02-04,16700,16700,16700,16700,0,0.0
2020-02-05,16700,16700,16700,16700,1,0.0
2020-02-06,19200,19200,18500,18500,6,10.778443113772456
2020-02-07,17000,17000,16700,16700,4,-9.72972972972973
2020-02-10,19100,19100,19100,19100,1,14.37125748502994
2020-02-11,19000,19000,19000,19000,0,-0.5235602094240838
2020-02-12,19000,19000,19000,19000,0,0.0
2020-02-13,19000,19000,19000,19000,0,0.0
2020-02-14,21000,21000,21000,21000,1,10.526315789473683
2020-02-17,20000,20000,20000,20000,0,-4.761904761904762
2020-02-18,18900,18900,18900,18900,0,-5.5
2020-02-19,18900,18900,18900,18900,0,0.0
2020-02-20,18400,18400,18400,18400,0,-2.6455026455026456
2020-02-21,18400,18400,18400,18400,0,0.0
2020-02-24,18400,18400,18400,18400,0,0.0
2020-02-25,18400,18400,18400,18400,0,0.0
2020-02-26,21000,21000,21000,21000,1,14.130434782608695
2020-02-27,20000,20000,20000,20000,0,-4.761904761904762
2020-02-28,20000,20000,20000,20000,0,0.0
2020-03-02,19500,19500,19500,19500,0,-2.5
2020-03-03,19000,19000,19000,19000,0,-2.564102564102564
2020-03-04,19000,19000,19000,19000,0,0.0
2020-03-05,19000,19000,19000,19000,0,0.0
2020-03-06,19000,19000,19000,19000,0,0.0
2020-03-09,19000,19000,19000,19000,0,0.0
2020-03-10,19000,19000,19000,19000,0,0.0
2020-03-11,18800,18800,18800,18800,0,-1.0526315789473684
2020-03-12,18300,18300,18300,18300,0,-2.6595744680851063
2020-03-13,18300,18300,18300,18300,0,0.0
2020-03-16,18300,18300,18300,18300,0,0.0
2020-03-17,18300,18300,18300,18300,0,0.0
2020-03-18,18300,18300,18300,18300,0,0.0
2020-03-19,18300,18300,18300,18300,0,0.0
2020-03-20,18300,18300,18300,18300,0,0.0
2020-03-23,18300,18300,18300,18300,0,0.0
2020-03-24,18300,18300,18300,18300,0,0.0
2020-03-25,18300,18300,18300,18300,0,0.0
2020-03-26,18300,18300,18300,18300,0,0.0
2020-03-27,18000,18000,17000,17000,698,-7.103825136612022
2020-03-30,17000,17000,17000,17000,0,0.0
2020-03-31,16800,16800,16800,16800,0,-1.1764705882352942
2020-04-01,16500,16500,16500,16500,0,-1.7857142857142856
2020-04-02,16500,16500,16500,16500,0,0.0
2020-04-03,16500,16500,16500,16500,0,0.0
2020-04-06,16500,16500,16500,16500,0,0.0
